"V1","V2","V3","V4","V5","V6"
1.70312029895342,1.95954846417862,3.50545862766558,1179.63278301866,2227.69368244051,3189.90333349651
0.663365015762793,1.65648083606902,4.8148602884221,729.364930099731,1962.58405763208,3058.74077508446
2.6915016537298,2.93056886943782,3.04633211900637,643.904899099605,1562.42229833598,2499.6072365821
0.730150883439819,1.16727720428003,3.51279084779299,393.678444440324,1595.56017678414,2656.37238316407
0.255872874894862,0.840507806407459,4.05348794712654,658.550419366013,1515.40906492988,2633.92857496054
1.86907189409931,2.85846532032429,3.57101052384041,873.592294533315,2000.91105971407,2903.99238674553
0.0538199254260689,0.390405637566801,1.11159860508042,635.721152626202,1652.54383663204,2763.01420641462
3.93293094509863,4.44501746432616,4.88591077389356,1143.55888345066,2333.87846371349,3188.20351400269
0.730685351731836,3.11761311347254,5.83047295850474,730.919757794413,1515.94587433035,2588.08580601558
0.0628274014515,1.94208644262721,2.63651140982483,821.269963155824,1881.45658759506,2757.30934048964
0.101063289327726,0.405235964348321,1.10674107699469,471.204126246151,1505.57597310289,2535.79809481394
0.22749745671058,4.61727540148627,4.95282786570624,639.64472253662,1756.74736007616,2790.23001547148
0.224386710466888,0.242921881035272,3.95834625176121,952.889564546329,1872.74043364755,3119.31608766633
0.926893590052146,1.15282070260241,6.23415392001107,1341.93767494271,2405.85984977757,3354.95787198757
0.01976827138094,0.313021721233781,0.445967959537938,499.72937113906,1453.72605546488,2369.27594591508
5.13006839630043,7.65184170681459,9.34269663585792,675.285390725305,1583.50462650921,2706.19100642091
0.596729160024893,2.07040896346371,5.08865878395909,537.198333238695,1769.59725815084,2811.16900707513
0.118415057347079,0.400366399439008,1.49520769308037,688.773353178965,1798.23304071715,2723.20873323873
0.00367302342931453,0.219780955539363,0.420880295636834,374.737246068089,1339.87739273362,2438.6752744577
0.0530902292211977,1.37679950426013,1.55909172411748,649.734737301565,1596.89815567851,2695.00817748197
0.547551177299056,3.94120501689008,4.33598787543815,603.382460714381,1540.27863155043,2807.02928244371
2.93060531522383,3.31693321766534,4.95723144403792,661.716448907282,1946.27831093916,2945.48839384722
0.143151166728671,0.184272950577679,1.1604434286678,717.97433986652,1644.31687795015,2716.0866542568
0.385617491362609,6.76552812280579,7.10459744220225,668.020668624563,1635.20673413775,2712.61777124135
1.10779726076623,1.53592024323098,7.01980013710045,774.971529666176,1867.73615826705,2729.38930558937
4.40242319311608,6.28367252782891,6.38866619868622,615.839805268395,1856.05356524935,2863.41199403676
0.00121233832305734,5.13720450235292,5.66644360765713,906.02846739252,2112.37394756373,2960.28852062627
0.0824489214597861,0.274449523463772,1.61222022840775,548.307716633013,1634.3348295051,2701.14486638055
3.43401663150087,4.25881905273923,5.49415864942239,1113.37367105025,2013.11624665283,2333.6103462026
0.114687308519251,0.310996704612762,2.82061460773593,1069.79403838864,1986.57806435556,2992.21999136724
0.842722339802094,1.33317879093102,1.95997138183066,642.879921915197,1769.53121626784,2787.12666933804
0.000476190789527209,0.207351824330544,0.232902220177493,635.998122116263,1478.08643285384,2386.80995796476
0.609591883517396,1.09920121540335,1.76077721661022,782.592774763193,1988.87192173828,3159.86844391296
0.778197728875398,6.36383398045791,7.49135425976783,443.830129222285,1384.5478251755,2400.40539778007
0.000909114587216209,0.120011542060638,1.36976907721282,606.533527517211,1539.45646124854,2595.94740546453
0.23273422448915,2.82241909398795,6.5403029569261,645.318018197474,1622.86854314201,2748.65030108792
3.72571863165354,3.90555577275927,4.12912385460868,770.501986483662,1736.14895692124,2626.64259111231
0.017591781142869,2.17394270799059,2.64150548804128,1075.43718198868,2016.10754537649,3077.47141016589
0.071789963727042,4.80905721701811,6.66919923750584,659.391965666698,1916.82904767296,2668.51625500786
0.958475123305789,4.90761158791634,5.01001283890582,590.333978318569,1374.34083810388,2514.86811112544
1.19742310012441,2.09051362673836,3.65970744785227,918.66467071168,1901.75499615255,2741.9912441851
0.0084986105310918,0.563223645344806,0.729946711829598,596.231246599116,1671.61250293611,2979.80071166873
