"V1","V2","V3","V4","V5","V6"
0.28220920455783,1.38168427408095,8.06444370660711,513.731059308584,1530.54183758956,2530.50835716791
3.61026069286913,6.46654684542727,9.22584354537958,410.700717698177,1375.32624674351,2275.69609948967
0.0572381174013117,1.98019251165147,3.03400792840057,614.855982084223,1539.76838137065,2613.90021213835
0.049780573443968,0.42643538739344,0.595764559740019,515.668531910785,1460.17807104303,2564.67271715387
0.000191492281828687,3.77933403630709,5.24964090301592,682.495119053445,1766.30685023934,2662.56703921845
2.87833199337661,3.63475114707239,3.88207011217446,609.190243386398,1571.89599783535,2695.49383951769
0.140271121147634,1.86984470471953,4.11270022410508,656.602262771495,1186.05085320243,1869.54333506997
0.0619465099350691,0.0829440463803621,0.190250881403244,491.237164178952,1257.59259369225,2272.88665607605
0.000361945903250671,1.62148690830986,3.15834355548805,313.857440756547,955.38726905726,2114.4570032522
3.564451028034,6.93670834980458,11.216723025158,462.795294050142,1152.82266416488,1812.86382074753
0.722819683094713,2.65052956545878,3.57361934818164,715.362099544584,1603.189040236,2601.28366007822
1.10004004888674,1.31944805589205,4.61959533139589,645.422870113617,2155.53533727413,2913.28809601136
2.67328047093042,7.01057571475644,8.11241316516634,398.801287158639,789.589013779576,1445.03747884016
0.0053775450237481,4.98200572088422,5.81681278393125,961.275897430973,2231.8692105659,3321.27503046952
0.269743949374742,0.410602326148592,1.90711815256373,517.425780388477,1284.3519012768,2227.50889327103
0.963009456184409,6.2107071764151,7.93470826143039,795.85615772647,1769.93218903906,2539.95287406521
0.585943860969564,1.36104128695911,1.53342202996555,298.071247835757,820.54669004224,1439.48122335715
0.0242640708625004,5.84880131638693,12.5964390273098,574.823698896417,1480.43421188642,2323.81414770863
0.00701204230472285,0.951992181756395,3.56851292098918,592.716629020038,1841.58238317922,2938.50924729645
4.19103145069357,5.05274447407305,5.36749445631222,538.375162400655,1441.38613854975,2581.97646291758
0.401582834622332,5.74446406729271,6.66638561503169,540.448122138003,1422.61220311659,2275.55777551264
0.137822385671598,1.15040284232418,1.60787973861488,544.319619919279,1425.59096573627,2274.66966110892
0.473899509956027,4.31558036036199,4.36470368973551,444.839453012708,1180.78121584934,1745.7956081415
0.0794866401988656,0.999445628850026,5.17756990390035,802.355658759652,1564.3501222764,2144.8727960097
0.183960636823258,0.299229044984259,0.382757632089124,384.425450447064,1039.93867948077,1779.94843292556
0.0790564928990989,1.90185288197245,2.18845109539234,624.619111251281,1816.29477004424,2761.69579544972
0.0130258126098397,0.683728877726935,2.82917542735686,599.585254244006,1527.43751331394,2497.8957310887
9.67528630690481,9.90400032526259,10.7443283177722,413.814913659276,911.960148522075,1366.73621866213
0.269103495523041,2.56834882279259,3.62125847363313,773.427188445987,1650.27754564475,2719.32239112392
0.131381278404433,1.83527253894317,2.82467131526118,746.540670890921,1511.99798958176,2203.67632775453
0.680075917495515,1.7364198725063,10.6318859659209,600.245761728918,1597.42878814052,2314.97611055929
0.329181175211943,1.54253075572615,4.02336791869493,470.063404913937,1166.17245732027,2112.18734001996
0.54025655289729,1.91039992300216,2.59779731567778,449.797331834281,1019.40780400485,1653.92505605537
1.12418314354704,3.07377900267102,4.31983256300555,579.122762364244,1434.33832567452,2419.76184210145
0.0616296591440459,0.274821770851531,0.78199376122484,348.974742786221,1190.40994210982,1872.51196410767
1.00982690338515,1.49369496142981,1.66445532361104,588.265923441885,1806.56364756614,2660.05568193445
1.981318428755,2.29351349165836,2.47646582582547,589.756831436292,1533.1886978892,2502.26576466891
4.46466629498264,6.70266983682995,7.51111523184181,584.820453767296,1723.06503344718,2867.69969414483
0.137934103532871,1.92392400355425,2.03637760941638,509.215268964424,1452.52238284757,2419.24296728972
0.15175385926409,0.933640810154429,1.88986579991297,654.422968612948,1584.10156220034,2248.76734055924
0.0255143913682332,1.59294445282967,2.78606709854012,766.907455610732,1423.71948434911,2128.20380694736
0.268039204989236,0.436803019583067,0.997215459844938,296.301529891903,783.391308688056,1322.85640419496
0.283632432024206,0.31978260875303,0.370004442504069,537.850077636369,1275.36354145581,2164.25153061783
1.02097718478512,3.54168955957402,3.78503271335694,285.267418991443,806.48370934554,1371.94640283896
0.0152001098956589,0.601628276556085,0.361840536427735,354.321071134034,1043.34757965992,1668.40625773229
0.338110646510813,0.517002008655254,1.08392701288994,755.024200134965,1638.01733836793,2505.60106590202
0.267429358892059,1.49042677226589,6.83811835491861,344.392101658436,1009.85826697389,1562.31478941167
0.0897610294650804,2.04709152545456,3.37775427380893,369.233285874534,792.649597082142,1313.56880594513
0.223245573862641,4.82579019713557,6.23362735789897,575.472384438411,1439.85846065701,2236.83616040366
0.16830772236608,0.178940151857887,4.98273684994865,570.024807088307,1548.19924540287,2615.07850537732
0.010650073184479,1.74403666410558,6.71398899880387,537.2758553576,1715.1376545845,2655.61580240989
0.0287130085987428,0.859432941106888,2.9333460941557,478.098053264506,1067.07779227288,1657.49543386858
0.0148231206467244,3.92080337295761,5.61997842816345,630.881347625724,1535.07861987415,2405.9159868229
0.297406094765847,0.425012615676906,1.04444742507212,709.029337053105,2084.74051016333,3367.03842139331
0.119603448743419,6.85494637786474,7.54151553430347,879.093021273804,1781.1787273611,2843.26077175253
0.0603525306214578,3.48341815403683,4.43916995104655,629.033695446041,1496.2409107129,2372.17756733535
0.0170159091103415,1.89140375588386,5.36829971216866,415.111989405279,926.214995475435,1623.56660869333
0.899936245514482,1.02387737480558,2.56173611608347,313.643398049844,893.63638324288,1472.91770644962
0.0029935998786641,1.28540945051736,3.87030982598617,435.748151065731,1530.89175835102,2235.11007293368
0.193100342252592,3.27044305137065,3.70958756544132,610.915860873165,1475.36855384609,2861.03749908519
0.124335818865347,0.916404849847368,1.47531501627645,793.932011434132,1599.5187199446,2358.47609656083
0.0837808239823516,3.71049014741311,5.71215022051138,363.258275422922,1232.81086680108,1932.32834579256
0.148709286326266,0.407609355181876,0.798034813748473,535.627373882628,1383.10569019834,2286.86185645585
2.20080059656198,2.7604694816896,2.94916395642758,570.373483453454,1705.48378395695,2710.90719023106
0.730330938561792,3.75097530350195,7.74347206570928,499.323264154698,1192.78262428958,2008.29235704667
0.206942014316155,3.16998411375266,5.13587163208922,494.723515199082,1394.99351647684,2116.22074891041
0.0733257285842228,1.94389590388892,3.29504605286502,877.688149378184,1846.26079036998,2706.76550906866
0.321514495347174,0.484685132903678,0.890013237853509,423.653475990103,1041.39553229454,1710.29162326868
2.13276388149302,3.87792392754477,4.19208789915774,553.728346703288,1290.42175796797,1972.81512141658
0.93158613253172,3.46399858128643,4.44468058538223,639.558017951069,1464.71546800776,2359.58384266153
0.00105136527417926,1.46150373296359,4.01497258766813,457.544815287876,1114.32098790942,1761.12656609101
0.372194943974364,1.67285659055915,2.87353936095042,689.468216023811,1715.07691369622,2698.39493682927
0.156897906057338,1.24680487825572,3.77620872831949,484.940420673428,1467.61032203976,2535.38807860632
0.727461711160913,1.38446762814647,3.57052972985912,693.048182878762,1829.42617177782,2778.60710893208
0.794190258398658,1.62976007176758,3.80560187471974,778.459855600901,1590.16998256135,2261.62960951758
6.26439796940895,6.82842560060226,7.62100400517147,407.254784638689,1051.45706905259,1698.38069215287
6.00696925572129,6.02864018291348,6.77763518285838,532.610958583876,1284.57964708903,2079.72364559178
0.000499062819699247,6.10989995678256,7.47382032855921,491.910467408794,1284.22550803219,1891.90540588857
6.3893866339447,6.89124645383481,9.28801560364536,763.711358119716,1612.53147622025,2673.19498961268
0.0187800253931982,0.896991431290644,5.50172125126301,502.245578704447,1308.81515490615,2037.7332035239
0.808092096307064,3.640729774683,3.6774707867803,573.074452736455,1292.37760881731,1922.0205563001
0.239314358418596,1.98824995519203,3.46265763874908,591.493945589412,1449.82632231247,2151.16072459223
0.0359702051787281,4.45768001174565,5.25668894051978,355.971352321395,1243.07144933902,2269.28546326112
1.62525559498704,4.14712648501722,4.29166392413299,279.127539066426,892.60200889153,1467.54357137762
0.785557528686923,2.52895124148608,3.65946612566586,590.995580947337,1372.94755783308,2172.93050109041
0.228024330059952,0.678288276302283,2.24833834692163,660.20849062757,1374.7394865849,2044.55871191385
0.743722355454338,0.846618526001294,1.70958658787276,346.658873570608,1132.34144536986,1865.82652858164
0.00422942395448445,0.798851247529001,5.10874582655606,789.720766511225,1533.77702231415,2372.32545745227
0.829555481064745,2.20233497373647,2.3001010789194,449.319522841205,1134.47833084804,1969.20613716268
1.76823177572328,4.86874232270361,4.88860594615244,595.791779671807,1737.18737556506,3044.99979675176
0.000376096500076528,3.32618955098519,4.92493727807869,575.887469828505,1536.90687572319,2555.03164216041
0.177386279175835,0.7934020128871,1.45246276953685,532.279885986103,1273.39828020573,1945.40733132704
0.19000202850907,0.565611075240213,3.0457150920497,683.470377371031,1547.34379563854,2483.78823843144
0.485198442554974,1.54916504525659,2.24826856866503,630.85467694048,1392.2292688232,2443.41298302224
0.534594540228682,0.595608813484887,2.39669302227912,609.172931915797,1340.0333601902,2207.30604588615
0.835796983062664,4.22854069864479,6.16677287147922,884.781109342377,2044.89078081765,3222.05374409754
0.000439145575910516,5.01648736591733,5.75891305680398,605.506792901787,1342.88021345363,2000.36251666523
1.01025118436246,2.05288526765708,2.23035092529199,444.123034380062,1062.86789432108,1665.24387660919
0.479780538394607,1.33718566157017,1.86935136075863,905.658880308295,1972.1325177988,3299.2021752715
3.9638949784071,12.7767491664567,12.797997174413,484.98558638917,1444.18348996817,2226.54173000735
2.57261429264554,4.68483395286216,5.20659964883725,365.290045191041,1226.50277318251,1870.27384990612
0.11570740719435,2.4626066600033,9.85738224610486,398.620318926815,1340.31738029996,2152.72152929888
0.200853448916405,0.605635918936059,3.37533030663872,646.979536566974,1476.54007906407,2258.55111762965
1.81477555405991,3.06454063628166,5.40041984616937,685.776389408524,1595.50639573781,2390.83050961369
1.06522542467746,1.39317540670663,1.42908368389226,624.469132767227,1607.42931512257,2745.1002989139
0.0359248754491546,0.345331465330219,0.708434703036801,869.200846067008,1750.6995584978,2508.46895908953
0.211395789167682,3.23076719411756,3.93402186237154,678.763124491279,1552.00911224256,2554.68621248674
0.47879076018512,3.27448169048012,4.37313425546108,341.639378898018,919.738653817921,1655.4628766326
2.18853050392318,5.10909937270367,5.16127929621689,505.246893809742,1372.94601882766,2032.67853567506
0.00975542521473471,1.63379458049894,2.76467107111785,454.340331797758,1612.99080017167,2505.65418820466
2.03122121788601,2.24805617649145,3.75643115969524,247.220112563659,777.612528164206,1385.00105424842
0.857695789470199,1.80695292697374,2.87715047823622,349.179028386657,1059.57671659768,1664.5337423339
5.13078021981505,5.93474176901486,10.1081937344152,927.050629876638,2104.00418850959,3419.16898484306
0.00278167328360723,1.56606991811282,2.04402005806287,514.393220304075,1417.05449773232,2133.2855830253
0.29589960902581,0.851240973973518,1.81994426550636,454.017623035567,1003.42476280356,1882.14511158905
6.14754716276798,7.64800236191195,9.71962904713473,397.141954783785,1533.48234710911,2561.96523407412
1.18770687435426,3.0506532750162,4.45225031371774,768.099699565816,1830.95134593748,2653.74049155102
0.00652646097910292,1.55963457797998,4.23910727769908,506.64819055832,1179.46328282385,2048.22287916684
0.414345268550051,4.50066288018752,9.6502284590465,622.434730781276,1621.60480807099,2737.27186792937
0.0550344251992101,1.5773216496234,2.76922561722495,354.560695154206,965.052998376503,1759.00426503947
0.115222496622437,1.05860309013565,5.00348454084087,597.922548182302,1625.14698523267,2721.9439019962
1.74660366916942,2.4126646029722,6.77144440103575,415.006081396529,1265.61532683918,2158.06256477716
