"V1","V2","V3","V4","V5","V6"
0.15804866796384,1.1477845578861,1.30625087992166,629.078391554381,1376.1544959559,2383.58837422787
0.737606246425344,2.35671571175862,2.50339024302411,759.322285943384,1490.57518743527,1742.44713078355
0.484014075975892,0.961760969193847,9.63472290299524,373.05519766137,1209.03391716529,2042.41283695653
1.42201072779119,4.06009910728244,4.5377695948855,456.575580373243,1343.9297076909,2248.79113752932
0.606903099413557,1.02957882005512,4.18303478624466,682.666712621069,1425.97527260146,2140.2003498134
2.53813548306425,8.92614022251246,9.52239393634045,1029.47365173622,1862.17441346455,2582.24366806368
0.0381747414611482,3.78508108872484,4.32935784327947,496.092721952854,1136.64465353456,2101.62393430591
2.26266901077236,2.37049215703564,4.41512947534329,788.713077070429,1335.13744556809,2137.85520743479
5.273859586188,6.04774401960344,7.09927955749072,643.557160193967,1332.72829704603,2169.67216367161
3.14777683880561,6.96562155423453,8.01155916362586,526.709111517783,1353.69127616188,2124.4725899289
0.0408199110756868,5.93566869476354,7.24224768616568,591.771099145758,1699.80907686656,2364.7371037342
1.09425899112,4.12581742297402,6.69485851452964,571.03330515096,1324.49290416252,2422.45516738113
0.0624061155801883,2.36962783839363,4.64174384110902,649.558802825553,1678.25746852749,2457.7449540587
0.291158733435395,3.95146669546216,5.37417684737329,613.762352578264,1443.12853460595,2414.13802827183
0.0598885478626698,0.948714620017427,3.45841603951339,537.344251669474,1367.82654472557,2448.24683629068
1.41777214999195,3.80919514152697,4.48094541844466,566.270850165606,1411.30679498666,2188.61122769145
1.6564354536456,2.04293009340563,2.71355747382449,518.690346397536,1566.66025459941,2283.28341285457
0.000164214370670379,7.82983926934321,8.32582950734013,537.555453506539,1495.48997223621,2269.79428116013
0.238888227210282,2.09857128187991,3.7629847244234,544.255904500047,1576.6259019648,2171.14474072862
0.3103973030411,0.486733876759217,1.16855727967686,579.39951810456,1257.8691990076,2230.87944586999
0.516087253568799,0.555240333071652,2.88770291206902,407.928793275749,1360.42912639071,2083.67983688747
5.96738070875949,8.78861078076557,15.3008702900365,573.192630109921,1386.07665200595,2100.66305816891
1.84188970875039,2.9859504776432,3.75930360533357,427.581620476142,1295.16747271009,2277.97665567995
0.235752955229259,0.258278539662797,1.60087377839181,436.393917265897,1466.51260923269,2415.51358928947
0.0240436635074275,2.19228588255464,2.80169871529097,586.158319129241,1445.70572852987,2209.01011327765
0.416396980786544,4.11848563413378,4.74141277080707,600.769033264979,1562.26840760733,2212.68446242402
0.0064703698529911,3.04364322559195,10.3969887918083,496.542904423804,1379.6910783185,2258.03208471454
0.255176635443377,1.05002804225137,5.75322255995025,436.278011654537,1356.48979252232,2137.669963378
0.457901261737447,1.20860666558769,1.31718643251315,473.951835452085,1256.9972184363,2365.84843642626
0.00259333745611912,3.21120493324565,6.46381998775496,435.292332222984,1287.33735846727,2104.17461126608
2.55519434196538,3.07101139026827,6.49688597491377,367.489137090757,1336.34645278987,1972.32325466542
0.101927977344872,0.479750305947164,1.02515951212536,961.007634309722,1755.62590200493,2599.99187324357
0.042542637145857,0.367346230121711,4.59422522190198,576.416942512339,1555.24279246431,2537.30850370243
0.106462578640958,0.360871896578146,0.960066099111373,507.061408317922,1463.11720407455,2233.22974149239
1.41033714965056,6.49484990747692,8.06099782813271,733.399061945034,1449.6660720444,2234.13087976542
0.0238246456531215,0.598190395906386,1.4640973372766,601.03886005418,1368.73402993021,2014.0925896064
1.12670351208965,2.75027077278628,2.82699645148477,518.998130028889,1329.68147287678,1603.03729185018
1.66141183574723,2.49501638657534,2.69610235880054,743.517003937286,1771.15330206942,2621.7317892452
3.20205912728591,8.20385746779789,10.7926161607106,523.910043081127,1261.70108270401,1997.82351460987
1.25163163238301,2.27267050702653,2.90585816411431,519.306885331164,1682.78010874193,2798.88485975454
6.20684116299003,14.2446741096314,15.1696904149544,782.490223062099,1669.82463913547,2393.47386632579
0.0532454575791235,0.523927314098273,1.58369011559262,399.610298788582,1592.5687882718,2275.51298391504
2.149336172993,5.3392929566653,6.06443672304613,569.17811944846,1456.45332389332,2347.92940222911
0.402555040229458,1.83037555009332,8.3113388780007,674.326137843082,1510.15545230752,2304.16985385612
0.0526045400804378,2.47668401089959,3.13290647803706,585.633324767735,1647.01894397524,2479.2236046925
0.0099434431544978,5.36824703493585,5.66970457972729,592.014035412801,1486.85767554819,2301.39078073444
0.123239496023757,0.455560859195657,0.47498776318389,656.263287880251,1516.79830574217,1973.23486033124
1.52728956980013,1.83969449427582,2.01347686192003,670.468999071449,1676.62003992755,2916.1387711929
0.320644695979695,0.963769028119032,1.79726066859712,470.97650048416,1303.87066052098,2029.84845242885
0.240228644515923,0.352289522665387,1.26070333118741,452.407618568316,1480.01051161507,2306.05079330412
0.111210193279248,8.22288784247917,8.95952037076449,531.1477296152,1258.26483414221,2029.93213161513
9.10192859770564,9.4751395208832,12.3589262320857,415.889364403105,1309.26754874852,2025.76654620815
0.20673625544805,2.03800505384675,4.31200130761863,541.340492777931,1427.6564120288,2335.62201400909
0.20150674892534,6.86915147205673,6.87997126815844,333.108456138065,1235.97613392248,2070.13415440796
0.295831297031441,0.767968542817925,5.14334697653885,621.146913754734,1586.38107522915,2233.4275805619
0.413251935001085,1.37409397813803,4.08292203697829,616.654926089217,1525.40222959185,2339.32846613954
2.26510339798119,3.97976171438836,10.3542683349597,815.108282078327,1536.440326936,2452.21967602167
4.95689621089434,6.26710605910193,9.08230188172638,342.143703822837,1127.00545964223,2004.22040760585
1.69186018362757,2.32983394659664,2.60196185584391,581.007687340543,1407.84277978356,2392.03913591086
0.373584335582677,1.9499274656846,2.99028901537804,446.971940909873,1369.85007118027,2252.66080762235
1.37699053007009,1.73058570347621,2.98733645539869,430.298851519145,1281.4767548533,2079.95489806334
4.89088760162281,6.1459440950814,6.2669248107627,680.471387946475,1383.58757228093,2405.54039539895
0.0154518806556325,0.614942940816036,2.08173848677188,693.410072958428,1373.75345173582,2518.68577547686
0.693951016160781,1.15877586750389,3.32007909163303,681.280941438649,1402.40250536065,2236.60566714609
0.00553434270511843,1.08211229226549,1.9284592787094,681.624388804001,1462.51819896616,2164.72964679044
0.0544525229674946,0.331652050915181,1.18586494246347,492.56469003029,1491.08853137261,2220.65484972452
0.00678712113199254,0.0817671644185793,0.157867734626961,336.89193913196,1129.30225564192,1909.47859172524
0.241396047840567,1.48731331622071,1.49120604818972,658.201707175045,1146.91241317616,2101.99481137557
2.40610507891813,4.36481650196106,9.60402422351626,516.24483568845,1098.14489989127,2037.60279575427
0.243161614300448,5.53007255932403,5.49985799811293,330.278513458872,1116.22143647835,1991.45672986004
0.310510172688055,0.536788991346839,3.01341737878556,718.049344309629,1550.42722777325,2484.79655833397
0.406198438125102,2.64439227208982,8.73199981521475,369.25690349324,1405.31821453844,2750.11472858772
0.150731577019542,2.62791031525785,2.63480808312852,444.053986811697,1191.01839431825,1882.45888405946
0.681461070669684,1.67503174396552,1.75719922422013,467.48022847135,1193.33327976502,2332.93502224974
4.32862073762965,4.98515859717031,5.4568658444864,351.903465755556,1180.02769135022,2174.20308652973
0.362878259472268,3.07631529444689,6.73702053159195,672.994285311064,1508.19327992426,2330.63880341229
0.0294315590840597,0.335502047993486,0.903059027407835,1199.10263473966,1912.03376245651,2526.14746921264
0.0290808484758145,8.4645924042693,9.23830695786592,749.969822613426,1564.50032592938,2311.8300146361
0.0147303524927338,6.05430398209796,7.98315499167938,357.175922358053,1423.58641361357,2125.25466941735
0.739570815468255,2.61408389940175,3.59325412979115,522.541093969318,1569.33123390499,2382.14529565543
0.00454421945892136,1.25551160618056,1.91501131317864,533.685171464575,1251.25516350716,2128.49638619942
1.63921056201013,2.70905347507346,3.95295757530403,402.960884366332,1438.69611580618,2102.22086020721
0.0680877793834043,4.04057517420188,7.08458763095177,576.314623090413,1408.03615840912,2461.92686851171
2.58632159236936,7.00153603561671,8.29036814031133,621.420233007814,1386.63586757684,2060.1251118149
9.28193182971881e-05,0.129414892811383,0.271541896404415,518.158983881266,1552.66394177455,2439.66517661418
0.0241201660078332,1.94296783848995,5.6252648161344,608.514536137773,1439.25408641704,2269.40331442305
0.74677475346482,1.59318046045723,1.74885993458975,591.762810234193,1345.57565931629,2166.78846977457
0.09707143550213,0.680547766908148,1.96193945831692,522.612641208835,1356.3044897685,2291.97083920084
1.3743823797372,2.18357424201577,2.37203000323052,759.436507994417,1536.00513801199,2376.409349438
0.760947272573389,3.00883216379134,3.2775793683486,446.061272213631,1360.43778766792,1829.64693463986
0.651488571146274,6.08975811136656,7.70168627474186,572.174652249929,1582.82599509332,2223.54332953088
0.677146268169054,1.28903085258025,4.90515008083185,496.189090018886,1295.65778543275,2014.98581132606
0.0883875853694462,5.09709910220772,7.718443995283,538.944576155054,1523.20069565221,2175.94994188535
0.329427976184093,2.200353980003,2.69229525385435,371.108099901483,1606.37492315588,2210.13173627223
2.11755104393728,4.45583339533732,4.90248137688377,467.829539675499,1378.44196787962,2044.78593358615
0.00077256814086013,4.86796202834694,6.04898472313971,505.806112575737,1293.91612667357,2184.07612938307
0.0857245830668489,1.08632580365156,2.08805897166303,417.927827252254,1169.70210896714,2005.93767789442
0.294891934617226,1.03142753792099,1.68041271092261,403.669920807861,1178.65327649463,2110.42485653952
1.6122944849194,4.89502912509033,5.77976077912945,432.408805730236,1293.80766655281,2158.26798294269
0.00816198312986671,3.52592301054324,8.63638409155101,476.254829519646,1547.54371729345,2285.66407053063
0.0182327137097218,0.709382637778845,1.74565728105836,712.519486978254,1479.54117547796,2289.30153954731
1.42463891929117,2.1679587790934,3.5650498187365,380.50100650498,1256.90513569674,2078.80131395238
0.0273941272154161,0.193082709316741,2.6964982894001,799.724315765388,1598.90232390974,2449.1549281404
3.25545709032724,4.85844932005011,5.57854362642138,756.579349144137,1438.62386065585,2267.44873220142
0.0561291356960965,5.52338322051719,5.61630355100169,543.784925702776,1509.17066087352,2316.51869044213
1.22125363508349,1.31654187275376,4.91449583394342,408.373485426345,1243.40105121527,2408.46386807607
0.702901730231019,2.31610745595435,4.05355672928408,375.269689272674,1116.19115849035,2231.53833886263
0.479831540682994,1.19975671519342,1.71906828013744,853.252717499311,1543.73652863625,2431.06797829754
0.552379620560146,1.8022352792409,2.3427334989442,362.238061978988,1275.52985450169,2247.18725260032
0.601300138096917,3.84226045112837,4.1100415819501,693.014799724211,1335.97027868813,2400.29483429806
0.62641288764064,1.73262623406322,5.47237782161756,799.74663468639,1523.98297646147,2533.63714573902
0.647577841019938,3.20609237300141,3.59120113848303,331.02527291066,1264.7463705995,2203.85651535812
1.10414905774815,1.16119780878512,8.28217603786652,744.269715167993,1668.07612132109,2705.89325113683
0.526804540361127,1.87024667122182,2.00892908757987,623.252414641898,1280.3649724031,2236.85423622856
0.0478671049229433,3.63081360029673,6.70250449658306,337.407811681173,1446.25069724444,2367.14546164185
1.87076512549368,2.71541366760175,4.38565472018854,326.713878375924,1188.60666607252,2115.50880017126
0.0172851109609837,0.315712148948933,3.16027973281689,453.486698767443,1185.53733251096,1800.68883978187
1.41646224137958,4.79086712159847,9.25643424177269,524.817435634814,1281.92585033409,1975.20724017279
0.400730821826983,1.70756296962099,1.79867032654829,577.993826239546,1382.44275532375,2130.80826467219
0.843984131816455,3.496682475645,3.66378803786529,773.910511996648,1347.27923423764,2271.69310361211
0.837873603253001,0.981459092990235,1.22005172758554,732.633293760563,1549.40965225846,2498.065245172
0.00445713780368351,3.89286784116439,6.28623367537512,545.115201239478,1392.29476130823,2120.64038648908
0.00068642383621409,1.10003844509879,6.8157201254794,830.56367099347,1531.12321589757,2318.08365587558
4.64122250956211,5.68498921407058,5.75007718382858,673.2522836581,1334.28618725092,2009.09996742659
1.90029274807785,3.63575634914901,5.11283225954185,484.763714730669,1402.67046473249,2271.85841213959
1.3651311444205,2.5633043796031,2.84594247849191,745.439951531238,1692.69587490189,2342.55732327213
0.387477312612418,2.33523160727509,3.43568353962337,506.121317513633,1532.18269114214,2396.26638305857
0.00967217061008796,3.60931044019412,3.99709834444457,612.883589401528,1514.66664838874,2153.18913028507
0.0795046335528014,0.153822799343516,0.460681850822311,559.101150559654,1443.69848199245,2395.64413836866
0.722561820465785,1.8310756302335,2.90987978850535,266.812588701785,1148.08841126478,2148.92703720204
1.37787423924044,2.21463505793236,4.60849928372772,433.657594350834,1174.40655218678,2232.89366895222
0.0027351571119425,1.87808609529111,3.07430226497536,524.456182620053,1520.12558118274,2446.24847760087
0.0189405967195171,4.16460675487292,4.56714652293795,789.279286428861,1632.07762239621,2782.21854522489
0.142298083379728,6.05750081676956,8.38424868179391,729.013178580526,1356.07848640699,2285.87428146688
0.647675637456587,4.43947937324333,6.60787993543954,387.1110904571,1261.20878902032,1911.54376121913
1.05771701372703,3.62015704704504,6.62741006836995,299.0456227804,1244.48796983078,2240.82647166728
0.0192297516997542,0.431478165604858,1.80372927997951,535.397348285776,1325.16321013671,2039.17089846608
0.181421008474786,1.29811844466644,4.36325452309029,457.228181643507,1214.77660863745,2228.54699572969
0.183248965316579,0.797466109263269,1.72637196754931,271.924960901334,1259.89381016504,2029.27390670594
0.0702047192486361,6.3133089061339,8.12908236685143,562.721380174439,1579.69268292823,2369.0983709266
1.59817831403802,3.15585995182323,6.12442959077089,515.942705337281,1769.18576098264,2605.98255350834
0.0692528308010196,2.49114196131427,3.15368963409855,402.611327714643,1295.2566502813,2180.14141321212
0.270092325319979,1.04950109415813,3.40700319914322,546.626052782344,1457.57291569851,2363.60405582432
0.0158847851921564,0.950220541745239,1.66634538308881,738.595674417382,1667.20771298982,2355.82842029257
3.79503977014303,7.74819642781495,8.30239980076476,389.082643259401,1254.24252245817,2065.24005563632
0.442788622743706,2.32201266720722,4.21176601843581,557.710922646885,1280.56609106506,1923.40642539833
0.452454848742036,4.68741062090385,7.04693744905808,652.676396883064,1406.90025536144,2061.39721834441
2.96003255183177,3.19520357264673,3.39658284317147,566.980278011905,1328.94106169725,2191.62291883163
0.181605796731333,1.14022696330517,11.5548468833967,304.672190266115,1109.90372025513,1959.73776872024
0.667077077526642,1.04993012820387,1.4863201662738,492.816774521922,1081.13665824098,2141.83772693411
0.106629197341022,0.521214802101895,1.02555079374588,497.670598316342,1233.22788009173,1937.24256217075
0.895548641685764,1.335730134502,2.10748452931921,580.06822722576,1483.91080393074,2278.57316404033
