"V1","V2","V3","V4","V5","V6"
0.974256518205721,6.91097694209475,9.72921520170235,167.518254246383,731.578623180093,1164.79926937298
0.686486350851055,5.35434136720414,9.10785993150716,118.908002396595,542.701492780479,680.087051904402
2.89463276475863,7.73378795430835,7.98232574233339,255.432307083104,737.334767683668,1353.19756989088
1.02940214451519,1.7100982626539,6.07154136463555,174.370606604295,836.864368984292,1053.1677388222
2.36828973790466,4.07192481887478,6.16335682015756,228.027065079981,538.43978451257,964.946049217111
0.0897318467489185,1.21799706050479,1.60592399023358,201.31361656363,570.053153367426,941.276228600626
0.216680345061604,3.45282872121129,7.58691828627548,49.1244547229583,369.815352095692,714.894990577896
0.154824816957216,1.3176750809414,7.28817315287733,256.123025892581,759.911825017759,1380.52607071883
3.47588162888019,10.9580735079137,13.3848639754965,66.2907038657172,693.640464791547,1118.00879768154
0.0405499234907438,1.14971662103972,2.58308960226805,165.938496299671,788.774335393786,935.425842758776
0.114124863372581,0.563669527039565,0.885474766818788,297.606183224241,548.286770956822,1047.86793204599
1.39404066110478,1.49834686490954,3.50512408696454,266.372514911369,1217.47476493068,1514.25984836475
19.2741297828538,20.4037261990291,22.921491530775,318.15262362304,887.142848714881,1682.88414615605
2.07968515669495,4.9772723897936,5.55425478060761,159.461539988684,609.847528280745,901.676709009834
0.25865423770415,1.92819226398797,2.10874523824577,252.81069392776,688.69218527565,887.700253521802
0.240472130655689,2.47765824041426,4.2071272962728,86.8357304511333,652.643826098202,1322.28799837631
4.89702490121499,7.9070903516797,12.6934038291308,289.969405222392,951.819655144629,1720.60344098093
6.22392130827438,7.28575964247489,10.4973212846753,254.502664315178,570.949226603814,993.194659185643
0.541630504509158,0.860408408738749,1.26314533095524,306.79695586472,722.73132056895,1063.0987634024
0.0391572859152802,0.27072426144332,1.23327214788696,347.518546256393,943.62900926996,1142.24871536202
0.418362096750343,1.80539490189881,2.40974802338906,148.663422961571,579.191844652509,891.458433964729
0.00194152931180724,0.557195702283479,1.79181658143125,149.289355500899,812.059104694953,1313.38666599717
0.00449565048529621,3.23887656159854,3.77525199041838,172.494147222838,929.022650840906,1136.61304739035
0.224477445305638,0.424911587713723,2.77050677675379,327.664376845689,727.258167929901,1108.55346109233
0.498594971217926,0.940747899286634,3.31302572903382,193.982843775696,557.146461534397,939.054399497516
