"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1.01166719328671,0.977268581979886,0.955352850495697,1.05972024262873,0.996759774158361,0.995011989282069,0.110008204209566,0.0846224799430366,0.00791193315170374,0.0548594552935983,0.0231747328359219,0.000810460771151176,0.0629014099676732,0.0479181241480576,0.00241003584737022,0.0693169538229063,0.0451334946303918,0.00231260172323623
1.06663659543384,1.02873230479772,1.05930479528447,1.00930835012067,0.982389647106277,0.965482490128405,0.105349101846479,0.030183000912955,0.00180799518429824,0.0679481261366182,0.0366589583228244,0.00170008706909253,0.0277966802435414,0.0110758487272121,0.000190681898747787,0.0549790930335943,0.0442745575154579,0.00201242808232458
0.974779959292291,0.955926146078001,0.913951136179147,0.0941490383591197,0.047298324472289,0.00299855578772575,0.0537546754626405,0.0235294657315295,0.000846376360470126,0.0287229128301112,0.0162346284380261,0.000320601277601563,0.0252947590470886,0.0136943833430616,0.00021809943729906,0.104091464239923,0.0650275119787341,0.00451477617456889
1.04760812443507,0.994624230374918,0.990251704376314,0.060830920845948,0.0255151896449623,0.000896158095973668,0.111064118684848,0.0500795609240056,0.00349243221754824,0.0774862075938914,0.046259043631087,0.00253948388014724,0.0363716333380601,0.0183717325205969,0.00048059336799754,0.031928532041507,0.0158108934153595,0.000328058907566796
1.04369943252413,1.01218745504642,1.02500056222027,0.0677798253678308,0.0276426976468523,0.00133752894022387,0.0636459120565414,0.0271210149418252,0.00103880072225745,0.108020952432595,0.0691891503556284,0.00538516718654846,0.0592852687733547,0.0373263125255073,0.0015559767379806,0.0293808043050078,0.0141624321045747,0.000261691998698109
1.06719783018318,1.03607192165982,1.0741106724175,1.05193092567321,1.01481022907927,1.03044654399799,0.0912609102357101,0.0594773029145046,0.00437456309409266,0.0385882773677346,0.0183902023075476,0.000456155353295393,0.0525386701077042,0.0280169752375255,0.00112257309814379,0.0441504595539173,0.0274461893385258,0.000826125868966227
1.02078925073891,0.977715196059216,0.956651807887327,0.116510773427063,0.0565512612863752,0.00378389235640597,0.0463683760513264,0.0170438622861165,0.000485319469186791,0.0788254003460087,0.0529744278161449,0.0029510004386455,0.0438076658129154,0.0184692802663432,0.00054801572988236,0.122167792431758,0.0860347746384355,0.00770286335586973
1.04621737618127,1.02168217596582,1.04407063224835,0.993316778302383,0.958544108392556,0.919232375448011,0.159252194287099,0.102023931281726,0.0111803808684599,0.0406767146446354,0.0222427441722056,0.000588367406481161,0.0842377366691915,0.0489556433938396,0.00273977960096143,0.0454221346310979,0.0245485550095091,0.000742644675126822
1.07301753407347,1.01800305858091,1.03745721635195,0.116153868550012,0.0818314562376689,0.00711246273218798,0.0547781597145208,0.0153128783525373,0.000506186644675261,0.0640722116407189,0.0239204066747824,0.000863166662639326,0.04101949359131,0.0214970469215555,0.000695407631037836,0.0930967720442581,0.0620622750472304,0.0041502040030493
0.989686754714848,0.965632977776358,0.932725467102285,0.999518446774906,0.968747424593846,0.938870447250837,0.057695229197146,0.04342366617765,0.00202687335481505,0.0737043870215822,0.0487642269210257,0.00282710010217948,0.0593477564210092,0.046826019327942,0.00227535132929143,0.0732646747326059,0.0284428719455763,0.00124895848955465
1.02415043874691,0.980944861777243,0.962845509349785,1.01496741813175,0.965088975584087,0.932189877279403,0.0384188362382969,0.0186126200698901,0.000515189324430954,0.0729743456819255,0.0341435078321625,0.00177919752288444,0.0728873728738086,0.0525147618954755,0.00285325409044418,0.0531337787334206,0.0242529251612092,0.00089399161130367
1.05357161066333,1.02055203296197,1.04212335073536,1.04489006621714,1.01426785383736,1.02943407359825,0.0611876904536525,0.0413283882933157,0.00181749528512648,0.017260326079372,0.0103109305436057,0.00013611396593932,0.0468283738993382,0.0252173314923903,0.000791470809393744,0.0282721762235971,0.0152586395084084,0.000340181011915982
1.01590201969768,0.965188033583197,0.93269054147295,0.983520127029708,0.846820426934335,0.798727823817406,0.0972671903853193,0.053959802671194,0.00324373814696944,0.0557918408294069,0.0341730997630638,0.00132809004460871,0.0562596719342465,0.0257155417032508,0.000892517378951998,0.0578734158670824,0.0304753821663233,0.00109067375694899
1.0512670487558,1.02172782201839,1.04417362733176,1.01327595915411,0.985789754095091,0.972267612584018,0.0621295952095531,0.0361649270816679,0.00166134754322526,0.0630880267289319,0.0418969541326452,0.00202251779508543,0.0386968574019333,0.0191527493137903,0.000533640632208291,0.0620416129935646,0.0315556293549424,0.0011936233481943
1.0435848695965,1.01584114702342,1.03265374853875,1.072569774346,1.03113009570773,1.06390268863397,0.0759869151146181,0.0540761321790949,0.00320822488479123,0.0833227877807547,0.060445494857772,0.00389526464261068,0.049745811974067,0.0212056886057391,0.000632964856886397,0.0603519679864346,0.0397696390929789,0.00181310851477002
1.07474406090755,1.01471016190208,1.03087685493158,0.963299602234134,0.943409313318947,0.890234527691208,0.0411591232453301,0.0137720542763987,0.000374540920971228,0.047468442347558,0.0225782474994724,0.000669675484578287,0.0942734581952938,0.0501087743653006,0.00309279792585739,0.0614618276575787,0.0351645593668819,0.00138401610748022
1.01625434431278,0.986982172172425,0.974457142395915,1.0076181036475,0.132345032485361,0.113584730181498,0.11075460214445,0.0687087950156802,0.00514214456582323,0.0976688784018216,0.0370861625662709,0.00189041083268824,0.040094584731641,0.0199029288967636,0.000552711304914715,0.0206420279926482,0.009515871075773,0.000124106352886371
1.07977346108208,1.02922995329162,1.06001263310133,1.00113459798264,0.847730881600284,0.801759348104971,0.0491183309457486,0.0219459342008388,0.000622155996773529,0.0710395147763461,0.0463739517362779,0.00253712978906132,0.0505816293834109,0.0381365579860091,0.00153580097061769,0.0626898734335108,0.0474549628062325,0.00236795165555309
1.03390457685942,0.993018993568967,0.986867537951722,1.04355026152439,1.01199769538093,1.02463636284117,0.0465496740307643,0.0303279798415678,0.00107241254682195,0.0246992553133421,0.0133871899924913,0.00024138337632012,0.0554580781764678,0.0368234792944286,0.00153431559147379,0.0253914849545068,0.0133812498617899,0.0002028898184183
1.10273171019106,1.08437934285376,1.17637143067776,1.04073417482762,1.01304572840784,1.02657406806235,0.123487059364865,0.0855328775966363,0.00778153113749596,0.0256819559250698,0.00956299644140627,0.00014522977516054,0.0608852563532545,0.0321088054757054,0.00134238202247233,0.0641940254350757,0.0252456386816086,0.000960303290636881
1.0501293929605,1.02452160346511,1.04984055553564,0.0452537215163734,0.0223998598134294,0.000690707625670553,0.0460450739672905,0.04006949866423,0.00162537952245886,0.0434960079131974,0.0205896043046976,0.000544916841000406,0.122161713844018,0.0856144487307834,0.00770307271311064,0.0738138748025425,0.0555602024045694,0.00330865906493665
1.01252315799405,0.964179732994806,0.930604103981489,1.07231375741459,1.02181346707958,1.04495796239588,0.0633308638963783,0.0382253613326164,0.00173973270391984,0.0703970775496027,0.0420908948352724,0.00205827952502448,0.04508196460898,0.0208092379760525,0.000617421904659472,0.026167348500582,0.0129883556108146,0.000242700383496363
1.08300882720327,1.03280583152794,1.06763032152017,0.100754792182997,0.0632128775322905,0.00473401486756372,0.0619035486149513,0.0399173456233926,0.00188510484414991,0.0280152469594925,0.0173596987960142,0.00036204723473969,0.0260341794603212,0.0148859262792164,0.000289749447924947,0.0209365179157834,0.0112926460461441,0.000166904752962691
1.04300465714695,1.01004414768842,1.02063074326809,1.00113611916148,0.969469604806059,0.940106326688784,0.0224586315114983,0.0131813741580284,0.000223488788610851,0.10127997998454,0.0607495247974322,0.00404540731938668,0.0448959110087825,0.0239984331842509,0.000709483971469767,0.0565403287837901,0.032505731324745,0.00136201365250118
1.03032668288773,1.0051920082679,1.01067503882979,1.09596772397541,1.04557481911553,1.09423469948102,0.0436312534847985,0.0243516349374695,0.000714052255877149,0.0948124450664234,0.0540693825106613,0.0034741659250777,0.0310419453405241,0.0163864263289051,0.000343479009199542,0.0771841512101847,0.0708711264835448,0.00504017380519815
1.08489827257788,1.03359592990093,1.0692800877697,1.03147669321508,0.993821152117433,0.988148224892494,0.0323622917432351,0.0205707607286962,0.000476800896312091,0.0687836344931643,0.0322210423363051,0.00157333523976905,0.0440691237181526,0.0321849648930898,0.00122154630994541,0.0279347017818943,0.0133689969547867,0.000249048543620934
1.0652157504393,1.00606549164731,1.01275904861421,1.11320764506902,1.05162108934148,1.10685121548718,0.0854681147795933,0.0605649542996517,0.00401412496957236,0.0775112614748494,0.036355181108982,0.00166879313521877,0.0667820273761266,0.0305300200621605,0.00129384696416566,0.0566470721887165,0.0369649325663771,0.001559773287513
1.03461278223647,1.00778848719114,1.01586028950807,1.05548453980926,1.01503896167328,1.03088504024861,0.113943127367651,0.0845077288004681,0.00738888886687884,0.0713734737074871,0.043285256257945,0.0020483315253522,0.0555391210796303,0.0198633858311938,0.000618484425251174,0.0324206931043907,0.0149941301716772,0.000347098906724139
1.06809025013871,1.03113609876251,1.06379104849662,0.0427283877543168,0.0190885770576912,0.000674597471134954,0.0925281004405802,0.0676220205366036,0.00488016099304472,0.130236156485534,0.0784079445112626,0.00690798976364189,0.0463133644118789,0.02367464102937,0.000729923384458405,0.045227352621193,0.0193201248376038,0.00053134957002721
1.06390380711879,1.0344084070365,1.07020886662416,0.0799431142829841,0.0432165460889093,0.00248214253775885,0.0927277342512027,0.0599038473552024,0.00386458122984352,0.0509615441458262,0.0227958787688459,0.000830854317312474,0.0401639485086394,0.0262367422777054,0.000835805935466913,0.043562343694085,0.0217280819579998,0.000565239604527691
0.984962262916042,0.954193697554096,0.911040788477442,1.01920722219223,0.998634696001082,0.997602746871507,0.042737092670609,0.0216636760626982,0.000618239211957928,0.054615529550242,0.0275117189677188,0.00106491198602882,0.0602092228154754,0.0445595462404134,0.00207970668470951,0.0425701272369468,0.0251666143324962,0.000796284934195305
1.07822028482762,1.02854413716655,1.05881549888547,1.02192992731695,0.983947119620103,0.968418524213893,0.0636510813513602,0.0351970219047529,0.00149757146934922,0.0909732552344802,0.0414254337243416,0.00223508252589515,0.0612906010858465,0.026429727392033,0.000904365123067318,0.0192205659052045,0.0109816118200754,0.00014896139855544
0.992751082034074,0.961859235332526,0.925418845675061,1.00125720096724,0.926578902775368,0.884223777468364,0.054521190833045,0.0153859371241691,0.000473905567282324,0.086201511979997,0.053065285018846,0.00305225998235337,0.0488748940451187,0.0236628396426992,0.000892056302067928,0.0311972576729024,0.00943954360950489,0.000162087619482073
0.98186677068361,0.956439452463624,0.915299570525755,1.041476380596,1.00832531579627,1.01692706391966,0.0270096302513883,0.0114688159978863,0.000182836192873998,0.0770853886185117,0.0386533454198951,0.00184900933329634,0.0430740039588076,0.0171054066358837,0.000515774730614924,0.0616017939941962,0.0369061594583448,0.00168152874037669
1.03117298310726,1.01056022626579,1.02161829075122,1.09290660676856,1.03529454462736,1.07247376190334,0.0717260932118685,0.0362307401907387,0.00166044069226185,0.0251679519498846,0.0145284924717178,0.000268612961911478,0.0282178799820956,0.0146358969322883,0.000274994814657813,0.0328002530376851,0.0146892193349411,0.000321054009671303
1.01211739923395,0.985069442760288,0.970603470513802,1.01268390821791,0.972190762963126,0.945564972749991,0.0573539696804397,0.0261595804631214,0.000977911209973857,0.0579193173208734,0.0265222414329789,0.00100615620387638,0.0283258412996776,0.0127853093068122,0.000285900849981102,0.0343937687279663,0.00944191293108347,0.000210333207899799
1.00763170475533,0.975836147115152,0.952658366075863,1.04292600062351,0.892139091837535,0.889382766785512,0.0644668740774033,0.0394700178895308,0.00182610661043202,0.042902622954851,0.020031856664193,0.000583611760452738,0.0227809911332542,0.0137717707007946,0.000254330291032006,0.0283127184808314,0.0118199028326422,0.000236894116566399
1.05624712766774,1.00333413340651,1.00737070762594,1.01015537184286,0.979494230801027,0.960244169654175,0.051310922330015,0.0271833008484712,0.000996305103473644,0.0248162133225943,0.0129347278877145,0.000243790109120163,0.0674043018431977,0.0372203245504263,0.00173052594341244,0.0339439535434536,0.0192494210108109,0.0004907242658633
1.03807177963777,1.01030491282776,1.02098487505862,0.0770147101680253,0.0455177138641802,0.00248987172416384,0.0538808920489549,0.0233464691623801,0.000777530114247921,0.0280997223383859,0.0120585520812498,0.000280439607318782,0.0825707608497152,0.0564809135398469,0.00336055618599656,0.0503901035104557,0.0235082648147097,0.000765963750017802
1.05436249860843,1.01666846324317,1.03409249233047,1.03798054376324,1.00912595492244,1.01896741913847,0.0501096043171054,0.0197695810670482,0.000591521684615525,0.0551868184930302,0.0280357191125146,0.00104310616705017,0.0425195901588034,0.0199711144880023,0.000563326702383251,0.0483190040478098,0.031343486233107,0.00124775150464111
1.01767015940205,0.991355792054141,0.98299075160772,1.01923304712521,0.98969811369565,0.979943876468722,0.0505401408019639,0.018044199610738,0.000540446742686569,0.0583588983390333,0.0272031293651244,0.00111301325342619,0.0569490983587086,0.0270861325060054,0.00103392655006336,0.0838894802829065,0.0704314043302959,0.00506441719325909
1.04988358776904,1.0258247690187,1.05295678968953,0.12134621347366,0.0690111254114801,0.00565870310372893,0.069299366660148,0.0399564940563898,0.00194683319079554,0.056517801509963,0.0437309933251986,0.00200586185038765,0.0740532881732398,0.0411900073364471,0.00187610798888488,0.0473439669218921,0.0171274110291236,0.000570998730761536
1.03089502237744,0.992462047987159,0.985414265966502,0.0802469523938012,0.0412608730477735,0.00223262989794861,0.169578898677145,0.0359009948926229,0.0038604390696558,0.109301670081932,0.0814834398152743,0.00691663005271208,0.0489374563520606,0.0152614306694785,0.000487538045709116,0.0561516830163513,0.0361000835838492,0.00145286499262069
1.06568669958359,1.00981870015836,1.02030651896548,1.01619527741016,0.977221867195394,0.955634328488408,0.121959460382695,0.0838314783662523,0.00731644366755836,0.0525628744064743,0.0333242381556653,0.00130903809211502,0.0277764184917459,0.0144239433919966,0.00027288397379175,0.0467566210976931,0.0207557250868601,0.000631201172490845
1.05382098138867,1.02609751458583,1.05325978332683,1.0624322552118,1.01418640491886,1.0297301074881,0.0557107337485792,0.0238424962897584,0.00082291167476458,0.0375925432105707,0.024913745326038,0.000733042893551918,0.0384637991664947,0.0159774401683723,0.000341818389348003,0.0191102306182465,0.0114251502258197,0.000165878084582261
1.10073398678138,1.05383921577503,1.11146634815037,1.01868468470505,0.980136400786144,0.961377896063302,0.0361263226787999,0.0148089627591658,0.000354293438536201,0.0348458564677581,0.0185981463577989,0.000458294709770739,0.0374026779457288,0.0221206783767388,0.000589826481247432,0.0272940188552038,0.0104294748315428,0.000195105517823337
1.0842608417999,1.02479360916294,1.05136204974945,0.0568680718870518,0.0193533615588487,0.000700818283023908,0.0695008802062816,0.0271497009751916,0.00107002352435274,0.0321129168365888,0.014135019424127,0.000261558225066644,0.0417752260057038,0.0191496090927437,0.000535686286827996,0.0853277937534114,0.0676981304563065,0.00469321462868486
1.01339692644664,0.992547851960966,0.985374515477931,0.146552668534855,0.0949995873444532,0.00950033927746468,0.0611850788236248,0.0303574268790588,0.00122762768516737,0.0414404722354007,0.0193610439759202,0.000509789644537555,0.0255235479379158,0.0129517076416022,0.000242277133677012,0.0613721155758393,0.0408820220954034,0.00188240610281507
1.01132087794049,0.970369213974011,0.942042355705312,0.119155918780365,0.0512184345379797,0.00335521709698894,0.0459923876549798,0.0229069188111073,0.000756892143675076,0.0810412420895406,0.061473574315202,0.00394538749109102,0.0565978674194878,0.0451871287230796,0.00209667939590294,0.0538641261544197,0.0306530156201274,0.00119422963720533
1.02001602453829,0.976557287693203,0.954590071789364,0.941439789916139,0.131542945782573,0.0994607912490705,0.0838067090064807,0.0478995241910204,0.00279988779487863,0.0209260191355956,0.0138141017668726,0.000205250056992685,0.0438323342644633,0.0258886765425216,0.000800111558229375,0.0559125032865282,0.0233203030702683,0.000790877322706262
1.04264765501195,0.967458831922243,0.937982440455368,1.00388780425289,0.975103118995884,0.950962746901649,0.0478837691947576,0.0280516440854734,0.000927432515572289,0.0289303410258888,0.0128697811040719,0.000226476861198821,0.0458023555657789,0.0216249119688457,0.000613623296072456,0.0371341344621581,0.0189733619445136,0.000461670218465642
1.05061637952527,1.02066873447925,1.04217820312839,1.0041334785909,0.968153937303185,0.938274557780354,0.0958512192386225,0.0741282142050777,0.0056560335315046,0.046044449588063,0.0257011081640105,0.000835405535175302,0.0818988695611377,0.0275158188305458,0.00126952220214133,0.0502380929677517,0.0248782345182699,0.000795106162775027
1.01891658738892,0.991428528048886,0.983484034103353,1.01047657218054,0.990954035636702,0.982226885294346,0.0605782938681979,0.0386171800010793,0.0017405683883133,0.0494454069314321,0.0240241269596922,0.000781028518180654,0.0641336487314423,0.0379453012042809,0.00160540098317816,0.0799091740688153,0.0605566153684806,0.00380234913746144
1.02243703631445,0.996429552921253,0.993066885682182,0.0888640674033485,0.0607872362081909,0.00414753470177401,0.12335643621962,0.0866853112938332,0.00804773651017407,0.0757994982220977,0.0477321228562192,0.00251500221769423,0.0614060697790242,0.0315855431137124,0.00135907848174408,0.0421373824811413,0.0262756522015374,0.000837999157827973
1.10204643376953,1.05119245885291,1.10590553840881,0.0594920575784939,0.0285910814673123,0.00131943161063037,0.0646058054514831,0.0513552802186564,0.00278150529613196,0.0975058631728896,0.0601013685239716,0.00397003085521183,0.0637542364053149,0.0435217998685182,0.00210454668339989,0.0377950111645323,0.0146705633035735,0.000360495250139128
1.00733277606869,0.980329108875898,0.961331769895288,1.04959858047341,0.147052871086235,0.123777674498558,0.0351835971267196,0.0186936746208652,0.000490762376886157,0.0552356611596132,0.0379262787912796,0.00152354208436255,0.0567748621194308,0.0317828081388822,0.00125383446241687,0.0420101242198843,0.0216428378503876,0.000572871014697055
1.03592329434542,0.982443098413896,0.965774473726428,0.121252119939566,0.0422301237506112,0.00289255388789364,0.0422298265650656,0.0273431896459439,0.000887487020131641,0.0641688934699979,0.0315519654957554,0.00119587142438077,0.0276037994131729,0.0141505091204545,0.000237255137500229,0.017051875227367,0.010102140801131,0.000121970672107598
1.03007524520949,0.99261167283072,0.985585998839216,0.0340660942288673,0.0146938476590166,0.000318027449217639,0.0855650424925907,0.0606144442578656,0.00401514410666207,0.0917496293535467,0.0588402649849777,0.00378940877263948,0.0200534967433423,0.0110910433264316,0.0001709454165795,0.0704371571334885,0.0590790983136665,0.00355547074128905
1.06397346194362,1.00287087827803,1.00691082957057,1.02406998519345,1.0030178040359,1.00630036536439,0.0585888452573715,0.0280319646172406,0.00103518705441877,0.0262793476618577,0.0156454250628203,0.000312119958029566,0.0612494227712767,0.0340297035967215,0.00143587485814115,0.0913124350007084,0.0561523558065814,0.00341543636402755
1.04626439584317,1.00314273507531,1.0072356859609,0.0761436886144018,0.0353389770367249,0.00191215971762187,0.0429147643597376,0.0221699430195446,0.000691721981117024,0.0302755877379907,0.0133565029260197,0.000253411658453841,0.0675108939943734,0.0460755430685347,0.00229913935500409,0.0479640890134974,0.0228369095654279,0.000795830804434794
1.06382375485639,1.04276538635241,1.0877682463214,0.94398233924839,0.916065020592679,0.839694544250371,0.0449712514928,0.0272917298820691,0.000915590172447068,0.0311937851230105,0.0140724819653877,0.000292412236673124,0.0386384324067948,0.0149123417744465,0.000377606963451391,0.0477240787249916,0.0305172145798642,0.00105356031864312
1.04544775649159,0.994788678639993,0.990513602545525,1.05009082619156,1.01897521976425,1.03890351697303,0.0422994088704427,0.0235834522496487,0.000758249950662084,0.0563042656579059,0.0243373891641906,0.00100148305331307,0.0357161088315141,0.0143461931049683,0.000340160582585832,0.0652999998682018,0.0371329921092528,0.00185655996891105
1.06268047706213,1.02344802466707,1.04787740391667,0.980490985746913,0.956592723763469,0.915477181351696,0.104836352594301,0.0740475719374005,0.0057206382532273,0.0395263449682819,0.0144507096959053,0.000413838871416668,0.0783137643260183,0.0517960143113528,0.0028465355913159,0.071454944330914,0.0363509689477162,0.00174151863081219
1.06131928847255,1.01736147059769,1.03557240413687,0.0558362207814258,0.0158706493834227,0.000557697706128851,0.0284752131018802,0.021137808576732,0.000493907461968599,0.0868294398064962,0.0643259168016125,0.00437632684697185,0.0178978998109049,0.00839797050722603,9.4276796113536e-05,0.0331469889592229,0.0118774447937258,0.000255192229207376
1.06154798895863,1.01489276201329,1.03063512662923,0.0608585544563626,0.0403431748008898,0.00184254142727733,0.057275271070226,0.0261044708508842,0.00103094945458451,0.126320440014151,0.0888104867587232,0.0082690879556467,0.0923482879721982,0.0630458142486282,0.00423735610534518,0.0763966339425011,0.0612187240553255,0.00389270465406457
0.970704043533845,0.943243919183757,0.89003935544739,0.0560320796181915,0.0254870299368077,0.00101885984241399,0.0620017835096595,0.0240554276677055,0.000826621989998245,0.0846490366850621,0.0618607775761459,0.00397589142978668,0.0346475031340376,0.0155905757233249,0.000340966911647705,0.0265761792220216,0.00984498193981344,0.000175926508258238
1.07063523940889,1.03881098349507,1.07967264536267,0.984397677159197,0.955350024060366,0.91304765625896,0.0801383937837266,0.0279870329831082,0.0012302148153284,0.0335949202156647,0.0174398154825348,0.000421727118002406,0.0789608051155981,0.055692748941811,0.00324705629555336,0.0514581383059709,0.0226992560646992,0.000651964778790137
1.04127767135931,0.992570612163221,0.986207882070759,1.01798594796367,0.980632844638132,0.962214656063832,0.0436453361647271,0.0169692126153802,0.000477514480302828,0.0533621752715996,0.0160074205052105,0.000459721581955604,0.0566408852071245,0.0286807163204709,0.00102767054694261,0.0214243671929113,0.00687346506867352,8.20921390514912e-05
0.974888139622905,0.93512850969527,0.875067760031915,0.0825830784103065,0.0595683972451403,0.00390512361132554,0.071369316049685,0.0455380277621277,0.00235146725186168,0.0481782011130296,0.0249309119192557,0.000797652174718337,0.0443288231569254,0.0144694174610004,0.000358387900913728,0.0419577853451117,0.0294851945283569,0.00097828372465546
1.08464915664685,0.999351950746515,1.00002820988103,1.05953367035445,0.998174340464262,0.99771101361716,0.103568249561453,0.076422886560356,0.00604916839689521,0.0559000071937751,0.0292839628449089,0.00117291421919383,0.0852721991917929,0.039616246044262,0.00197736637207709,0.0744680229359092,0.0589181998016211,0.00357203043694342
1.00548961325661,0.97228518306577,0.946183392431381,1.03965860321906,0.907464615588866,0.902807179791087,0.0415993732440192,0.0259849567862978,0.000803579439296343,0.0850270125340349,0.06498588210068,0.00455043184425201,0.0527713411147062,0.0308627941410517,0.00115204275969954,0.0251440281468893,0.0132642151687644,0.000233380204361148
1.00822581100096,0.98093739695906,0.962472988517365,1.052314500506,0.996758948481408,0.994483113472884,0.0290848689852473,0.0145212053779518,0.000300014885336937,0.0412248340738138,0.0212915948468451,0.000610818810161723,0.0309058976718913,0.012000928152076,0.000238171359965045,0.0353738439007267,0.0149092510739551,0.000342522944119317
1.09086013179736,1.03801733510351,1.0781065673026,1.04437900237065,0.987293802632318,0.975193427887097,0.141524516516042,0.113174450819906,0.0131657502863738,0.0375085836655382,0.0129735137485993,0.000337549452646799,0.0806789558951635,0.0558371681557346,0.00336283780349806,0.0492319415477993,0.0236429633287847,0.000726864174298114
1.04877598507173,1.02188317515747,1.04464347821187,0.995567068199923,0.840940520835987,0.79092241219449,0.0463950008280254,0.019006144733782,0.000553656243522355,0.0794287794436317,0.0308580011845143,0.00138024922416769,0.0392246115449528,0.0288463565896812,0.000948626610592216,0.112852216599514,0.098717672884607,0.00980399453229153
1.06613161994525,1.0102955228406,1.02132426663195,0.105685967378567,0.0381953733882211,0.00255428398293457,0.0553038337546599,0.0223856090410151,0.000765455290235896,0.056314071639616,0.0289566509876078,0.00106171644779795,0.0550777717644677,0.0352494216441864,0.00146848632218006,0.0430012354310385,0.0169030771642773,0.000434073021674209
