"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1.05164523854945,1.02136670729897,1.04365772672565,1.00046022637395,0.96986463563321,0.940823358874287,0.0298547273718857,0.0124107962739838,0.000233999138604541,0.0240031692049595,0.0121069391091094,0.0002046285284994,0.0176001660739791,0.0101079712601847,0.000124277128415882,0.0485232665830806,0.0389810578710001,0.00154913472349488
0.995547391483276,0.975027774063938,0.950875362995151,0.111874323384216,0.0804706189248643,0.00664933744342286,0.039198805441413,0.0229483770230926,0.000616170739146766,0.0276850418070836,0.0140685766969921,0.000273346066613659,0.00969481359865898,0.00398194513392511,2.43700582979693e-05,0.0211968595383561,0.0106874718572389,0.00015261317069755
1.01105404398707,0.996201479713085,0.992515789649503,1.00542900202746,0.980796890228774,0.962166260233089,0.0307109974825703,0.0165129485622505,0.000361468102486597,0.0394007929253686,0.0211807770930489,0.000541518812655873,0.0289505144872114,0.0104156557360673,0.000182213073197945,0.0289345902588558,0.0185195753820938,0.000391961616568027
1.01743043865639,1.00300237717831,1.00615907070603,1.01975639540994,0.996309152216965,0.992928181862357,0.0883716119777,0.0631340875983812,0.00422253220436627,0.0333610844187322,0.0098852413252338,0.000236003536795126,0.028915660916041,0.0130988213794898,0.000274837760047914,0.0224557475342243,0.0149995830727371,0.000266964092661717
1.00447716235787,0.988289700122924,0.977015582342416,0.0166943811540156,0.0106287197040475,0.000129008661319862,0.053684892289489,0.03581382781744,0.00148710021438917,0.0293269392204802,0.0148287664981731,0.00029889422562417,0.0378935424340175,0.0160585449563563,0.000407670874544023,0.0209255208233361,0.0111490958410304,0.000160098677644666
1.00050584810774,0.980752153615911,0.962140820485591,1.01180459805251,0.992308189985753,0.984768118740789,0.0385819176947699,0.0233642741293153,0.000598927942046961,0.0611553788944188,0.0354403894477372,0.001377167353615,0.0321760695854647,0.0170092535270034,0.000375988762292681,0.0425240897413008,0.0248404909957473,0.000697632721568102
1.00978257187118,0.985440814872502,0.971237886777808,1.02652539354995,0.976637435927394,0.954310449661328,0.031411983268238,0.0207173426806425,0.000512231012921173,0.0182185600847448,0.0102652639980058,0.000129023348915073,0.0219202612261012,0.00700218316307977,9.10897544861142e-05,0.0246232327651271,0.00984743442802317,0.000139251353953811
0.988307486583991,0.975140670842638,0.95099945192834,0.0374181780342813,0.0168376298496164,0.00043498308159003,0.0582344157662837,0.0444022968192689,0.00203282603579181,0.0240978372100207,0.0100496321357298,0.000160484245803531,0.0551254552640694,0.0374044800133693,0.00154931988644315,0.0195038535168065,0.00961755479006735,0.00011409234284597
1.0237172940509,0.996994022283626,0.994160434777911,0.0626898845598634,0.0250962369528364,0.00100909833716332,0.0237044062560829,0.00927974699070876,0.000125052326160544,0.0245223036861786,0.0109251927005864,0.000155130157432915,0.0256969587898406,0.0129703640137292,0.000231424506973359,0.0271654220022792,0.0136674621601179,0.000234586618980722
1.00937491250424,0.9970316057273,0.994119733272878,0.062479889308254,0.0368440362836936,0.00157633885803955,0.035034676465411,0.0146870379744174,0.000348865243591878,0.0395911635324437,0.0214879618514764,0.000583535395598685,0.0298551486160765,0.0150311271403137,0.000275337438913143,0.0300857156955214,0.013168711115093,0.000252433018894014
1.0226759512937,0.994426670457131,0.989151586014411,1.06453316756062,1.02444712917505,1.04990632951576,0.0332829258821652,0.0127796400023946,0.000264646062303924,0.0293747252360614,0.0141571697993163,0.00027344932377154,0.0251477616554062,0.0115945887334719,0.000220524118979717,0.0322725910455731,0.0196589239873963,0.000438400011422461
1.01201913344756,0.993493720527736,0.987116013033617,1.02233585871559,0.991954561377088,0.984230984001216,0.0439911000786775,0.0301298714340284,0.00102625736936696,0.0197354736532147,0.00916304351997541,0.000100715578426535,0.0564657042479879,0.0317533841156787,0.00114714948855436,0.0266631240083481,0.0149390066613596,0.000286544705735385
1.02166063273207,0.993194582718898,0.986706968059015,1.07186588984553,1.04150559661339,1.08512956086311,0.0586885832469561,0.0465227176972365,0.00222470907545779,0.0453050258427108,0.0231798342910098,0.000691248828728299,0.0528300341987564,0.0335395609879165,0.00123409599317497,0.0136452662589588,0.00806433933477214,8.42936043377453e-05
1.02777128026345,0.982233658532256,0.965083352948108,1.03640084795092,1.02257116887676,1.04580037434138,0.0299436785919773,0.0158053862718195,0.000351387256100165,0.02278806312573,0.0144681017670394,0.000232743082914118,0.024269936932928,0.0162387000550797,0.000306582421458451,0.0175202349453218,0.00830174516790773,9.99371496064555e-05
1.03762041287808,1.01575353668931,1.0319373062614,0.0773631835681885,0.0492471670659541,0.00257293210671875,0.0433471471700806,0.0262576189935692,0.000752641248415007,0.0284997960983662,0.0164206579022832,0.000335591831774076,0.0348466953378863,0.0187556230796289,0.000451307465958195,0.0138447703616449,0.00612240378668611,5.71295041868068e-05
1.02491141200909,1.01101422818029,1.02227834905702,0.0417331897401922,0.0205832491746757,0.000609454410540815,0.0399894223904205,0.00985657681055014,0.000230810020859471,0.0288899474232973,0.0182689928107853,0.000384272866354437,0.0614058109084068,0.0357731674938188,0.00141564468890944,0.0251747393696788,0.0118133431308159,0.000181564662998196
1.03286031178587,1.00527332616276,1.01084695855528,0.0512430713408143,0.028912182130764,0.00107140238611453,0.0236778627215124,0.00993206971622088,0.000171124542163726,0.0303447886601933,0.0135489098875464,0.000271927843135681,0.0226456212883492,0.00986871694157375,0.000134918449735451,0.0248547375880908,0.0148599739432143,0.000287825448652927
1.02644052161512,0.981839183505558,0.964395408044368,1.04098095010723,1.01163328332039,1.02362547735417,0.0279079627548466,0.0105960689947244,0.00018731079065029,0.0414450561721531,0.0325084878610054,0.00110401641360935,0.0536889966089391,0.0397380311414961,0.00166834587926564,0.0142686732080559,0.00626582833888963,5.64551420255608e-05
1.01749266785703,0.995979082374718,0.992265914821723,0.992088018125798,0.976360424427484,0.953382075400214,0.0517735461255132,0.0381372269313733,0.00153272756110263,0.0347181794984646,0.0151780573205257,0.000402684697912606,0.0380191846427028,0.0270313841274537,0.000787581705813352,0.0107776035502785,0.0046906893308099,3.51897813600189e-05
1.05444806262771,1.03037633396211,1.06211439424466,0.0209528396001413,0.00948378394967393,0.000134940973462132,0.0408500925076842,0.0256825233133909,0.000761281776180104,0.039114162157868,0.019706702882632,0.000531827442339114,0.0462336587370628,0.0231124700774938,0.00070862648865973,0.023068141629652,0.0127330583384873,0.000208818233622332
0.99849578839427,0.9819907854254,0.964440928371702,0.0316616694163845,0.0142283243547947,0.000334634686095492,0.0185142078343066,0.00859058123697893,0.000113899709997593,0.0346982562436471,0.0241557766341569,0.000620704780322717,0.0299145194289562,0.0158749509578123,0.000322790351712468,0.0289005630211314,0.014783265837676,0.000291178765808194
1.08031458229936,1.05517119512121,1.11379209661176,1.00878844511238,0.993225721562672,0.986544141678048,0.0326945103858631,0.0180645383227543,0.000386005028183737,0.029350028208291,0.0173439133906563,0.000353658265779734,0.0436675147599288,0.0128015522219844,0.000320914750330455,0.0292475543775395,0.0157828789305728,0.000311064771457602
1.03141825051526,1.02072427270243,1.04197610657282,1.01580672834868,0.999297829007751,0.998722133331041,0.0454990807627933,0.0286621873726868,0.000966366414716762,0.0314569665093816,0.018521507575935,0.000403624003168979,0.0411422549591873,0.0271865158941062,0.000810973900203259,0.0200678170708295,0.00828546491110234,0.000110773926671694
1.04821445405189,1.0269143200846,1.05476500913886,1.03178095847886,0.788600699540381,0.792698346429836,0.0247519031770757,0.0127747400476467,0.000210821493916345,0.0203133489310838,0.00729932881557777,9.47824109170036e-05,0.0327303576560151,0.0172715569176108,0.000368851732278349,0.0245659186438143,0.0110070936680415,0.000171911690250892
1.00139100903697,0.990769547780167,0.981697694177913,0.0326560998592663,0.0146920449321831,0.000348027232108634,0.0317873866793774,0.0150575783619811,0.000335373645088401,0.0261968367698981,0.0140989254232613,0.000269140671581642,0.0210123813692917,0.0107842010726556,0.000160409590047729,0.0369707056588784,0.0260678943474571,0.000710158173814271
0.985413498114035,0.962358021955988,0.926301135716227,0.0608386599379214,0.0383493319918064,0.00166753823290231,0.0366641505618024,0.0147058446881278,0.000392785613452977,0.028187567406315,0.0165740494930168,0.000337561736235398,0.0217371068378014,0.00949457884047835,0.000141937010036141,0.0530266180111436,0.0316734323098156,0.00110290919995473
1.0146159613353,0.976486961686513,0.953820088216544,0.0629390477635934,0.036013511968736,0.00155108215096984,0.028245008189152,0.0137951114205069,0.000245871045050813,0.0346245093346542,0.0222593759545534,0.000574613618298282,0.0651206332358809,0.0521567665964168,0.00277007021784908,0.0238220624361229,0.0114221249768758,0.00018237084077754
1.01411788128065,1.00150655620487,1.00313881318803,0.0354831706592669,0.0205017809011005,0.000563195963202959,0.0278094064788905,0.0165395139853391,0.000323673160400844,0.0534340649842364,0.039412031858949,0.00161501220079025,0.0415313916255754,0.0251503559795722,0.000763799616907542,0.0430321791813891,0.0224619802599656,0.000622228950036772
1.02035405921226,0.988282620420907,0.97694019730833,0.0533778268149688,0.0288118375129607,0.00103919901934853,0.0310997132429887,0.015510107596649,0.000361274248782844,0.0192793120601965,0.0111763918171953,0.000154466286961763,0.0544023767660182,0.0414951823561351,0.00177904248436929,0.0306929595621261,0.0215833324807457,0.000528240167207854
1.01948503947605,0.998590852174461,0.997339518398296,1.05317038699782,1.01672360384501,1.03407698690279,0.0325512442431507,0.0159755793772489,0.000325093425333642,0.0175665890741588,0.00789809198647214,8.98392978772839e-05,0.04596922845177,0.030881024645316,0.00101511014894764,0.0527622628225722,0.024255914077382,0.000718545666213717
1.03400414834062,1.00652462248082,1.01340418908176,1.0343002107878,1.0109482561373,1.02223270918294,0.0344518679563799,0.0123954953621182,0.000261839057707307,0.0306315924590101,0.016927704207313,0.000363656709543439,0.0245097691592273,0.0162900061031618,0.000298157058293694,0.0149989171578684,0.00667803642931308,5.91501837130067e-05
1.03126074955724,0.991986676373371,0.984351916248761,0.995435377520277,0.976755099239505,0.95425679187829,0.0257589843779833,0.0127464691713175,0.000198464636610377,0.0320678190652584,0.0105691343539828,0.000177300877573056,0.0411171272505233,0.014444732633473,0.000322871790970789,0.0322069934827214,0.0223243115148996,0.000550252116075585
1.04830673042093,1.01554105935348,1.03170542118342,1.02905558373201,1.00238073371981,1.00502430022221,0.0322320978001207,0.0132544283650684,0.000281806463886938,0.0385323027932931,0.0239722952734408,0.000695473024856795,0.0178537157052834,0.00951895453074147,0.000119054248055462,0.0382137383238597,0.0303559472394836,0.000962444183705385
1.02765451217809,1.00028252090758,1.00083683266543,0.969375266867231,0.125833480413504,0.104863458028912,0.0574518936505549,0.0316130172274746,0.00127076636667737,0.0320246674191145,0.0208961338655298,0.00053665795400964,0.0431001976978891,0.033131907830238,0.0011611834440023,0.0417994548183804,0.0309681830983105,0.00103226904462615
1.05464657109334,1.00392697419865,1.00827706688552,0.0426536516026741,0.0204879045654904,0.000663866233668919,0.0373056048178673,0.0228951459986022,0.000593850899194232,0.0225531487441761,0.0127781186141715,0.000186114608631714,0.0378922214888395,0.0207285950277269,0.000533797579634287,0.0296869926889907,0.0180725441859237,0.000384367294584726
1.07765687971471,1.03844573525193,1.07873944154719,0.0415102483474166,0.0171386797850497,0.000432939918370274,0.0395801594750118,0.026637431268709,0.000789677288895563,0.0383938328989035,0.0224259717711606,0.000607521791061608,0.0334161261677499,0.0143472552857738,0.000289111929280317,0.0355202625828646,0.0103854148947126,0.00022077712084911
1.03153231077398,1.00493305158795,1.01014839786831,1.02330504903745,1.01437476501086,1.02906268336221,0.0750733815252416,0.0403377655859321,0.00190925200014249,0.0164076751094644,0.00774542761121763,9.22876571315361e-05,0.0149966137143525,0.00901911536274849,0.000107449170514874,0.0161501274456628,0.00771162642406363,8.62250944391265e-05
1.05923678033079,1.02458890362282,1.05004216040853,1.02481959250908,1.00176363234651,1.00375969069052,0.0251958265211528,0.0146010021758179,0.000255181382265094,0.0408057734192914,0.0272231496406514,0.000834324787631301,0.0374324401862576,0.0159176018395766,0.000409748975180871,0.0126604507902283,0.00585143439351109,5.69881526318976e-05
1.00324966507309,0.984595432587332,0.969566674293353,1.05375148697105,1.01391447156438,1.02847755862607,0.0634482636513184,0.0399192481466803,0.00179802266118581,0.0302319082790239,0.020334698311757,0.000481817472508959,0.0414228160579426,0.0227211058687757,0.000608786618181671,0.0306691006855968,0.0188186947824271,0.000428729121064794
1.05966341967569,1.01386409985531,1.02854598150011,1.01907437891449,1.00032855571317,1.00095202926865,0.0543279401314498,0.0389774688194803,0.00165155646063888,0.047824063402808,0.0323247119030793,0.00114757860177002,0.0202690874295239,0.0106550344604329,0.000163216742936803,0.0298314887668375,0.0167264158322984,0.000330410967590479
1.03313373914556,1.00176698461882,1.0038165939653,1.03658010568665,1.02025874128329,1.0411075476555,0.0258153535558645,0.0108493377579976,0.000166186504328297,0.0284249643816286,0.0179509406913027,0.000400981925391409,0.0232323919017797,0.0126957364628173,0.000213773586013812,0.0153334641005313,0.00798505826637137,8.89753438516371e-05
1.02012350122613,0.983530416079593,0.967646285472655,0.0516551200136643,0.0275666177757284,0.000922150580272219,0.0564678130280422,0.0446318522684449,0.00209832414294757,0.039364549977817,0.0189421530004764,0.000481805306076194,0.0612630817664224,0.0450100988080053,0.00212286156206865,0.0357891282480258,0.0211787718222006,0.000567798327523379
1.02748105517425,0.980226275094557,0.961307115557131,0.121050940583784,0.0852605158878391,0.00758445819761076,0.0371382753910745,0.023866091089844,0.000664658048786343,0.0273113853518352,0.0153810156608235,0.000292988316551696,0.0407818952081636,0.0194529900159541,0.000479676610543532,0.0215486619002057,0.00961767977108282,0.000134932982607829
1.02661708589469,1.00477620834047,1.00981958999007,0.117049250527759,0.0935667936078888,0.00898896294133343,0.0297370138838072,0.0122719072237959,0.0002261312041469,0.0514512721721575,0.0237074083767728,0.000730150888251072,0.011110034464445,0.00657770834158578,5.03381450361072e-05,0.0278569232871293,0.00915535504783405,0.000184944278216913
1.01966768630873,0.996520648677342,0.993228527143132,1.03388483810106,1.01020155355281,1.02072372050946,0.0400839484756779,0.024228826024169,0.000666242191840854,0.0486907681430874,0.0306944021283574,0.00108521683183876,0.0144955871673211,0.00552099995061917,4.36514184175936e-05,0.0292526926625497,0.019862988332832,0.000441476684708619
1.00696299070531,0.982316433391179,0.965099025353404,1.01987309759981,1.00417856097005,1.00849397229023,0.0287150599840538,0.0123145389267321,0.000207124431698774,0.0270973239768539,0.0153224633044625,0.000287646134073068,0.0220768385154799,0.00962346797089301,0.00012676594084216,0.0533861976611707,0.032021223192862,0.0011465351936091
1.03250987446387,1.00156862970615,1.00341046976809,0.0270766336040247,0.0127352831487312,0.000218181411350299,0.0458697236802789,0.0291184630206202,0.000967170326306744,0.0221792325903294,0.00957343173471879,0.000144131706749432,0.0670688974993423,0.0386846476710533,0.00162600952263412,0.0441498717705411,0.0307781873025624,0.00099074114596906
1.0623853562751,1.04243606916641,1.08690341049037,1.04344055815154,1.01032867051236,1.02110345105543,0.0278302440218423,0.0164070212020679,0.000333883073978548,0.0417691915437091,0.0297497092301638,0.000973970845177393,0.0303097625298687,0.00951634088050389,0.000147050555074388,0.0362968648869906,0.027115625781783,0.000816226586471121
1.00294940883646,0.9835477726362,0.967550303825599,0.100540296924837,0.0539702911160738,0.00330648716817112,0.0316455418658351,0.0141449498181184,0.000297501166061532,0.0285543480762889,0.008864176696249,0.000143430119698847,0.033025319925341,0.0158026164731487,0.000311331786772017,0.0372309806220621,0.0284747843440942,0.000843421954933691
1.0191194610063,0.99905097667334,0.998288779989754,1.0472256927745,1.01955200111393,1.03984577151869,0.0302871589211149,0.0170255458637836,0.000363900461909045,0.0229415380378853,0.0099194341743676,0.000158868866007765,0.0527716590033653,0.0411555147010797,0.00174713900792235,0.02755670253065,0.0181605649391079,0.000365737366250161
1.04011621405804,0.999657571641211,0.999698567275364,0.0852062132566669,0.0257956388078779,0.0012524102015284,0.0423597740869042,0.0281639284702058,0.000925255549720732,0.0273847731511569,0.0136887875563449,0.000274596780043517,0.0394567667045442,0.0330096130204149,0.0011182639705338,0.0179383298105678,0.0104335373318607,0.000142366148365074
1.03238319799949,1.00833796531114,1.01700368673594,0.0914052971188923,0.0727832197264181,0.00555792194716417,0.0474956911675495,0.0163505664524352,0.000437998949169442,0.0390642277149773,0.0276405428212127,0.000851555679022659,0.0515225276860678,0.0336658638142947,0.00121158542757617,0.0414489275017658,0.0310005004749204,0.00102523649717877
0.999169978612287,0.981022616682642,0.962533065783205,1.01106512745235,0.995572358866051,0.991282952976132,0.0606886021629245,0.0339447248533834,0.00134033950114995,0.0388608235362062,0.0198856960354647,0.000504863095025887,0.0289173723643823,0.0220783155492805,0.000533230904023559,0.0450705969983456,0.0341304398599115,0.0012339557255377
1.03164900932131,1.01005962582714,1.02051084295602,0.0782141840133488,0.0554346045800099,0.00319939746706127,0.023767620980645,0.00944965415657854,0.000153838970754929,0.0297245037907645,0.0218873218341247,0.00049091451386514,0.0187789514691452,0.00753382156087555,8.49740573919828e-05,0.0173491191747432,0.00881932574595192,9.77308122829485e-05
1.01941387150302,0.994544433097511,0.989436429592567,0.0791009605565631,0.0543671388068747,0.00318520432688042,0.0352524328613215,0.0217775211812227,0.000550928831896014,0.0249468577803262,0.00936891290208724,0.000166933581526483,0.0130730765952622,0.00750247231811009,7.5498759963305e-05,0.0167336422851467,0.00661012435438692,6.953762595152e-05
1.02711265275202,1.00568015193936,1.01165090163588,0.974025089101318,0.960033423104746,0.921775097818076,0.0370650616726295,0.0133378976519646,0.000320308131167621,0.0423318397859525,0.0358498729572624,0.00133375781655137,0.0235643347358727,0.00842508746780973,0.000117679678058594,0.0148778233493287,0.00656639905503192,6.40159495497557e-05
0.98638796865547,0.966356574979221,0.933949462484745,1.04206184774011,0.35233688625145,0.354894817154142,0.0335709721177672,0.0172260859169395,0.000441713314900311,0.0294574113714856,0.0112369430045357,0.000218461286817507,0.0271612468165536,0.013847253676993,0.000246021064671544,0.0170713690521866,0.00702313500456322,9.03056399547091e-05
0.999060894962169,0.977981691508112,0.956629624227276,0.0266594400617302,0.0151172027500272,0.000295854961924176,0.0188030041885778,0.00818921764915901,9.95690022673285e-05,0.0611731842203347,0.0417132560004927,0.00188325945871451,0.0190487177027365,0.0102546285146273,0.000152128787112721,0.0175335082266654,0.00778112739663503,8.30598075159032e-05
1.01704500461991,0.992715781826843,0.985736865636378,0.0300455175652592,0.0142373644344309,0.00029168336116776,0.0233861890749757,0.011078421784555,0.000176753983511491,0.0332307672914696,0.0216859437119309,0.000632067902346811,0.0285240188012564,0.013362441537905,0.000233452639974995,0.0310848853877341,0.0124332328816981,0.00021796820841945
1.03086009718297,0.990571239992305,0.981596946208214,0.99183385152222,0.966696219706123,0.93464819810076,0.0520518761067876,0.0321238651420233,0.00112100880870057,0.0205873943829822,0.0100703479584747,0.000150266097797792,0.0250514180742827,0.0104839259939177,0.000171134917512989,0.0223455440359326,0.00949255934160737,0.000134112857820332
1.04277271080954,1.02173651622541,1.04429160840224,1.00036305910556,0.973391339925143,0.947686197111818,0.0441796140584577,0.0187087694056905,0.0004922617922625,0.024079400377202,0.00935702353052026,0.000137663304754927,0.0141363589606861,0.00630400844475329,5.66879748341885e-05,0.020272045735569,0.00786423440908077,9.51175696963637e-05
1.06807765333273,1.03264446990936,1.06668041462627,1.03051834909881,1.00681154115406,1.01385584175562,0.0422017831184722,0.0301470334571721,0.00105802411418639,0.0342496074431624,0.0179551597243498,0.000422909395203243,0.0329118377374678,0.021490666645871,0.000520770354137234,0.0329823984474293,0.014627319313588,0.000320496106447737
1.01843498843487,1.00346378136962,1.00717972407918,0.030770677928976,0.00982567629469323,0.000178700937039476,0.0598723373757875,0.0386286695596743,0.00161266607678785,0.0394571868194504,0.0238493718801013,0.000684464482117984,0.0413844792722047,0.0281795404610254,0.000906499125781518,0.0178869784054727,0.00868821237253586,0.000102504908548458
1.04427872454191,1.01192867058337,1.02425442787136,1.03881335315434,1.0181683606683,1.0369410730992,0.0415057250894532,0.0193868902537105,0.000546132990978203,0.03993189395612,0.0306591103144783,0.000978753041519019,0.0228643081419229,0.0143541180554479,0.000237753591590309,0.0311001072653334,0.0146762906316556,0.000309040518366815
0.990422116474541,0.977599116498424,0.955786270816579,1.02609189017358,0.99652972572609,0.993403967247885,0.0452808192280574,0.0261954862327677,0.000825810990503113,0.0250900743146505,0.00711815584658394,0.000126345798535454,0.0409909847491096,0.0307878630334027,0.00101111866146608,0.0217012756328916,0.00916054875859604,0.000131123429037062
1.00792942842137,0.980783759821362,0.962043918095383,0.0619455459822806,0.0367263870847551,0.00154968275308484,0.0348695757142454,0.0161309183481887,0.00034781515121526,0.0618400687792855,0.0486736352638585,0.00243751776944004,0.0236747446480386,0.0112119166308146,0.000190378706100431,0.00932691925883122,0.00503888145875083,3.37511858168513e-05
1.01003712713774,0.973967353196535,0.948813519618185,1.01634602019424,0.985751717349155,0.971907886233896,0.0271039312908645,0.0217896064798064,0.000499220239124625,0.022475159960009,0.00978954537409263,0.000129513259413804,0.0501625546982311,0.037036981124255,0.00141472808412928,0.0160224605878829,0.00751374755100687,7.60216581830594e-05
1.0431246559553,1.00230971437029,1.00497543756664,1.04212519529338,1.01560553567051,1.03163070644336,0.0191626589662963,0.00932437592841921,0.000118723028946778,0.0265323749130233,0.00546149184073779,8.92104176441178e-05,0.0177212468221093,0.0089068781209796,9.93913760951851e-05,0.0138769336532181,0.00569608240668049,5.05755018079015e-05
1.01235099168581,0.991083673178206,0.982387152637247,1.00864306082333,0.986147148196365,0.972656332858364,0.0350377657169988,0.0122782947464616,0.000254819691033671,0.0190488772770067,0.00748487122836455,8.83855867041579e-05,0.0497855599044466,0.0312709642406711,0.00105842673368678,0.0422509545713314,0.0258311127397611,0.000724857550843716
1.01107537555789,1.00022929202069,1.00050158824049,1.01060572559203,0.994911567288748,0.989961681736253,0.0315153365270976,0.0165971343541221,0.000382138417963523,0.0503303561207316,0.0230048934400657,0.000736169897634899,0.0272108823817339,0.0195599790634073,0.000420761873285185,0.0157422884358349,0.00623393112770537,5.8907008161255e-05
1.01486182980385,0.982416068125746,0.965520355506714,0.0215273055251097,0.0112571293747783,0.00017679791324537,0.0364253221374451,0.0139867276180061,0.00035819825372036,0.0609139167573016,0.0482595080237675,0.00244980402682489,0.0489463340087792,0.0325225641834046,0.00116824693050752,0.0235918752210491,0.00878206174964755,0.000121696327883802
