"V1","V2","V3","V4","V5","V6"
0.193758677704131,0.112846333149697,0.0192811024066278,0.0467003351451798,0.0330695623666989,0.00127939392166356
0.217928145444402,0.114539225164979,0.021513500209497,0.0287132532514345,0.0225376603464234,0.000536937545985535
0.0571260000562732,0.0317468618494274,0.00135809821010823,0.0834160350097428,0.0437628555469768,0.00275787485822545
0.325580003840632,0.125486204593653,0.0335409039867317,0.0381741735867851,0.0156971293728173,0.000465362850833278
0.138083824803111,0.0496025839048329,0.00508148925215723,0.0849821172672853,0.0285392450515814,0.0013181293768301
0.302473632300577,0.0502506277702815,0.0112329409419333,0.143923097949782,0.0403895162764226,0.00330648895337405
0.00872727842056453,0.00872727842056453,7.61653886300514e-05,0.00760134709342264,0.00760134709342264,5.77804776346848e-05
0.460044126523161,0.133181553107181,0.0490116038913666,0.111363752590917,0.0359169575998122,0.00288186486371229
0.324172981947441,0.110327284129983,0.0286934638434133,0.0451704214202259,0.0243282022239034,0.000849260760294843
0.00314155087348211,0.00314155087348211,9.86934189067623e-06,0.026794035625299,0.026794035625299,0.000717920345089793
0.0164848643185591,0.0164848643185591,0.000271750751601303,0.00312122812259275,0.00312122812259275,9.74206499326383e-06
0.190711838074632,0.125646902934517,0.021204874082909,0.0435757856642351,0.0210746764023526,0.000732548489600107
0.353614455715204,0.115873737738585,0.0268849515716886,0.0725163291804009,0.0389243009625402,0.00180705838868729
0.608922320252265,0.235139372561753,0.0883349580168045,0.0806629463353699,0.0268947811136315,0.00146765052713618
0.187177333417469,0.0598293893746114,0.00912393039707544,0.0729321955086748,0.0275354232140459,0.00113739829304787
0.552841580541462,0.136989948687924,0.0530873408015017,0.0482949067202765,0.0290693604624333,0.000984897468351887
0.0062862129011273,0.0062862129011273,3.95164726382993e-05,0.00885778814024762,0.00885778814024762,7.84604107375115e-05
0.00918438177615744,0.00876247941176889,7.69590470467503e-05,0.0414953681868544,0.0253801191024391,0.000903851698706743
0.297039929097141,0.0531377976162468,0.00978519012121821,0.0995642733616048,0.0267465608608947,0.00147309402900044
0.0297168290337606,0.0189374892544723,0.000413662672303088,0.0421351483778438,0.0240205541312034,0.000779450048767915
0.349798463312074,0.102973460624785,0.0267778815730228,0.110356015474828,0.0400588556058036,0.00287358663540501
0.24787879747589,0.159410008816466,0.0354497350361691,0.0199278795886151,0.0115696587130171,0.00017266428615535
0.210869591310381,0.138282191017651,0.0285742415806504,0.0259753512775527,0.0132397438651215,0.000277723043377904
0.0251210929142871,0.0209111931836885,0.000455001256107235,0.0265311109951758,0.0147699685305294,0.000356476442466537
0.176184162348398,0.176184162348398,0.0310408590624066,0.00733738073714318,0.00733738073714318,5.38371560817999e-05
0.328336082549414,0.310295896505694,0.096866007066034,0.0176166896741154,0.0134286218064917,0.000189734086156671
0.267105552715414,0.135753777460397,0.0272527125741135,0.0333087633019248,0.0222568411492072,0.000532138854620415
0.385684359644125,0.117679900351498,0.0313186244377976,0.0899674888835227,0.0315866856704689,0.00174768875061368
0.414887649389855,0.341304901206591,0.120062099248511,0.0422359375587109,0.0266903228151822,0.00083772771593864
0.399149329687938,0.205510195406218,0.0679278791438319,0.0347450142721641,0.0285018714067812,0.000831845116513486
0.0538210886347172,0.0243675375957989,0.00103793530632308,0.0541462373758883,0.0275929204366982,0.00122090633577487
0.295964895786857,0.198255569281772,0.0524010671934323,0.0638709662825989,0.0273426336328769,0.00127823128803219
0.539454775202531,0.234851947428125,0.0906974316217612,0.12218435497416,0.0353094202289407,0.00225330873822799
0.171719446208483,0.0428792308175451,0.00660565273841319,0.0768222234871443,0.0364734602931169,0.00193778515504061
0.31894062029834,0.17215152668676,0.0511831861438914,0.0390904863307384,0.0325362681676112,0.00110156652200458
0.156233379831421,0.0456498115119182,0.00430715502673022,0.910609369336875,0.240179100150173,0.177778941311179
0.277018168748552,0.150512885446815,0.0302297999881381,0.0384549866419762,0.0233618824923118,0.000678985089597529
0.392601957187341,0.122079712453896,0.0344453303594584,0.0369604741354348,0.016038690225895,0.000421594646159962
0.245281458204506,0.0902815185120044,0.0202436601151671,0.057703258436175,0.0334055175812866,0.00141112237535597
0.240277876744164,0.0634160210877501,0.0144721638420447,0.0288152902168627,0.0189727318877761,0.00047123998842911
0.301511882543905,0.210995311182373,0.0557956845004192,0.0494920437492654,0.0299209332055617,0.00112568657198272
0.450813141273829,0.136912662752566,0.0492108841900978,0.040259949157008,0.0284583450784722,0.00099306199817521
0.311097484921561,0.0593528287777415,0.0125488945550278,0.0660646788540541,0.0192800707333167,0.000630680848907854
0.531052449737735,0.156916667032653,0.0500055129926055,0.0622682837814436,0.0236144435261495,0.000920858643215862
0.898076908104122,0.33204154593907,0.242000465678616,0.0620460150919733,0.0296272987386076,0.00129567321138097
0.209575351694474,0.0901505091206994,0.0163633613588335,0.0479243926079906,0.0163950601911495,0.000531350392120901
0.177568291486923,0.177568291486923,0.031530498141585,0.0196825709578148,0.0196825709578148,0.000387403599509414
0.204611220056965,0.138423388035762,0.0262934907176305,0.015947292461822,0.00768075310194664,9.92297765878727e-05
0.184745152187005,0.101545561586422,0.0171085579045508,0.128480754912528,0.0577292225090483,0.00478698551922855
0.0609334654848971,0.0355606138829182,0.00167105574977917,0.0667001181257301,0.0533415355375212,0.00295365855948316
0.695555622758932,0.23504338829263,0.121251177094004,0.101482567104259,0.0400253014492475,0.00312030724031016
0.213603884705514,0.064981674654114,0.0116355126896581,0.0194098172018284,0.0140464871368671,0.00022679840728481
0.158815418159909,0.158815418159909,0.0252223370453068,0.0148547335767601,0.0148547335767601,0.000220663109636525
0.332545598092525,0.123663113173905,0.0307028917070178,0.131335027268179,0.0493719479197415,0.00499425798080637
0.282001935940682,0.0896335659117686,0.0187109756732106,0.193069230524728,0.0488361698367806,0.00492972386371029
0.605839531404072,0.305574123021742,0.150716830485745,0.0652106179493611,0.0401030102673303,0.00222071251175311
0.483364088136544,0.254358737333025,0.103624469664392,0.0984053979577,0.029266196385002,0.0015905177408157
0.196289904586239,0.196289904586239,0.0385297266424748,0.00238019616745089,0.00238019616745089,5.66533379554789e-06
0.324187814060474,0.162840334980145,0.0392094820413886,0.0562900780232111,0.0277154048036386,0.00107415478725746
