"V1","V2","V3","V4","V5","V6"
0.392947122740127,0.141055680300986,0.037794812567883,0.062955127480831,0.0233838914692127,0.00092857657204812
0.255756696463654,0.120953768946976,0.0266493500552975,0.0547636759656969,0.0283086363146273,0.00112429568055186
0.300500316605277,0.15458465397258,0.035429894340339,0.114101974091553,0.0522016789319885,0.00380366897797579
0.334729086392798,0.150652076378025,0.0366501617248375,0.0759066139312731,0.0303105609386175,0.0014105156264594
0.413228881466922,0.175821647228832,0.0546535303992055,0.0723544834023953,0.0293467693544116,0.00134359185420627
0.243192895735729,0.126900718967109,0.0261736356322567,0.0567251798501276,0.0277044993610381,0.00106966727208956
0.409279853622554,0.144881777647912,0.038972801395645,0.0496968446579321,0.0307240407384242,0.00116829104893495
0.444901288180906,0.137290809070375,0.0384791277167931,0.094734775471093,0.0356634701890671,0.00197580658532065
0.313597040193566,0.151756764714288,0.0392106395494715,0.0811762330370455,0.0411849792675928,0.00205356204239187
0.355268713660363,0.131879559313231,0.0313087687892546,0.0758719054557706,0.0322192396028107,0.00166958164951973
0.451256564351621,0.182075050172383,0.0620750271516952,0.0915652197966457,0.0323261197634202,0.0020413754106061
0.250516207285919,0.104285980166853,0.0177766078765428,0.0564477414479808,0.0249768161919813,0.000904066434580966
0.221410777402104,0.125751481900212,0.0209734237816454,0.105634295328029,0.0552211164848146,0.00450427927231857
0.440544237436479,0.178832682414631,0.0609670171225059,0.161782660972934,0.0737358084985214,0.00746773400668888
0.242781341690488,0.108758082467087,0.0207345177535401,0.0753969473780237,0.0311511996906508,0.00143505765455063
0.269063882796954,0.130541559220902,0.0267727370197351,0.0816768343093563,0.0482761315398805,0.00298528883770861
0.31334852570458,0.135321656579705,0.0314747968202102,0.101583076194415,0.0421649397279845,0.00272701523828989
0.305680981757816,0.119546965618195,0.0264260132066764,0.121848965917086,0.0526343585065109,0.00360764338411915
0.39668219748383,0.150758313841572,0.0418294765299707,0.0629384955964949,0.026375975199031,0.00115374817878935
0.309715678956284,0.147018820186538,0.0353026509607642,0.10854945778895,0.0576871671516798,0.00445837257546421
0.286297676330589,0.155138585503404,0.0369014157130231,0.110062060698011,0.0414748204301545,0.00287905432659384
0.372045618059162,0.150495874520214,0.0416246022321504,0.124150926962003,0.044899936718989,0.00379570088553379
0.215085229957665,0.0988190300120985,0.0164063701897678,0.0427803107732092,0.0168190207772192,0.000422058966550744
0.282800140442829,0.126027879311043,0.0286849221526888,0.108153034865013,0.0494850970785403,0.00351821900399437
0.408982381534576,0.198400626822698,0.0725235973483419,0.0938289989042973,0.037188242089533,0.0021740733002179
0.261764852258719,0.107706474062247,0.0219592006550763,0.0450526787256307,0.0226715233987933,0.000692306529069515
0.223286585685978,0.0965496881177892,0.0161714821920995,0.115813763978089,0.0575877960829227,0.00453185957036464
0.282245793930851,0.13914456642311,0.0330389174231646,0.104288752790397,0.0379312272987033,0.00237260674976171
0.309711085349309,0.116874023276712,0.0217779472368993,0.0755177023281657,0.0359467078689535,0.00166068083678632
0.401261318079743,0.16707696017779,0.0530788095180644,0.0878887633795397,0.0309752036019198,0.0015534290309402
0.307473220409699,0.131077787665212,0.0309958372878961,0.0722466822932244,0.0329345785119784,0.00172988002038756
0.290249540633625,0.14252480632797,0.0366625578624618,0.0926356810318768,0.0338158612584781,0.00193067130421507
0.37293526234648,0.1583655137124,0.0457686840082613,0.0631365287076204,0.0204212267853094,0.000711623083902116
0.244342693552427,0.106406245363213,0.0191685287264774,0.0583970776504696,0.0237393091552216,0.000835003128897164
0.404562007729461,0.130777951675279,0.0327723349225746,0.0596914441147982,0.0284430413404055,0.000989782392715697
0.443478549893247,0.174097178194897,0.0541618712410893,0.0642817776557185,0.0198822426931853,0.000744696349726319
0.38514538737502,0.14433481999087,0.0371776341252959,0.0610177709095466,0.0229679246102087,0.000837150595597681
0.403229160150957,0.143719808585785,0.0384810088197622,0.12857784037338,0.0664211266615036,0.00546570133471983
0.436009461737414,0.164773795325308,0.0512814148712555,0.0716846006814895,0.029591902606326,0.00143738758995853
0.381734395942327,0.144530390529075,0.0385599856383422,0.069958178120259,0.0323954128085504,0.00132605441476478
0.309585564323013,0.150162344053083,0.0370633866047695,0.0792425249025296,0.0387721508266432,0.00226327718498233
0.523302079107787,0.188617593159847,0.0689786678982503,0.102147985231988,0.0401100125084379,0.00249179526335625
0.485910602980414,0.208195722420204,0.0803923535607353,0.0358641373456559,0.0225836294643478,0.000659753764980043
0.436542573957971,0.162896823303487,0.0495409105713672,0.0977185411507775,0.0419803671426305,0.0024395321080791
0.233767777002478,0.112527362269116,0.0213223498550804,0.0628361612596406,0.0351133039244029,0.00157179497683706
0.300297310652554,0.130115084631546,0.0292090007346686,0.098053446328953,0.0337908358182986,0.00183499414419667
0.300532921143011,0.144360718529322,0.0356070641313999,0.0689202994467817,0.0313848362492498,0.00140792331214238
0.526323040181207,0.175952661359072,0.0604891085171029,0.0694754045633432,0.0283104895749546,0.00131776554015602
0.446412427754743,0.195045636317468,0.0671555588992403,0.0510578702076461,0.0267701674110148,0.000881207310752331
0.239869548835818,0.112501345246991,0.0211326806599797,0.0828527301124096,0.0318308938577984,0.00170362964118625
0.274010334696992,0.131796288533897,0.0300285438945759,0.0770406496100678,0.0317173685333668,0.00184965810809865
0.410307694634887,0.152515072218648,0.0438216697287239,0.057497977212869,0.028669529752286,0.00105907307838319
0.265888482987838,0.125111605680728,0.0266553471165213,0.0861652248102496,0.0505204320086582,0.00321719966958571
0.424108189157442,0.155019706838556,0.0460049013535732,0.0342585794118541,0.0198817129838835,0.000504486096029134
0.216530810286548,0.117185573584391,0.0211354128362891,0.0941637593211906,0.0313536955759912,0.00161446599830177
0.445074096610435,0.172814579443338,0.0509348602558561,0.0848210551051692,0.0603306129096689,0.0041359274260784
0.354925320948321,0.151070071729149,0.0433873927734169,0.129227225787316,0.0446971443229971,0.00314233569502532
0.430386537681963,0.166342298671991,0.0535068598857609,0.0545303453916777,0.0238841999791215,0.000847719478419357
0.45524668916108,0.179863175375031,0.0583883610410001,0.0855152473693821,0.0356025622172375,0.00203685491575463
0.422810316643867,0.171752585379869,0.0580997371339118,0.115453328403657,0.0396728923069892,0.00259606418228086
0.188885282831784,0.080285076435396,0.012514507848144,0.0380869772953878,0.0203266952783572,0.000507392550803844
0.352455126454357,0.131686631745161,0.0325787106379175,0.0883162797111925,0.0408581768312295,0.0026674415741289
0.330771673577379,0.147518010659508,0.0400849296579854,0.10925119599786,0.0563801991255265,0.00371467841364281
0.353322396972722,0.14882936509431,0.0401656551858382,0.050134302673184,0.0304937882041026,0.00115321641962424
0.424591225462731,0.142546431538084,0.0404574795828929,0.0908416173970799,0.0293509277398056,0.00156102365280395
0.309631791814332,0.157089752805473,0.0377971589472467,0.073262020639321,0.0384163089569248,0.00183236869296247
0.250098873385981,0.111798452228169,0.0214364629098204,0.0489761359939591,0.0294455613404129,0.0011104433371039
0.257936945370335,0.105268413355443,0.0203258687415577,0.0589895146755699,0.0330870106103949,0.00134817611263687
0.244999912802714,0.119558225654158,0.0238287286231128,0.0722009183726937,0.0426527464205007,0.00224608886602617
0.288820059477239,0.13051316510086,0.0299659316230224,0.0390658970449613,0.0160776804523226,0.000376364039603077
0.264711166042353,0.135719044195545,0.0329868603491036,0.0562650926718486,0.0294414909384923,0.00120308728055916
0.457140258020109,0.161775129610427,0.0534403223872435,0.116066719934662,0.0581196532228461,0.00401641345812281
0.392714010711115,0.154666949515002,0.0434547564830174,0.0760925354636584,0.0371919658523577,0.00181242242540701
0.444097903678132,0.212086970698446,0.080371632356184,0.100188481519228,0.0559836651250208,0.00364297239205372
0.390299555488754,0.14790218565375,0.0444886512614542,0.118743571879532,0.0514243575945273,0.00377827116014092
0.442572459039207,0.160285306203015,0.0487282228129217,0.110376038453202,0.0319937501728047,0.00201640604461118
0.237102368065463,0.110652241319491,0.0206881563117075,0.117257357197677,0.0580521159959585,0.00467053772077967
0.30683723603121,0.14929751642284,0.0363841859260395,0.0820919349619826,0.0308220295252884,0.00146184025738667
0.268957468748581,0.128002491796574,0.0295030252588188,0.0349106238934493,0.0176149652495144,0.000388003752604358
0.453333918609062,0.150671806219707,0.0433664110240419,0.0774119332570659,0.0401131705436389,0.00211201466558838
0.442822490658038,0.166967405879733,0.053507600431544,0.0805499118641551,0.0317097513349638,0.00154944698896991
0.444641331816132,0.168462285170742,0.0576972088336824,0.057197026979081,0.016305970804651,0.000591973109686186
0.434767245154974,0.164038101372485,0.0506172564970432,0.0936697924587415,0.0380616986075462,0.00240756457537429
0.231449680386936,0.123176116052079,0.0252122458361047,0.060310890788726,0.0328278768672729,0.00145047732420172
0.417342305001592,0.159031595180461,0.0442563130619547,0.110051465808903,0.0675291433263024,0.00523169436376445
0.429459285204151,0.153853168348295,0.0422573586198961,0.1079376493017,0.0411674180057469,0.00291821683534063
0.275462327540606,0.13344422301162,0.0306499798478744,0.0931290664219853,0.0327675163176614,0.00188068407703218
0.312584197382463,0.140895174636036,0.0360039988716216,0.0861265654772839,0.0431831938510123,0.00226839943749264
0.477139447623054,0.188737787615293,0.0652129783107951,0.0936458227532075,0.0442989646762678,0.00313421241338459
0.274988708307522,0.14212327274969,0.0271325829340892,0.12936880246061,0.060140092442671,0.005526830906394
0.284426693423626,0.112026172765475,0.0238854174497619,0.0365953363052685,0.0174767949506471,0.000419019899922906
0.37984318466302,0.132030725681058,0.0322754739972414,0.0463923991193465,0.0201961186469479,0.000717846865135457
0.285209610102035,0.132952536567762,0.0289422026666317,0.0876140151989871,0.0428274547515775,0.00260409245270894
0.45617346644502,0.20401781967027,0.0836109832851847,0.107987736649184,0.0700172432172592,0.00559643203997432
0.323526512058548,0.135758493359956,0.0352018490882447,0.0692951346035418,0.025533494145442,0.00099224623309188
0.297930624681239,0.114595119477556,0.0244730026716789,0.0419558328850539,0.0181125666368988,0.000507217046092491
0.346018582837228,0.175126068706222,0.0486360463253081,0.0814941525998797,0.0353681041955631,0.00189871056867654
0.365467526119942,0.142347247041033,0.034685229347812,0.0970703445661139,0.0334652809249157,0.0020756084434222
0.257532252161705,0.131324459538956,0.0283438012776414,0.0649043097291768,0.0264400134525697,0.00107992537010236
0.278390440968676,0.124829916725301,0.0277294538454777,0.0585029096884212,0.025815120257288,0.000997501150672124
0.642458615072212,0.173961812665007,0.0656648986688562,0.0809982343605808,0.0421940606461483,0.00232726670768209
0.197740385501251,0.0975088438466651,0.0160822453009019,0.091533644620717,0.0317186547189738,0.00172429602448291
0.429165642044742,0.187569996200648,0.0623793066453897,0.0972784638559823,0.0640537759916868,0.00493094637103555
0.283542980083404,0.122664172837737,0.0284274909086542,0.0677542130574411,0.0334762619458393,0.00163513513761036
0.270683346491099,0.14118077559783,0.0315681126409086,0.0518883108112393,0.0218854874380463,0.000713001941805349
0.382640370041508,0.133376614215394,0.0353660341670633,0.043381541804469,0.0231180297173418,0.000672962387652589
0.278679406495189,0.135066950452203,0.0283861065858778,0.0764124282852094,0.0300703007187666,0.00124294696599539
0.614947063050968,0.17112257383899,0.0655151180216086,0.110180118286054,0.0725067584596962,0.00573715293765613
0.277249392316771,0.117774466810131,0.0264885832214068,0.069153442244812,0.0266764789736074,0.00100057776692952
0.31500292427087,0.142729128586036,0.0321687976509332,0.0670906723199221,0.0261320317635677,0.00120124265928505
0.696049943306847,0.235640999053079,0.121968939959897,0.099475769305899,0.0432466317462606,0.00252652075571827
0.33723594840146,0.125804467742765,0.0277881404123617,0.0417703259731171,0.0216109799475421,0.000629831584147483
0.51424033351248,0.165539899740352,0.0572429572912789,0.0607943576228651,0.0286938482474921,0.00103085937970363
0.400546527458594,0.18464027466561,0.0627401227263717,0.11736330434862,0.0562119929430219,0.00487383199218705
0.254822009272944,0.134193546560415,0.025767729223644,0.0969916044842123,0.0372881838597446,0.00210595520576088
0.261439255484628,0.135142723254203,0.0297812933528107,0.120643831651648,0.0437514062684956,0.00299205458744746
0.370022264674128,0.162992701532905,0.0476500675955058,0.0352544494906432,0.0201881303144486,0.000543756826055057
0.416347489866455,0.154484976316235,0.0430539237705,0.0565403398418509,0.0416215280718861,0.00200697634132323
0.247516018130681,0.0984544362851577,0.0168113680267386,0.138285609787931,0.0811068623351514,0.00817871478606511
