"V1","V2","V3","V4","V5","V6"
0.296469418615065,0.134008371749041,0.0301138902925113,0.0504977938049771,0.0226893220996463,0.000797553138006582
0.326692664486197,0.146778655549756,0.0376147324572333,0.0935674555290947,0.0338781638558566,0.00188671803650802
0.412480721069855,0.15301534956874,0.0417620075401586,0.0790609812419786,0.0310320396952665,0.00142349960880375
0.476658733734638,0.173102775137718,0.0494558665221265,0.0806661727686782,0.0519796021423879,0.00312625225039819
0.31503977397532,0.152732356171068,0.0415708885240519,0.0697351887394912,0.0329259071462201,0.00155955146210702
0.274473932241937,0.139304772085355,0.0331731325665064,0.05796778189001,0.0313969209705964,0.00139549682024651
0.398890558739905,0.160637107187106,0.0459925721883693,0.0421455097593795,0.0239387142455209,0.000764309565705272
0.232194710651478,0.107023084765441,0.0190069382705611,0.0878074625762103,0.0368540187780975,0.00234400118618058
0.312462092546943,0.156695373813028,0.0377341793282242,0.107482753872217,0.0411388168661025,0.0024924078825162
0.300765079596357,0.14152671692804,0.033584442355409,0.0687202178824697,0.0325734761518358,0.0014751633866658
0.525320666245806,0.207608772052313,0.0788416041483583,0.1127743702825,0.048996558523953,0.00339303137633604
0.227248777086438,0.10235581064177,0.0163317873568218,0.0432686690160418,0.0222619364032329,0.000618586847775323
0.21261343895577,0.108368726119579,0.0180492336807542,0.105424290299512,0.0361170117666367,0.00250074860373071
0.457281466788218,0.167418549160894,0.0550871058605684,0.056318086055254,0.0309737307053346,0.00128141321559849
0.273822728692523,0.111970302257929,0.0223861642531004,0.0668854371085884,0.0297935338800041,0.00127152699308617
0.288776744379333,0.130070614811714,0.028185049316326,0.0878964425964617,0.0480886635687534,0.00306639073336196
0.275790597406671,0.14919731899479,0.0303225760465459,0.0870659077562884,0.0473743726807044,0.00274087887090378
0.252057940095041,0.112976787435522,0.0219681101940685,0.0834924063287312,0.0429218956328779,0.00253210122947674
0.373689136636942,0.140780238540591,0.0373872401924762,0.0922402155061774,0.0389690108476904,0.00212836174169827
0.241925148431373,0.121658062112025,0.0263301018555736,0.0725015209007779,0.0345466321885529,0.00171477971281921
