"V1","V2","V3","V4","V5","V6"
0.157300839438476,0.0293225449735937,0.00190426985041752,0.0676856399698187,0.0229803481177963,0.000782967250493195
0.119187349907524,0.0304967050387508,0.00164860972381216,0.0725014347167321,0.0234304067743517,0.000874563658571772
0.118982567179737,0.0290007096957791,0.00150327596696086,0.0928906012285622,0.0265484066053338,0.00113355974493613
0.138165976500472,0.0319048574537157,0.00189512287090064,0.0914860921544023,0.0248960492482005,0.000934306804259771
0.135857204548561,0.0265713793462309,0.00149640062562102,0.0736226470266538,0.0186550636580395,0.000555528600870769
0.164163829374549,0.0290137618765481,0.00168447605266474,0.0752001237673262,0.0258782375489892,0.00100736802615078
0.0901159140035754,0.0239186711270045,0.00094858126178002,0.0639659439765945,0.0220987797346799,0.000728186736867518
0.114019372183503,0.0262172508293163,0.00128363228648358,0.0811305329253045,0.0228649028973359,0.000803598581016011
0.153661221335894,0.0325641271116724,0.00219860461314143,0.0866119963382638,0.0254815503080678,0.000962614498945408
0.134970224645834,0.0270623276010157,0.00159484266806899,0.0620713059558564,0.0205807885441267,0.000643915338371677
0.119199449006121,0.0228335090269977,0.00106025296292261,0.0913949458071232,0.0192562503988741,0.000586557326925596
0.11613585050651,0.0245362630514272,0.00115269922558784,0.0542032936046675,0.0173342433390357,0.000438661131376791
0.145948192430279,0.0303142539718678,0.00175209735568051,0.083319264909653,0.0259832296377745,0.00101557643519126
0.156864219296966,0.0289330267684654,0.00197718666387376,0.0976889839843043,0.0237695463676556,0.000890630727351889
0.135676123757839,0.0305411911242303,0.00207320260105905,0.0796429025347343,0.0203075270691888,0.000755477522773064
0.136716605464298,0.0275616312863066,0.00172023122491238,0.0913233886673239,0.0221982378307292,0.000820170447983242
0.156058237162656,0.0264740117012979,0.00190006949927595,0.0692571157986529,0.021958134383548,0.000737742291437397
0.106869085263172,0.0299731827336672,0.00145446435082606,0.0787191960816733,0.0229068115557091,0.000854895668546346
0.155339973254196,0.0265560011491716,0.00157627159587723,0.0598733024422931,0.0179570116084239,0.000515945535625254
0.140919840246382,0.0335576829674729,0.00186466320849454,0.0706856941555662,0.0275165437013986,0.00112644078194927
0.110548373978639,0.0252496966803707,0.00123069928051867,0.0757677692577434,0.0205102645851479,0.000622813854068613
