"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0
0.0222455990015906,0.0121563049022335,0.000186512244828903,0.0277857021634184,0.0138484284188084,0.000255988758861155
0.079110379786127,0.0171063877719963,0.000963534571967529,0.0176755854969519,0.0113806402991553,0.000152614106296188
0.0314614919841036,0.0162472846093981,0.000407574328964946,0.0234285018126377,0.0131275148291825,0.000209973578777351
0.0315689056492507,0.0127009689876044,0.000259439484963554,0.0260209420013273,0.00843080903751665,0.000159210055495782
0.0526876077551404,0.0184696258738595,0.000595658945026885,0.025754469671898,0.0145954057004757,0.000277122166710637
0.0869622493645777,0.039506130097546,0.0023438726354481,0.0584686097175504,0.0263821899851375,0.00101300827936735
0.0142398577644081,0.0086881820568927,0.000101277297364952,0.0143652012232023,0.0113095826363625,0.000137180714477153
0.0949312839211958,0.0276426803401633,0.00167139402736107,0.0199245108485594,0.0100017771706391,0.000130199269115453
0.0195481661321623,0.013447606252612,0.000214215540488562,0.0267201097468484,0.0140817815661477,0.000268217063094387
0.0110391705955473,0.00595362747574947,4.98993937889118e-05,0.0200669925417289,0.00848611060346445,0.00010460969697066
0.0703209177118921,0.0191469055296822,0.0008349319315204,0.0221323076078481,0.0115793621579301,0.00016642902838681
0.0462413840393516,0.0191485301534113,0.000580765465895864,0.0431208391981517,0.0202061055053208,0.00059119496262402
0.0752181350931443,0.0278651807869385,0.00189769306069305,0.0148092212495927,0.00989621960402361,0.000121840216349061
0.00503789032174118,0.00503789032174118,2.53803388938934e-05,0.0091691891289698,0.0091691891289698,8.4074029282818e-05
0.0476118574333568,0.0234636723044578,0.000773381354837601,0.0553775732551809,0.0242709979449909,0.000962851257256171
0.0196663300319363,0.0125575179280604,0.000208226466041771,0.00893365860006679,0.00850277904502772,7.24829086795132e-05
0.02314224627654,0.016130444466171,0.000295371028043137,0.0180812493999483,0.00948796572402613,0.000121421896819817
0.0705218849740156,0.0203160812167771,0.000795211268251914,0.030027768051736,0.014199523357643,0.00027696051187281
0.0174707091834158,0.0101664779616437,0.000130214125531331,0.0245308592495155,0.0120045066458111,0.000220047617467755
0.028541953789997,0.0223032974220675,0.000536357909174312,0.0419986711388938,0.0291473689780252,0.00101472508557109
0.0738511907660483,0.031603599330999,0.00162443505969537,0.0224001966824769,0.0155755639432015,0.000299536004677321
0.0164017795681622,0.00732455256913941,9.32766782791752e-05,0.0139269073627921,0.00976372918126678,0.000109593201762144
0.00662921083438217,0.00662921083438217,4.394643628669e-05,0.00427735781254812,0.00427735781254812,1.82957898565665e-05
0.0796610939235308,0.0347646650031159,0.00206816765490097,0.0189713560498881,0.011112891869111,0.000147295869286563
0.0164388809629563,0.0131171635288655,0.000179436699133557,0.0178479681816123,0.0104301460847038,0.000151588846704292
0.0641719711953904,0.0134599761251661,0.000567078794472676,0.0288416192819525,0.0119219633840747,0.000197035732115234
0.0727538285173979,0.0377988525909584,0.0020397670843557,0.0350993218114432,0.0226356026079573,0.000597947428861063
0.0293689702369337,0.0293689702369337,0.0008625364127779,0.0334973664830629,0.0334973664830629,0.00112207356130063
0.0657698602565944,0.0322902766698849,0.00141340768959862,0.0373753241886784,0.0176163427273527,0.000462446104993056
0.0402591152589633,0.0254099191803952,0.000866162616933978,0.0273585668406482,0.0258263753516259,0.0006693492745621
0.077488379079295,0.0255906013294056,0.00135495223743161,0.0239293421253189,0.0134513472594712,0.00021802406920737
0.0150551610979668,0.00995179336926852,0.000113053075605243,0.0207620012539262,0.0120436197082265,0.000196160778385567
0.0776516198468031,0.049551857197308,0.00324498321266037,0.0372924376755356,0.0246375354361181,0.000767154703055188
0.0217692896596782,0.0217692896596782,0.000473901972286971,0.0239131252054638,0.0239131252054638,0.00057183755709219
0.0918377463901985,0.037813635184421,0.00289399370268169,0.0276150820025922,0.0130659860531856,0.000285978773824986
0.0609101522283484,0.0130129235575323,0.000439677579909617,0.0418771114589152,0.0197744228142441,0.000559019126776869
0.0237702564745582,0.00971813812501695,0.000145831120425825,0.026799272982968,0.014291216539569,0.000279506546808941
0.108096510938614,0.0372256300328955,0.00270906634593256,0.0261300840438506,0.0128069019465218,0.000243713288349981
0.0262146838075297,0.00976205649805244,0.000154789556706239,0.0183252900968884,0.00895396858028565,0.000121412190740579
0.141040512724154,0.0566877927672092,0.00538497482643971,0.0295897908374039,0.0126490849997678,0.000247906571172136
0.0478365244716163,0.0241470680538897,0.000896395757779727,0.0364071385444584,0.012674084282016,0.000363191749395757
0.0447787471454595,0.0161160072106622,0.000441551718667067,0.0480792348706003,0.0162421723804687,0.000512295691376507
0.0193636996408144,0.00787122629974661,0.000129715645776942,0.024637514510869,0.0140015662646408,0.000254363024014541
0.115113011746722,0.0247248153729049,0.0020089316804138,0.0237655198737405,0.00990388953740255,0.000151388582265729
0.0197147077145923,0.0190407887836628,0.000363005804229523,0.0257372881003999,0.0228826211556735,0.000531763474319388
0.0784999625645615,0.025826381683759,0.0013998073342706,0.0328917173273788,0.0129321820248076,0.000251364870727197
0.026011225458179,0.0099619222394926,0.00019363215932231,0.0217453139094177,0.0112761621719176,0.000159689776139808
0.0599356619517868,0.031430037819994,0.0018004178845093,0.0183725462008331,0.0120620012897706,0.000185314852188964
0.0383380857185368,0.0191835296165908,0.000554747748155904,0.0307321085388486,0.0199773464829872,0.000504921236964447
0.0421660291281579,0.0136359537321487,0.000411650578201202,0.0349835465278219,0.0157041626379833,0.000352744353384517
