"V1","V2","V3","V4","V5","V6"
0.139016541897592,0.0277947721301203,0.0015445466603056,0.0606094235151282,0.0221324214692313,0.000732718258849834
0.079487192606478,0.025851132838374,0.00101823579515437,0.0602489005529886,0.0213887636205349,0.000693369964250299
0.0850527360989626,0.0251529205309593,0.00104125919175122,0.0723934744997891,0.0237790407486731,0.000856846830147803
0.136378873026232,0.0336900504013447,0.0019434516031301,0.0815349579062628,0.0290220381100706,0.00118629078542123
0.133619051313785,0.0291086075484914,0.00168468033963143,0.0832150185696197,0.0233465789135897,0.000839494416974024
0.157648849481936,0.0268673052964923,0.00171367621248736,0.0788021083504657,0.0231934399816262,0.000854996427119504
0.11666506234074,0.0270394383687351,0.00140427673713615,0.0840271075525469,0.0218628302126713,0.000718240851237336
0.149286880760533,0.02857182608322,0.00193844609267548,0.0766595128548048,0.0232307995797901,0.00085251573920985
0.121637233600194,0.0301882535389777,0.00181298154295847,0.094893219608444,0.0226829540407342,0.000881520955462291
0.137797255715006,0.0291478575917911,0.0017703097649734,0.0724489879815764,0.02271757836949,0.000741627000843443
0.116218207503911,0.0267921675462954,0.00125289542546035,0.101709617049681,0.0221667359208522,0.000785169591543223
0.111527540800169,0.0311406490772382,0.00157735276701978,0.114897241294256,0.0320768588817691,0.0016827186325658
0.152204105169541,0.0308325180397383,0.00216851107965462,0.102461997337663,0.0245675773837106,0.000871417958363011
0.132599000789573,0.032445485701891,0.00206802775757833,0.0882764883612844,0.022785073676049,0.000871401884191789
0.12901497082689,0.025449871723244,0.00150621751812457,0.0587092670513255,0.0183601956375649,0.000538453187476721
0.115898251377342,0.0271974412758906,0.00155600525109472,0.0721350919129955,0.0232049395617221,0.000823606467975686
0.121461358603215,0.030982948261253,0.00155580778991843,0.102418421879162,0.0300824211553197,0.00141472273071732
0.133388604793044,0.0302172497581584,0.00156102446360235,0.0725535829320256,0.0268659381988523,0.001052559811688
0.171913146922957,0.0347421225957806,0.0026906302884629,0.075987372494843,0.0239183429273081,0.000904478378454162
0.178239955877897,0.0333999900592483,0.00213890370503036,0.0896732286487036,0.0293264209477455,0.00133173886690168
0.16152966360841,0.0289121932081563,0.0020004675033641,0.0834180983128419,0.0217465644376319,0.00073999043421092
0.147940731556908,0.0307702792792115,0.00173592471894352,0.082961968558636,0.0272425638080967,0.00113957949100898
0.121494658084285,0.0263459098478767,0.001426051606304,0.0779694317452371,0.0229473358508612,0.000853834228323089
0.100596313878189,0.0253441896231621,0.00123008878154301,0.07134873882232,0.0197661434246019,0.000669753585406932
0.152533575857105,0.0286841343809401,0.00196985063165268,0.0849496111399569,0.0235028417188116,0.000899997061513037
0.196425371615942,0.032933154985071,0.00255714684189783,0.0991227337751384,0.0243630490619315,0.000959764875691792
0.109470754455165,0.0260428634979582,0.00132506735215836,0.0760370385208859,0.0219267829912403,0.000727325909279076
0.122751569363082,0.0264100767271115,0.00130040126954509,0.0832911992098013,0.0215280704951008,0.000818245972158928
0.160422362498575,0.0285862164192389,0.00190499720736461,0.0651039022153473,0.0239929669088102,0.000837898283706075
0.167845182320632,0.0322872688230978,0.00222153840628656,0.105896303666531,0.0274651273756282,0.00117302382446072
0.196632478843271,0.0332247978074409,0.00300186978027268,0.0946570318080835,0.0241493798575876,0.000895171233640889
0.143679489782723,0.0300567019195111,0.0020217929270156,0.0755156007599943,0.0215300044790957,0.000749440706731247
0.127199712277549,0.0411283110823839,0.00249957589064843,0.108411183866682,0.034692142357851,0.0016764272267671
0.163362036375976,0.0306800412193175,0.00207663548548167,0.0975071882568121,0.0216258243756297,0.000748552914252744
0.149629660000173,0.0284605088064081,0.00189053462424842,0.0828850893517233,0.0227485793406137,0.000795943456543915
0.099294667834454,0.0279657871030447,0.00134530274476495,0.0916383717824802,0.0235374550313397,0.000924793411685554
0.148384928054159,0.032023938689467,0.00187685731119424,0.0688238282075748,0.0250271763748089,0.000885452303191654
0.112788879492797,0.0280453469886185,0.00150556777187052,0.05942233529096,0.0191115157327086,0.000572197069203045
0.149551607931432,0.0344838189632736,0.00221663531280073,0.0818941134073135,0.0244010132741947,0.000902281507091314
0.162511865312302,0.0324369793384758,0.00223564185203698,0.0594645683834727,0.0262844313095371,0.000945098172643726
0.125028516611512,0.0295803178319307,0.00155559914264525,0.0661393031483801,0.0203106476627856,0.000649371061281884
0.175979047439746,0.0292496399119502,0.00166249344550224,0.115216515067465,0.0278657478457384,0.00124954838022564
0.10739178779788,0.0254122871992126,0.00112874602593451,0.0647173815417369,0.0199778261045907,0.000611179217653595
0.142515799527085,0.0294714507724506,0.00178638638041294,0.0691127032815502,0.0217508401506779,0.000769405748449424
0.108538520884488,0.024248978881799,0.00105487548258015,0.0659474500541968,0.0213511834418719,0.000698956649285614
0.131926088745827,0.0283561740249323,0.00172281297294865,0.0695392413653964,0.0242752961153561,0.000848316666458351
0.16145114351497,0.0302428133929219,0.00236648860811382,0.0774875979019494,0.0239739256517605,0.000892148709181412
0.16936074630493,0.0338641675083673,0.00247582812974764,0.0745006918460243,0.0273156009464777,0.00115246580142593
0.115786506093349,0.0274635076915117,0.00141153121846717,0.0875190062906885,0.0220298819223707,0.000737054843137793
0.160048663282233,0.0299913324505717,0.00208790415274099,0.0701490603246511,0.0224820672612895,0.000802739196383467
0.144219351472588,0.0280842894881572,0.00164973921655383,0.0655975521761709,0.0211138336043914,0.000676439106583504
0.118772689943781,0.0257189101813473,0.00142331947574929,0.0589436810857358,0.0184818300015334,0.000558210759915266
0.141808468103489,0.0325087120023372,0.00215112025608412,0.0806881631640372,0.0258731462711038,0.000993478636356746
0.126419514146798,0.0310766613404335,0.00178593061295166,0.0665657695489129,0.0228637008349966,0.000777419143464087
0.145867234348684,0.0234543913915892,0.00112736195365574,0.0722103130250973,0.0204148572644078,0.000704353659155504
0.0940939471846479,0.0251693095176753,0.00111963635242666,0.0827497647276489,0.0216543836895766,0.000760708099492455
0.131297064854379,0.0277780659092406,0.00160618888823335,0.0687431075504973,0.0212849405050258,0.000670768694828696
0.171910427059081,0.0338109465007683,0.0023628224312467,0.111014369922863,0.0255550573514079,0.00111578169216761
0.101117125003841,0.0316333082133557,0.00163003819627081,0.0969064314702994,0.0299827985696767,0.00130931757357079
0.132836161932274,0.0242153694608274,0.00136798511841078,0.0737250013582498,0.0207378109383426,0.00064792840196564
0.133391679699062,0.0308858303440906,0.00164702346150918,0.0738923299508332,0.0279171821047577,0.00115956041580721
0.101185824647081,0.0246417373204082,0.00108968462394242,0.0515335696217225,0.017728333560197,0.00050456313634544
0.129100982194364,0.0314855364210124,0.00166949577963468,0.102222139741435,0.0299508551602484,0.00137596129044434
0.172466934415219,0.0341207114644519,0.00267010828608231,0.0873597092944061,0.0270644165916279,0.00114465407023043
0.154392799714793,0.0361418011591996,0.0023798545691721,0.101229120271471,0.030126541138908,0.00134059407904095
0.129744283381078,0.0337396376807291,0.00213298821312173,0.0925402083160263,0.0238781090160111,0.000959713111294924
0.132054261997625,0.0284431125159649,0.00165260051609341,0.0917939817361808,0.0227723900388967,0.000878572954335042
0.126595441415537,0.0321924135546677,0.0019093951577735,0.101552911147951,0.0249364577557506,0.00104081381583859
0.145911059523198,0.0317152927797375,0.00190660867328399,0.0752464202579388,0.0227615282208101,0.000808410434701844
0.114513005600635,0.0302356004873989,0.00142363419273007,0.0627127375885075,0.0251574647587379,0.000939088461200348
0.147089016513214,0.0265100233639775,0.00146878832809523,0.0769574950757146,0.0208792876993751,0.000669704996560808
0.127714222092514,0.0237397467210032,0.00130428261489833,0.086499744260111,0.0210036867366616,0.000726539576120309
0.134220982810213,0.0286997884690082,0.00159220508138695,0.083264911096251,0.0234999255816853,0.000855882720691814
0.129509121684112,0.0268103046786001,0.00149772644076026,0.0967812778327496,0.0245025417563332,0.00104171113192536
0.166125817033125,0.0342697752057996,0.00296123105126333,0.082703147063121,0.0244445146410167,0.00094953264872079
0.0868107867249568,0.0242851234596319,0.00102377977358657,0.0671195400569202,0.0203488995677384,0.000684779003331187
0.140076223860124,0.0287180325662652,0.00169432999170258,0.0640851333205257,0.0211890563209929,0.000695277525937526
0.135208980968977,0.0244880420359944,0.00152308078081752,0.0785303662280121,0.0209860411297585,0.000731737839929675
0.153820176160673,0.0306441871297177,0.00212039201384802,0.0695139893216526,0.0203210722704355,0.000654702752237572
0.144888749560419,0.0281025955694379,0.00159503296216973,0.0656316932661136,0.0210791563601143,0.000768038130414253
0.123204562572431,0.0259364904043503,0.00126929711064139,0.0745455037019305,0.0277970792261399,0.00115519892312185
0.200909427227117,0.0306788266824763,0.00267639463728414,0.0972129262158722,0.0224183705639802,0.000773153927461628
0.125194943331054,0.025166100005768,0.00143817965462333,0.0676517007798587,0.0186106181909933,0.000545640628726985
0.154221664852478,0.0323063487025999,0.00229962309860238,0.0777355234953406,0.024222395353514,0.000939245645706161
0.160380688941225,0.0286829832967286,0.00209118027697101,0.0825402445303595,0.0216297492816073,0.000745477342093049
