"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0
0.0414914308328409,0.0199187955673671,0.000596557535384259,0.0380552732086791,0.0245222508021483,0.000733047633686618
0.0437891763935667,0.0148524340514236,0.000401695791238936,0.0222594499555366,0.0137599067401901,0.000235841427983156
0.0279240772871252,0.0130200498466406,0.000252997237221022,0.0129544721223291,0.0104530952542845,0.000112798918418822
0.0383942211644104,0.0186877117406298,0.00053776574796626,0.0377852644885539,0.019493998301652,0.000580333788022021
0.0764863326670807,0.0244601501882958,0.00119371805647657,0.0402189787556997,0.0126629721580033,0.000307608208672358
0.0704402344165582,0.0245962180075882,0.00117422440257506,0.027261534934129,0.0183625881181884,0.000388740643310518
0.0473723062539215,0.0335482731082382,0.001190134829123,0.021577449542302,0.0173147741121766,0.000317324676863495
0.0939336859428915,0.0286918188223198,0.00155249854136351,0.0398180856407244,0.0223054714846621,0.000660638646032707
0.0267289104640895,0.0151501177685179,0.000290525745092903,0.0422636823899531,0.0188928593654075,0.000637363061466001
0.0478259631788058,0.0167057543763516,0.000497694003421952,0.0332056038226318,0.0159925544644307,0.000420264680079961
0.0809250870768858,0.0247568841180788,0.00128755901441659,0.0342984677624663,0.0155248109051798,0.000391301971538234
0.0175023556975727,0.00971504576835461,0.000131539838896107,0.021845636949718,0.0119794037897761,0.00018670710559685
0.131903233622729,0.0600057650090002,0.00633405377882733,0.055144900919702,0.0253028915846314,0.00110345817399019
0.0180383761928985,0.0180383761928985,0.000325383015676527,0.010702123135701,0.010702123135701,0.000114535439611706
0.0158382294414987,0.0108878967132482,0.00013495044818275,0.023199604380111,0.010371068267485,0.000163811008121445
0.0164339626612728,0.0119302975781493,0.000162614999484142,0.0249233801716833,0.0163736417225268,0.000341194170806654
0.0161690756726507,0.0109972713624285,0.000146990076751024,0.0161489597634812,0.0123899839010314,0.000165518227618473
0.0737184020415136,0.0291553830039852,0.00118732319355864,0.0395162965326178,0.0202877642830497,0.000540439974893995
0.0499910045218633,0.0198685710089736,0.000657006301605177,0.0460773081213385,0.0214873053041656,0.000651599995658886
0.00710770353841983,0.00661471811389791,4.39975303551202e-05,0.0143354009268547,0.00993415692901811,0.000118058422618851
