"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0
0.0677088875923308,0.0287226829216671,0.00117209958857967,0.0712280547739479,0.0339132063310988,0.00184513399723378
0.0414828475031193,0.016541707416771,0.000469440494103202,0.0284923727208741,0.0121785199076711,0.000228077785818203
0.0257470872648744,0.0146202057557846,0.000281930081975475,0.0216190616912688,0.0131201172008861,0.000229902513139884
0.0380660031599098,0.0207709771589573,0.000545193866254524,0.0508024646383332,0.0245746548834395,0.000789413517879665
0.0632826440364045,0.0205032657896344,0.000986968188909504,0.0487582632089718,0.0170206138678691,0.000484283361309315
0.0875710772555558,0.0312109789484858,0.00195407986465091,0.0331626124039426,0.0206081035467434,0.000507103737648795
0.0210794467190598,0.0113861784003783,0.00016213563088082,0.0398433038675436,0.0128968604974344,0.000420171722103377
0.0899906167912824,0.0321696193548602,0.00185754737324077,0.0489142601563981,0.027680228442576,0.00096380499023835
0.0277805290093538,0.0120441878542175,0.000269667375828382,0.0144133334170891,0.00817656708213967,8.89535679420323e-05
0.0187330700244666,0.0101837539530493,0.000139488845841778,0.0395369610751417,0.0144463521836724,0.000355750197194885
0.0678087340168129,0.0248363810752027,0.00105011676309062,0.0753961149666126,0.0326244120555336,0.00162138612475107
0.0345367738584776,0.0204259539758401,0.000527382339488799,0.0352479801513541,0.0236027599760488,0.000662445155395315
0.128784785663927,0.0538267961857877,0.00570674040841447,0.0215894221989041,0.0185038580660067,0.000358822814961238
0.0245004471563475,0.0245004471563475,0.000600271910860975,0.035193773063513,0.035193773063513,0.00123860166244605
0.0302770783969053,0.0149602040079485,0.000330335377122954,0.0408030593724207,0.017227472278287,0.000493587791866077
0.0465354229748237,0.0414797814531856,0.00174613178059935,0.0455329829246424,0.0419395348512722,0.00177183745259708
0.050353924140866,0.0153390120619426,0.000645611572236474,0.0600598791857528,0.0185604919027204,0.000922317226117988
0.0798128309512686,0.031242648283804,0.00138652697716589,0.0417247575732003,0.0228248205291188,0.000697817629070186
0.0214732328611991,0.0102362999091603,0.00015279018303349,0.0359609107952097,0.00986288660544246,0.000274461956169927
0.0108579419436143,0.00886554542177193,8.25675395257509e-05,0.0211652832303654,0.0193004808900091,0.000375986050354204
0.046366178065206,0.0236073115869886,0.000826641351352713,0.0396739456526536,0.0158474499376094,0.000369048621723894
0.0250494572576745,0.0139206077202313,0.000265895118340027,0.0373374807480935,0.0209847537730663,0.000537972479345744
0.0160795362321682,0.0160795362321682,0.000258551485441609,0.0190493977293164,0.0190493977293164,0.000362879553849683
0.055404634818854,0.0314992063253863,0.00150974659241969,0.0359631678162358,0.0185392836154447,0.000476619522338139
0.0358967952338405,0.0186457195477113,0.000496806280142671,0.0419993551045565,0.0217277150441651,0.000695695722318524
0.090893216094442,0.0262761958613368,0.00156215900227293,0.0791089257542004,0.019509571808231,0.000927396683720807
0.0928943400017614,0.0471243321725144,0.00328144804270913,0.0362292533791428,0.0206193727492733,0.000554195511374314
0.0134308677528041,0.0134308677528041,0.000180388208593313,0.0123109121133633,0.0123109121133633,0.000151558557062956
0.0894859882294845,0.026692976553788,0.00169236299955717,0.0299702973903933,0.0142780566527671,0.000318611599902301
0.0617581593608123,0.0356861899088401,0.00195325174131437,0.0155781240049612,0.0100321670629689,0.000131402014381751
0.0306581905808156,0.018258946482041,0.000391833632785398,0.0342415542284956,0.016592799076915,0.000423749283764984
0.0358673178011941,0.0180343149557228,0.00043722429693123,0.0261728030092454,0.0100313720654269,0.00019041342791119
0.0850322852983387,0.0488586158192011,0.00369569870335418,0.0106923186877055,0.00612712529160664,5.83826550828302e-05
0.00976011849561609,0.00976011849561609,9.52599130484673e-05,0.0201255134018781,0.0201255134018781,0.000405036289689174
0.0496228726303265,0.045225666803619,0.00206589921980908,0.0500218484078088,0.0308634869165652,0.00124232552327083
0.0900301485590911,0.0214690463762726,0.00113490510635308,0.0633269882869719,0.0224737905117458,0.000888187474168857
0.0256951599205687,0.0173163349146159,0.000329222922343829,0.0260178880490556,0.0149367552253105,0.000264625201113034
0.0851397695066053,0.030593188043801,0.00190944697623252,0.0328447331620765,0.019208670816484,0.000529356936358905
0.0365238385498092,0.01509746365,0.000350589617997685,0.043801996255167,0.0219903877387158,0.00068510684106827
0.0872911322623362,0.0455403681243525,0.00299519424295287,0.0447586261400092,0.0239069861415544,0.000737679574817757
0.0634187684695487,0.0249420850906798,0.00102747228776304,0.0268212303557137,0.0158257219340123,0.000290203011916252
0.0916875172963298,0.025995088088169,0.00145317673772769,0.0485282383991734,0.0267231205341576,0.000870819260243244
0.0484464735033328,0.0190601048323619,0.000801120582691033,0.0456080111912017,0.021781613222084,0.000764046557270075
0.127742810340267,0.0325229347695339,0.0026582966811407,0.0432879751266388,0.0174821577241747,0.000452767137569211
0.022674743500367,0.0212624516091759,0.000454086416818471,0.0203316442331766,0.0183534481876704,0.000340762319971959
0.13585422860803,0.0382850379708721,0.00302467534774539,0.0625005818836597,0.0247121665884692,0.000812731766769395
0.0271658233122976,0.0123239288343849,0.00023193701280596,0.0398474715376739,0.0163203960236367,0.000426067044215165
0.0174849200985239,0.00949056020192846,0.000153980523102721,0.0344362406830224,0.02480595885794,0.000708077922892323
