"V1","V2","V3","V4","V5","V6"
0.0192652816167268,0.0145984725077314,0.000234894506818793,0.0245266580370637,0.0153043147375466,0.000319273665520034
0.0148183455592665,0.00668305988906728,7.33524293450912e-05,0.0201055101823194,0.00926105959418297,0.00012717365486619
0.0179495925842006,0.0134311254121039,0.000196710710945134,0.0202491800865283,0.00932224369081297,0.000140066383425071
0.0301617231614566,0.013758140914786,0.000270351599563339,0.029561905048613,0.013467707967006,0.000280165535464838
0.0861646492667953,0.0110576735772874,0.000623316259408097,0.04826850263889,0.0207581291189892,0.00066931592322191
0.0476535567043477,0.0050487993180363,0.000149904226506748,0.0297050389763738,0.0066673338989653,0.000107985807430917
0.00311312456936186,0.00311312456936186,9.69154458436445e-06,0.00860441615744745,0.00860441615744745,7.40359774105427e-05
0.0815274814934569,0.0409043658653348,0.00314619481441117,0.0412122995916577,0.0115094792367359,0.000334089251366497
0.0183802851753747,0.00737074648904927,9.60001937369146e-05,0.0245880145076975,0.00986658719968359,0.000154182761643645
0.00196766656662273,0.00196766656662273,3.87171171740487e-06,0.00799036989741464,0.00799036989741464,6.384601109751e-05
3.95526497389831e-05,3.95526497389831e-05,1.56441210137468e-09,0.00297471798294668,0.00297471798294668,8.84894707806639e-06
0.0195940686379643,0.0128610373495223,0.000195265352980049,0.0108072924756673,0.00887011311144148,8.28086521440973e-05
0.0764757355808012,0.0131909775575687,0.000651515487904107,0.0846458631171363,0.0194328612356857,0.000966325507979321
0.117013095515361,0.0418726656611467,0.00454891772998161,0.0168521682625338,0.00856760604959027,0.000116986553986366
0.0191619202286419,0.00349316796464619,4.14038852946202e-05,0.0590567557243269,0.0147269419399159,0.000552408086637255
0.00645714145034426,0.00387286733607144,1.96921837482958e-05,0.0353780576287916,0.0156865248857671,0.000372149461197753
0.00621239830818698,0.00621239830818698,3.85938927395645e-05,0.0025235459823445,0.0025235459823445,6.36828432500706e-06
0.0157780184756675,0.0112870088061366,0.000147565735641626,0.00870251542382872,0.00486257050347139,3.8389768892608e-05
0.0358181650979486,0.00627140268705375,0.000131553794095817,0.0303850165449032,0.0083819495112785,0.000123789967742475
0.0262034959148736,0.012572591474161,0.000255710798153981,0.0414303052025635,0.0178743727910966,0.00048784236680483
0.0254477667947243,0.00724798407664952,0.000118081344269584,0.0574904992667778,0.0171512206779892,0.000524421594367609
0.10579597806126,0.0453806489246898,0.00399562901411521,0.0319167082293856,0.0178955814905242,0.000448897678060511
0.0109251084601873,0.00686369688276778,6.07794287350283e-05,0.0139753979198389,0.00769237126765495,8.29716494001056e-05
0.0100322966482871,0.00525055247574002,5.04333786321875e-05,0.00958491348924317,0.00720620226268365,5.75876181500672e-05
0.0224237746209742,0.0224237746209742,0.000502825668252248,0.0153792582397693,0.0153792582397693,0.000236521584005511
0.101748506128528,0.0392253789166108,0.00352284332738257,0.0216926258561014,0.0104732104585326,0.000182192252749491
0.0231569446164708,0.0100469738333877,0.000155919897833738,0.0155206545616594,0.00969936234650868,0.000110044341416039
0.114364840223771,0.0220050054602746,0.00192188435082646,0.0463192985407568,0.0207868729744927,0.000802929006157195
0.0799158365429292,0.0307675905268828,0.00215986131326755,0.00983334163493033,0.00604395261138794,4.39718433369292e-05
0.0994781678204488,0.0359832166711119,0.0033133061476139,0.0115174366839984,0.00772869267765475,7.26548370080724e-05
0.019452551610013,0.00900092087919283,0.000141788356670071,0.0210363459768828,0.00936218235151254,0.000160083734465134
0.0787085959674872,0.0226942115050725,0.00156696782159713,0.019419192609436,0.0108924615307077,0.000146230396646492
0.108868667927823,0.0148638729880462,0.00111166555976312,0.039305330009732,0.0177895695193987,0.000488934675497233
0.0213620704973623,0.00366539991502812,5.64210194711232e-05,0.0197905381833183,0.0057210176766864,6.69450472001634e-05
0.141152140102316,0.0784035714186075,0.0100845028830468,0.0225065619859013,0.0118532933049599,0.000253992695761734
0.878464300557971,0.192318644078968,0.157901555858498,0.914391780513493,0.203164914138153,0.173974495034999
0.0134029997340739,0.0054979966505178,4.90933089095183e-05,0.0149018262790497,0.00901825921452819,0.000113905852298481
0.00799609717996486,0.00321241186094422,2.03179988318455e-05,0.024079709596972,0.0120387295062112,0.000198801677978468
0.138311757801604,0.0555580156594132,0.00651103701575569,0.0250663070765884,0.0151810090556734,0.0002955808157408
0.0260971419503018,0.0158292680361332,0.000336744548413407,0.0219716630940744,0.0137515734074976,0.000220797618163642
0.0129818619201938,0.00496735842478859,4.39432084397171e-05,0.0348280063262569,0.0127232069190921,0.000311939302351022
0.00954310692928018,0.0056623141145417,4.05247514416045e-05,0.0173067881012428,0.00865524948732066,0.000110467486893378
0.100008538643218,0.0193300619412564,0.00136706566613227,0.852485191178295,0.177827722026157,0.125419314641175
0.0981467050966471,0.013049821437382,0.00120590835934852,0.0233442763579086,0.0114360322499758,0.000195443482962488
0.100425137035925,0.0388834351893647,0.00301319283380328,0.044273609414729,0.0222573553115502,0.000755100310149782
0.0250004502852454,0.00756205012828552,0.000143382256801952,0.0321005115697679,0.0133297045739176,0.000305733116551992
0.000743306692920997,0.000743306692920997,5.5250483974115e-07,0.00804662334126904,0.00804662334126904,6.47481471962558e-05
0.00896196772301683,0.00598305703515349,4.04429891214101e-05,0.0113333905145341,0.00689179808434888,5.83375093231158e-05
0.0149241260074922,0.00477601297261517,5.34552035289896e-05,0.0418582892449522,0.0178427818058575,0.000469504518798693
0.0294613294379658,0.0177319214655518,0.000383575985113549,0.0245696692056352,0.0127012582279075,0.000253086907308911
0.0253918790309567,0.00684818428953192,0.000116056771237934,0.0239151271655852,0.014797074695434,0.000267691027245819
0.022179578249252,0.0115602874216602,0.000230222956418745,0.0382338378208276,0.0167016999229126,0.000453331172059507
0.00308873586886294,0.00308873586886294,9.54028926760047e-06,0.00117969923683781,0.00117969923683781,1.3916902893957e-06
0.0166037909281758,0.0073003326531614,7.92495486903282e-05,0.017540754722554,0.00914564376959638,0.000102022647011622
0.0657591336325638,0.00870614309202907,0.000354944659162257,0.0976597843503319,0.0272110496475824,0.00154061453724411
0.14568693324827,0.0293412561774756,0.00357695378945392,0.0633826878863542,0.0272538983447776,0.00115275933957363
0.120699574086524,0.0162037107500412,0.00151124470941157,0.0529810405583393,0.0193785939260053,0.000761054081397804
0.00264419224834567,0.00264419224834567,6.99175264621131e-06,0.00125333269802497,0.00125333269802497,1.57084285193854e-06
0.0153658569226938,0.00924001353809023,0.000130207902306227,0.0194718913121585,0.0103852306068436,0.000136049591969159
0.0203925851595524,0.00751330686213422,0.000108493285002568,0.0251552182130175,0.0105610268718702,0.000180371406978024
0.0146584012769544,0.00481421735442072,5.84800409635473e-05,0.0107993806457876,0.00539838690329449,3.91508901573816e-05
0.0805812210557558,0.0227979506408818,0.00135852099138752,0.0555264802617725,0.0220730248162729,0.00078002265584621
0.0242596129117156,0.017692707043493,0.000355102641994213,0.0255703949557778,0.0147549145514928,0.000273325394591205
0.014042951482335,0.00972815712179015,0.000108782151748937,0.0256224423776701,0.0125251372666571,0.000232708930125192
0.0915508258908019,0.02751947132594,0.00212975948665643,0.0131655567755662,0.00741747105701715,7.66509184749145e-05
0.00900955743096121,0.0039498893111501,2.44718729835034e-05,0.0099935202572774,0.00505242864020743,3.54640629104315e-05
0.124005632293936,0.0288838351757964,0.00316346649245769,0.00746621137172669,0.00375120353330494,2.00727962419261e-05
0.00350983711859998,0.00240336683690212,7.00044863700144e-06,0.00404245856648977,0.00358179995041474,1.30414972453552e-05
0.101743698084905,0.0246001288595607,0.00187987358643044,0.0449168397075099,0.0166266305534921,0.000490732973032436
0.0201739646947218,0.00782136340136772,0.000124995350968963,0.0340433741372989,0.0119231590426802,0.000305391172797481
0.0976492904263211,0.0363807265623787,0.00258512912908288,0.0276138153313166,0.0141651957451219,0.000265948046422482
0.0231507660046699,0.00503801613206018,6.44286909065303e-05,0.0193997602931355,0.00734941388613612,8.0050076042186e-05
0.0334559276030741,0.00908701505466005,0.000193480050477772,0.0462225708617101,0.0171543832782662,0.000462759948158888
0.0209402030727366,0.0150141932853451,0.000260543592009962,0.0223806103977062,0.0127621096334046,0.000255386999247909
0.0259970617865486,0.00993942428985475,0.000210489938016743,0.0253803938198958,0.0124814686771766,0.000253580515095506
0.025351504690289,0.0135944168838852,0.000255143592332247,0.0304368025786164,0.0156690198217517,0.000321141571632215
0.0176558852615708,0.0133918907109027,0.000186987850156568,0.0177069527392433,0.0152442572509472,0.000235530160185306
0.0155199037827782,0.00968077947264851,0.000122421784108418,0.0273578272177366,0.0184705236651726,0.000392540531193321
0.00170779819669531,0.00137799328726573,2.00763677803327e-06,0.00382065305763657,0.00213657507940557,7.40107170669953e-06
