"V1","V2","V3","V4","V5","V6"
0.039026426397772,0.0267586718314667,0.000866524320283235,0.0615393018435721,0.051096090716416,0.00271987114514657
0.0375944167371974,0.0272107464009659,0.000856060469420513,0.0484876725972406,0.026634088916405,0.000877465968905496
0.0244337351900512,0.0218090537704388,0.000481444706195868,0.0191222010088943,0.00889975558382636,0.000123910892847575
0.0549294476762787,0.0211098179734872,0.0006565079029174,0.151685483118338,0.0508481273812002,0.00471606059861783
0.678449379825288,0.0628838194739767,0.0357695474326131,0.0695720171841733,0.0243315625592549,0.000995495602069981
0.11403089577212,0.0164519787720266,0.00136995392016895,0.0469324300253209,0.0172956373843172,0.000523776385993713
0.00612994669317302,0.00612994669317302,3.75762464611428e-05,0.00475548706472084,0.00475548706472084,2.26146572227273e-05
0.211164447117868,0.103507972836518,0.0173039664473302,0.124996590393628,0.0671188868425719,0.00653991012710315
0.0420407725847651,0.0154225705178656,0.000479051345342273,0.0542346986716635,0.0210261190257218,0.000864684322488607
0.0349084135700206,0.0349084135700206,0.0012185973379756,0.0346915123130742,0.0346915123130742,0.00120350102656818
0.00640084137083985,0.00640084137083985,4.0970770254655e-05,0.036247286658168,0.036247286658168,0.0013138657900794
0.0335285130704039,0.0232721847779056,0.000612413509419429,0.0420985881181979,0.0269675437025897,0.000843936913238871
0.720058822439987,0.0591374654288107,0.0372145408860107,0.0707122691707717,0.0331642983402793,0.00151153493245627
0.126956758554907,0.050840404076058,0.00484277140156812,0.0290994478615417,0.0166812382510544,0.000323204960345072
0.0411208107361842,0.00815648905314305,0.000197551593066466,0.0981790621402122,0.0333279047068022,0.00162148360326895
0.0674630756147092,0.0351519819517477,0.00177805214333177,0.0610327613874044,0.0271324680557342,0.00104266693426965
0.0142757867263034,0.0142757867263034,0.000203798086654899,0.0254445447576007,0.0254445447576007,0.000647424857921546
0.0145007076817574,0.0139351626172739,0.00019450859838983,0.0252881939679048,0.0130643734728855,0.000320099641733489
0.051772972124791,0.0154205270593994,0.000477803994755943,0.0737315391508494,0.0209899343364065,0.000836855588886034
0.0901952869055854,0.050912771442011,0.00320947780204389,0.100785312428107,0.0559585185575632,0.0040601286845943
0.0540845446755189,0.0128955197771054,0.000405509816799134,0.135595531138245,0.0381164949675493,0.00249379296119302
0.100406007816491,0.0531184835024222,0.00435583234474788,0.0666919322979731,0.0291343235519606,0.00161621792350342
