"V1","V2","V3","V4","V5","V6"
0.30551642270347,0.12942212962521,0.031228699563559,0.0556133032787054,0.0267284894993543,0.000914156923871212
0.244387129797053,0.116726170321315,0.0238924039211741,0.0431897939154864,0.0219760383197621,0.000642379286496821
0.274103592953111,0.137339338505102,0.0321287731747104,0.0596861215960323,0.0249184299498219,0.000989478439506321
0.466365268289271,0.183470975016022,0.064906872823336,0.0271215024946089,0.0168895026319143,0.000348522451203408
0.32457627421044,0.151346385679523,0.0420779552024607,0.0764956547993848,0.0441201521029655,0.00241541671614497
0.474283684696866,0.162637005166464,0.0490500548811205,0.0290494816688253,0.0145238223354625,0.000279344307643666
0.283085900384765,0.11510083684426,0.0245055967589088,0.0341636515467431,0.0198370214842355,0.000452239403242454
0.467389935662497,0.146795737739503,0.0456078946513698,0.0405465574482249,0.0161033385642692,0.000357577741402357
0.336120615826461,0.15258025025756,0.0440246541050519,0.0868286309978742,0.047972335122272,0.00278196986510056
0.4565044083264,0.179423870086847,0.063372172614599,0.0769967825929735,0.0380975635184994,0.00202533659610361
0.327612167121714,0.156725055147516,0.0421516188087084,0.0831247764395044,0.0377799647232833,0.00178287720140941
0.271224207287594,0.116118799009112,0.024961940694248,0.0559110522634241,0.0178350500666422,0.000626786630382629
0.235819623863611,0.109195382955307,0.0205642383052472,0.0409124830447622,0.0210268594066688,0.000592880299966884
0.245095938949627,0.118210246927765,0.0234636478734899,0.034058437889404,0.0111395525850727,0.000206961391229136
0.414112357503041,0.137374116051731,0.038100710446902,0.0302471410685425,0.015429249873172,0.000309034882385803
0.254752195265704,0.117718897695472,0.0238837095798383,0.0194114565651504,0.0123572196821371,0.00018299115629922
0.484252422834464,0.164890658791138,0.0538700560325461,0.0733131905973752,0.0334486965741324,0.00168844993933024
0.323569924912443,0.154502834802206,0.0384440403493475,0.084287689134262,0.0396766627987465,0.00237338317464986
0.411186207784373,0.137068459857191,0.035366973901543,0.0593685808207679,0.0247418540123561,0.00116303939841199
0.242887869867876,0.128619888500812,0.0277713915471991,0.0363091095685727,0.0212307676969793,0.000543002276188359
0.389882023166768,0.147962711085284,0.0425387820719431,0.0685927896415304,0.0293089260302075,0.00125502044160889
0.200997542893853,0.0943797771097274,0.0143092454233848,0.0631920744316068,0.0322093706326107,0.00147805041081106
0.221784515305297,0.105783740165257,0.0188801679657316,0.0467690310607366,0.0205293672566519,0.000704850297360338
0.278403432451321,0.126918207841063,0.0294265364170787,0.074749115383467,0.0428902513913869,0.00227926268035261
0.632995454292781,0.214790276870315,0.0973745097582994,0.0932974455364735,0.0309287024521468,0.00169062132227784
0.262930630355458,0.126199795831777,0.0262725213900816,0.0475700573135567,0.0310178269781335,0.00115614499790402
0.403074904994756,0.148989729524702,0.0414255651119093,0.121606847989171,0.0354263155243629,0.00240346602732003
0.331013570544629,0.156668372766563,0.0443350709496755,0.0561610839393265,0.0262250865493996,0.00101110420999554
0.181037421712694,0.0902316485052843,0.0140905701447213,0.0355816040860564,0.0147848655859427,0.000327927311908009
0.279994057476426,0.132398375839222,0.0326074279917322,0.0453017322257105,0.0252551851476962,0.000794682100081445
0.246054946834741,0.129369567328411,0.0248548813812181,0.056079845379392,0.0221003508535281,0.00080806451844084
0.395448439437534,0.126182331607389,0.0323394597230191,0.0320865880291947,0.0145593188653791,0.000339462840789362
0.425038265856448,0.161429534690073,0.0497808070632419,0.0614251095644384,0.0324867306380855,0.00129379744732202
0.267324824606621,0.1258785614941,0.0262320042476721,0.0481719783385278,0.0268669612411886,0.000875524434818043
0.245331654842682,0.111251867911866,0.0206898680532998,0.0352083757801938,0.0155440209333342,0.000338765343121028
0.299206001520943,0.146328432962294,0.0345739120937463,0.0859342309209447,0.048194707884707,0.00278441083517703
0.257679704556575,0.122975089209059,0.0264877537656474,0.0407768257518032,0.0206022494863011,0.000604321731494663
0.315904052202819,0.137339600048393,0.0360781837434313,0.0552220256639185,0.0239102073241641,0.000900375439955601
0.312844750026543,0.140014265307873,0.0369316377451642,0.0798406893371231,0.0375524128163833,0.00183514030054742
0.436873585012487,0.166749903055921,0.0477699997269075,0.0749982470666222,0.0248829277849692,0.00120613717928687
0.348902961159853,0.159183152764236,0.0460844959197993,0.0424658747757543,0.0193598582294825,0.000495181687824335
0.310948531950743,0.154467696371827,0.0427888352201458,0.101727852450417,0.0481348248669042,0.00287486470514035
0.345129747421769,0.177182605361381,0.0522141532519643,0.0654174551289545,0.0359925349310026,0.00169684945889
0.230076536085415,0.110364005644252,0.0211535774624473,0.0520240302514968,0.0274815593575142,0.000973637135481044
0.219111984270061,0.106834500812013,0.0167579055319842,0.0493629983568853,0.0214038771069131,0.000609307136284144
0.265963606164091,0.111975880186955,0.0239491168403137,0.0217139829784485,0.0113385683423484,0.000154350510491166
0.375899663159788,0.170272744673998,0.0534004600616686,0.0546069718545745,0.021896474965562,0.000736732255136314
0.503234603491167,0.194721801793509,0.0733687351862134,0.0545138451440672,0.0243331645207668,0.000902761070485942
0.318889826447229,0.140664080155245,0.036096162185072,0.0382368589337447,0.01623565069019,0.00042208556964652
0.31988770320225,0.143599424948897,0.0360404086277638,0.0700060208061117,0.0338421846908374,0.00142731262462731
0.281148140877078,0.141523256640568,0.0359127788874573,0.0514432149337833,0.0204944954699644,0.000642345105945114
0.261443481909852,0.128679312599145,0.0306415440938817,0.0426191588377161,0.0170599978058194,0.000414564740546119
0.269399396897534,0.127518121412978,0.0298958287913136,0.0600955112430326,0.017285892122233,0.000587364238609536
0.29100745412765,0.129296957333061,0.0278882833593294,0.0677925239135664,0.0289716275084227,0.00131364351826585
0.298608219227001,0.137479939843165,0.0359637430398516,0.0446420182054251,0.0205227042010655,0.000652128369993769
0.284183093311939,0.144343347140155,0.0350813263691807,0.0598878522769912,0.0255556633161305,0.000943235751608774
0.423008017606916,0.155095657498749,0.0394661893061212,0.0934932391260006,0.0383988273156891,0.00198692931843873
0.318155710349632,0.133906673569288,0.0333179186022834,0.0332198997806146,0.0139692705608329,0.000309407648056109
0.425037777189056,0.163552764257872,0.0510150539408918,0.0490031507655002,0.0139999039396815,0.000358822325492917
0.465466564279118,0.159875274621108,0.0508500638495554,0.0744223956023263,0.0363987815219446,0.00185938599385476
0.230909398789943,0.109599438125499,0.0219448130906202,0.0457007793410344,0.0167280535695576,0.000423647248772609
0.21828606157092,0.104121120063596,0.0194959144259453,0.0547463872468579,0.0306198163156477,0.00121976582926404
0.254061873709389,0.115317883706904,0.0220291945913779,0.0761419449396856,0.022715534026271,0.000908725079368492
0.257993871313341,0.13040940261018,0.0312074628163838,0.044451020451904,0.0223468972976633,0.000695989706969831
0.27728914923541,0.129784633762961,0.031253162812094,0.0615057585571187,0.0282657679038317,0.00105486875452179
0.24398981111168,0.119012451059296,0.0255243586555286,0.0964964699513197,0.0347745211113506,0.00198043813311233
0.264061491647501,0.131582734918882,0.0292145231809317,0.0613427314179635,0.022693470341327,0.000948076504463818
0.352482957569891,0.136896973620049,0.0325918944239703,0.0300151041542542,0.0151778138194322,0.000316061894341205
0.305266268387901,0.132105753881991,0.0316791658187248,0.0731163779094032,0.029843802559621,0.00152043763711518
0.252309633346539,0.131062197102701,0.0269274187745038,0.0467593981831567,0.0236191113469243,0.000762003410533842
