"V1","V2","V3","V4","V5","V6"
0.0687357097806345,0.0250491828565985,0.00111457473214942,0.025280097876602,0.0130816050518394,0.000259807644038109
0.122921149606679,0.0411621730060647,0.00323795346630881,0.0378792438488708,0.0218466625837448,0.000621990154652695
0.102905985212845,0.0281877604218409,0.00220972300793365,0.0297391171255097,0.0133495492290021,0.00024845280337927
0.11763328919838,0.0401493891633703,0.00331633955685317,0.0658078084035021,0.0227550937215353,0.000829498732630342
0.100949867139264,0.0333332531482913,0.00222382578651283,0.0395131638340478,0.0233127754863964,0.000694480929008415
0.0718534112942008,0.0222338000847861,0.00105660069858252,0.0195399468751574,0.00968831420493944,0.000127826471820119
0.10438419264921,0.0328181560495414,0.00222995210237391,0.0356193723306442,0.0184346396594285,0.000479311596201223
0.0748384705286609,0.0239461306377444,0.00105192465156356,0.0369184432962582,0.020381146150604,0.000538259693540009
0.101604916844262,0.0360501751700774,0.00247746686492123,0.0392884113281899,0.0221025416269736,0.000690540951904661
0.133409641499354,0.0445772244736504,0.00347497414955827,0.0472203650898418,0.0230342848998549,0.000730041259955246
0.17258448962195,0.0440119276149952,0.00463179901822529,0.0633540972660098,0.025232182740529,0.00101881700775727
0.0709065312340865,0.0270610933058248,0.00153147681520427,0.0564391257649179,0.0227750944848731,0.000802814134078657
0.0739963644562875,0.0256451980820545,0.00121015179989599,0.0438983697392018,0.0136376162751832,0.000350970037689649
0.132782001731332,0.0393115092484901,0.00321188028334184,0.0725342792224464,0.0201063742289716,0.000790955119839438
0.0831767882306105,0.0286293326324497,0.00156376100648693,0.0370246434662146,0.0193116183649493,0.00044689945870757
0.0543980981224325,0.0251361242063913,0.0010227614994849,0.0482543327388254,0.0187139830450758,0.000568626447972391
0.105635089185559,0.0255744357171439,0.00149266978250718,0.0582533967310462,0.0231273889050583,0.00083875275488405
0.110179346805693,0.0324238665482467,0.00213675877351136,0.0521631020236316,0.0135162567567637,0.000384063373430282
0.0815937275680347,0.0349433331114597,0.00187407979458169,0.0416044248562126,0.0276516972411675,0.000893552215695829
