"V1","V2","V3","V4","V5","V6"
0.0181152462688161,0.01430684368032,0.000219189706369176,0.0249763301895902,0.0164459172703341,0.000343236139435685
0.0229684797526372,0.00985179311459694,0.000191361043235542,0.0173796582798031,0.00952393970611884,0.000145493638293902
0.0395745396205316,0.0252910398558684,0.000784163022386744,0.0382101315400868,0.0205875695134669,0.000666335778273478
0.0261109571803889,0.00992242726972609,0.000157450640392602,0.0508548275890616,0.023629269292664,0.000872657463918445
0.0894962242129476,0.0117815933698634,0.00070809953601948,0.0636727374002368,0.0222615934823716,0.000820183293845456
0.0961847876801434,0.0135065528864748,0.000998505709722459,0.0451013894532737,0.0116563978271105,0.000250729622370751
0.00523310851351066,0.00523310851351066,2.73854247141778e-05,0.0037648737173861,0.0037648737173861,1.41742741078646e-05
0.101655229695126,0.028013407012291,0.00209949388008014,0.0219940919145958,0.00673091065430317,9.73799970550608e-05
0.0157294770786727,0.00819014151270643,0.000101278317252283,0.0207101199028057,0.00937782019096804,0.000133000793258384
0.00557667195612832,0.00557667195612832,3.10992701062681e-05,0.0188384463924129,0.0188384463924129,0.000354887062479816
0.00269642444244322,0.00269642444244322,7.27070477380525e-06,0.000393412871920074,0.000393412871920074,1.547736877924e-07
0.0299181826564447,0.0193788100573403,0.000440829140107925,0.032305016394782,0.0211883769589088,0.000542315288321367
0.0832212184965766,0.0146980692455733,0.000704120268132158,0.0553961538896854,0.0180299898039899,0.000554703958491115
0.168649662459603,0.0441075266417507,0.00551251807312761,0.0448008433384342,0.0217403091344474,0.000741665266907579
0.021963088970702,0.00405635088517095,5.41883575230622e-05,0.0415683138480389,0.015797586324403,0.000402256859588979
0.0319876248770592,0.0118969173288721,0.000280169552501105,0.0180500442360161,0.00800157163660732,0.000109390838560811
0.00037415765971982,0.00037415765971982,1.39993954327013e-07,0.00297809550356076,0.00297809550356076,8.86905282832883e-06
0.0358927561896554,0.0232241943842204,0.00069985566301418,0.0248415232174095,0.0143462388606203,0.000315965563175836
0.0548462166734014,0.0121484192839647,0.000402219288463452,0.0644112129892548,0.0198286193995304,0.000684916859221855
0.035299254630774,0.0131394795026193,0.000303228738516369,0.0899932756167647,0.0260793417807847,0.00175037040091371
0.0254798952341524,0.00814686966912726,0.00014784953081562,0.0259594038138595,0.0116372292303568,0.000183085335151697
0.155105739900265,0.0633565405970524,0.00829209738674661,0.0647563315167452,0.0330084353635128,0.00159795358939838
0.0360387152602472,0.0195151588202619,0.000521036493117733,0.0295211902435046,0.0194595916741628,0.000436071558210479
0.0118591635125898,0.00634548931625079,7.0665837806027e-05,0.0165421933955998,0.0105305928808557,0.0001470327271712
0.00375989155434908,0.00375989155434908,1.41367845004656e-05,0.00374611014336823,0.00374611014336823,1.40333412062463e-05
0.0967160912328897,0.0427063232922576,0.00328325955360887,0.019025971904518,0.0120226902001028,0.000190461244170561
0.030936721675681,0.01446800746487,0.000273600125830881,0.0579234966461836,0.020472038585757,0.000712150312980797
0.123092987247527,0.0240058571494113,0.00225229362008107,0.062252533781723,0.0218461714324489,0.000848816905338179
0.0719661204165587,0.0385793545871857,0.00206601023970975,0.0428121189237202,0.0297202056629445,0.000988450121315188
0.1245387428892,0.0421575273255313,0.00517076398538136,0.0191888814416593,0.0102619963559475,0.000145600695301789
0.0233203913763458,0.0133849628893402,0.000237271873780687,0.02803042875331,0.018330866082716,0.000436348393779729
0.0461049802239869,0.0201036478202619,0.000680761802403344,0.0310501793973226,0.0121869328408185,0.00029649828837337
0.130943751545496,0.0177094962780393,0.00153146872008742,0.0388077326308507,0.0188376119604248,0.000475196937973838
0.0228617504226347,0.00709172176479732,0.00012197021893917,0.031578141843648,0.0127826375362593,0.000273775473789441
0.067013481872122,0.0355253568771933,0.0022535529969482,0.0170582927360983,0.0137297855980349,0.000199585972336146
0.0991033757955635,0.0251918079298611,0.00206915126741029,1.04974602504196,0.23017092839546,0.223496729934391
0.0420184881218424,0.0203639839480813,0.000598759078495713,0.0590755449048701,0.026671237923495,0.00105712059620028
0.0238008904138688,0.00658026889696621,0.00012655490400638,0.0510692690932162,0.0237611873256147,0.000811336913259952
0.115148452790617,0.0626090016561395,0.00544570708035637,0.0511665912959713,0.0269176031017369,0.00104286870495201
0.0274143388999807,0.0177022475777371,0.000378605448396134,0.031967046710498,0.0164870097833119,0.000357355162600587
0.0239339495276045,0.00745485027247317,0.000130999254483411,0.0493144439527295,0.0196680218999058,0.000710120164873448
0.0194117871766045,0.012559840410101,0.000187654138165909,0.0297572857703767,0.0145413135461337,0.000331669601812163
0.131723656804499,0.0289425129924111,0.00299466758993576,0.884109295385662,0.161582445197325,0.126586997092833
0.0866330675781879,0.0217084048970803,0.00121619811392387,0.0552370261059756,0.0190941068172854,0.000760740528867055
0.898076908104122,0.269061779215531,0.19265318814951,0.0520557279760986,0.0193453753228218,0.000705001463221582
0.0158415698043157,0.00749027668518747,8.93855256294398e-05,0.0181486294151916,0.00951243273518133,0.000135704103729771
0.02062085022058,0.02062085022058,0.000425219463819595,0.0206564481311249,0.0206564481311249,0.000426688849393853
