"V1","V2","V3","V4","V5","V6"
0.0922836428822223,0.024860159571004,0.00160666739126736,0.0320586264959165,0.0107698747740031,0.000203303477786639
0.0793991961887701,0.0234779843499085,0.00116397454435687,0.0168893113967952,0.0112933222662387,0.000145038924924474
0.104281862324815,0.0317913990574419,0.00221894340799712,0.0389603538617294,0.0140170585504845,0.000328319741417033
0.145312278411059,0.0369601662078626,0.0039596491430739,0.0246053176481134,0.0100965270191124,0.000178733592963024
0.105427755390797,0.0292082397831589,0.00227939783041939,0.00944335068167246,0.00607791838316312,4.24957185172028e-05
0.122166132570851,0.0344338478847231,0.00301884525252655,0.0340659595921977,0.0149245992268431,0.000304315242655332
0.0818014887847918,0.0188731465789872,0.00112077164380603,0.024615743075437,0.00936284848038077,0.000152598837385218
0.161667838703914,0.0437353380258832,0.00451468688262483,0.0431513891768347,0.0243427600298049,0.000718020512324824
0.142935976148291,0.0404418904008617,0.00431937061601186,0.0261777533813405,0.0176566721150173,0.000420402165993823
0.139580755687162,0.0381645787010592,0.00368296483044154,0.0253631425740102,0.0130273577605022,0.000234601082491685
0.126572839086192,0.0347032210224715,0.00313141221425618,0.0273067973584373,0.00990125045170515,0.00016635481062761
0.121898856654522,0.0272633046235402,0.00247390832786793,0.0215941588373569,0.00902033668744965,0.000135411373755715
0.0796201618706684,0.0249774912648807,0.00137615860303918,0.0309081338077455,0.0133882840582449,0.00027548845071178
0.0980870478406882,0.0335075412024683,0.0021183959714659,0.0356980513021914,0.0129776921802872,0.000296997794107644
0.110069240477754,0.0249180820386307,0.0017185684543019,0.0252056349048402,0.0117017520778968,0.000206503884792176
0.109686874710597,0.0260012316555762,0.00197189021368946,0.019926808085454,0.0108512800191744,0.000140308923199154
0.129617771806118,0.0346489453572693,0.0035325187963998,0.0328946827384804,0.011900229346049,0.000267310574583111
0.128532865472595,0.031117405366508,0.00268965800571603,0.0195467409904608,0.0116425199644058,0.000177434852972935
0.099791310445557,0.0274288430210866,0.0019952494880507,0.0202676750641151,0.00975035005530472,0.000122672729529025
0.0617358322256105,0.0189416803357887,0.000820635876682112,0.0217459087795264,0.0108805747192489,0.000158510798367868
0.109762506788074,0.0282567671520789,0.00219355998152239,0.0184756748579242,0.00815431250206797,9.13027648529352e-05
0.0901752995328811,0.0264696562658361,0.00156839366637459,0.017973076053968,0.00709460346250859,8.30741222875253e-05
0.0558900954139339,0.0181438836895231,0.000724184055787993,0.0238608402152272,0.00978046523879206,0.000164376409503476
0.103545935329333,0.0262291128532132,0.00183031170598005,0.0296514494948552,0.00956281682956047,0.000170158864628962
0.115671240187584,0.0277233719916272,0.00221947114761702,0.0321524997259098,0.0132776885760352,0.00023812999555242
0.0882671592634086,0.0248717070590423,0.001525924886915,0.0233618134184557,0.0141005397754116,0.0002401644848667
0.11480040595789,0.0383437768061991,0.00295842399857271,0.032597191420121,0.017618459104715,0.000407160583974485
0.106073688582584,0.0360385111325567,0.00251998537310328,0.0433395391659996,0.0195373287105843,0.000535265649950561
0.073621381733685,0.024130017814937,0.00123526198600969,0.0296708971526831,0.0121603350599675,0.000272876257237023
0.104015397045614,0.0261701355069779,0.00190885307098348,0.0313213373064625,0.0142573029380171,0.000298192317462434
0.100419125725631,0.0265806943767002,0.00176099240400326,0.025607549415813,0.0147361770836204,0.000287218704370611
0.0723431721678248,0.0220492361992137,0.00108455962736458,0.0165338833394849,0.0106929863331525,0.000134492531451348
0.101356185441669,0.0266122182280862,0.00210147616019432,0.0180122567763181,0.00777879568406056,8.24631940194047e-05
0.0940722448919478,0.021591672132875,0.00138700042637232,0.0189943270657625,0.0107898941830039,0.000149658033633633
0.0950998547880972,0.0254846917063377,0.00173778683977027,0.020630637973011,0.00806630853303892,0.000105844391852313
0.102280420837142,0.0283854117625372,0.00218672857503113,0.028710806793397,0.0122967777334616,0.000231312041965965
0.0960159520633146,0.0263008503231422,0.00161174728837687,0.0233923096243627,0.01104876286116,0.000181667884683327
0.0975560570947209,0.0265349580775495,0.0018740871581947,0.026097235399084,0.0101459565833467,0.000171686701544974
0.122232073167511,0.0307000001197934,0.00244275711928576,0.0230293767948793,0.0100273836824687,0.000146226752455691
0.120819405747124,0.0258213752546973,0.0024932209448601,0.0141958832453755,0.00642222305165917,5.84949037598763e-05
