"V1","V2","V3","V4","V5","V6"
0.106655141624072,0.0215525550822447,0.00164234815340076,0.014941710398277,0.00672382512679183,8.0512540253241e-05
0.0983436151277894,0.0328319173484366,0.00188781566893754,0.0524390276742278,0.019285202690292,0.000604615233567378
0.0766682085414228,0.024409545657382,0.00128856109457166,0.0314148650260304,0.0118910318321915,0.000223117724636315
0.17043422019658,0.0400973929400617,0.00549815448695249,0.0449634076474211,0.0148097673934719,0.000368877548858157
0.122313645649166,0.0341383837055524,0.00279549815256725,0.0292922548161956,0.0178390749812952,0.000395184431377582
0.129181431317562,0.033220609244716,0.00321147443714475,0.0405472415172565,0.0116394279466968,0.000264280400226703
0.0951839018377616,0.0258892072061198,0.00182342692523922,0.0230047905947497,0.0101742884455947,0.000143114613654472
0.139626283873272,0.0300558555470627,0.00300979114913734,0.0216142305459692,0.00864831197307101,0.00011336421873728
0.132167736517556,0.0354829197138192,0.00359912756071477,0.0326725150492825,0.0151420167245042,0.000320342469934411
0.136473459995906,0.0364414538936845,0.00350677970532913,0.0251425219317316,0.0107829021157251,0.000200129923464442
0.124533532210281,0.0301514979346644,0.00309832629294417,0.0260083464204952,0.00869794046447713,0.00014091899281226
0.0989825198292993,0.0271833487885304,0.00171210348446141,0.0323737316383506,0.0136611565242336,0.000277781862328488
0.0795949677695795,0.0245391964896089,0.00120519124499158,0.0374092066601196,0.0163379264215587,0.000464418324591289
0.0915073481334406,0.0285391877926085,0.00179981157096262,0.0287800560164118,0.0115913049119197,0.000224824267873505
0.109745289328726,0.0271198343206925,0.00211830447145657,0.0417495028935679,0.0139481113810237,0.000304403924569794
0.0986852883789721,0.0264598213656366,0.00203157891015883,0.0300515785981943,0.0116286407797829,0.000213537762572606
0.137516022197062,0.0357768243394069,0.0033844725679149,0.0343975854672536,0.0147190135001806,0.000340085317232241
0.152161318618912,0.035773788726089,0.00376150598577289,0.0335770521673786,0.0134526557513175,0.000260483852218898
0.0935022355737891,0.0247364214244036,0.0018050488902223,0.0111681822879419,0.00587855230552019,4.73467516166333e-05
0.0906844516932894,0.0234156847090464,0.00127132689880175,0.0213281128826748,0.0119690476027839,0.000168758524632165
0.109833980441409,0.027527611580913,0.00209798386061001,0.0264910545130645,0.0117934960209633,0.000235561934292964
0.108999973350243,0.0325873805769377,0.00226817399121236,0.0233005541314706,0.0143091404842874,0.000240234460810383
0.0755205360201353,0.0224951723521516,0.00113070300571908,0.0155232448449059,0.00862763267849815,8.69677556320376e-05
0.107837200107506,0.0306743115283711,0.00237704993629747,0.0256618785505899,0.0110323630433097,0.000167958270932564
0.0697496543492393,0.0235488577610316,0.00117086386907673,0.0353142659986886,0.0140108433880941,0.000316042255110887
0.09152650599818,0.0266312941917408,0.00151505872732103,0.0217770644869631,0.00960919844828203,0.000141394872774782
0.099955875787455,0.0271421264743155,0.00169414510503766,0.0231455224469228,0.0123402271667468,0.000198209962359615
0.122427017395903,0.0311097999932106,0.00262547174969351,0.0293753131622818,0.0146519334044402,0.000268434471465179
0.0610804627197201,0.0174122393039249,0.000666136063329032,0.0206267412209146,0.010382818808547,0.00014423994868575
0.0810034503077477,0.0181895004956881,0.00101150511510129,0.0519645112222904,0.0124682704309701,0.00043898768497659
0.109056765196005,0.0336983882363902,0.00230125700136557,0.0291439548046533,0.0178044569331878,0.000411221098200221
0.0852551464689284,0.027220701390028,0.00162993077469386,0.0350592518770028,0.0118527598634466,0.000231931700322437
0.115814163177979,0.0299346927311217,0.00248070010473476,0.0156664146442604,0.0103277181076499,0.000125093938804795
0.0712045086571871,0.0234039054538236,0.00109402924743196,0.0226622212317251,0.0111340691873485,0.000161038943095412
0.0882159684238055,0.0236415063045552,0.00154670051784278,0.0189491129440615,0.00663394235260221,7.71561674318974e-05
0.114889568387407,0.0272640589917512,0.00245915809513424,0.0221090423415674,0.012337520974652,0.000179192351577855
0.0829441224136613,0.0304321137970472,0.00166184212521368,0.0459674425092194,0.016273154745579,0.000428280847258145
0.118019654357603,0.0302945011002787,0.00219935549749428,0.0414984082319215,0.0149153372743694,0.000411062173584033
0.112468202412155,0.0352496385152099,0.00259445884196616,0.0272899727492688,0.0123388311740322,0.000217607046259685
0.121193195938256,0.0277491790687682,0.00261313956255164,0.0258338234217946,0.00864520152500989,0.000131916618753868
0.105642144536418,0.028507531932951,0.00221331348782871,0.0330872359880904,0.0181757006103306,0.000417373408796983
0.138774709794789,0.0424733395119028,0.00406276783233811,0.053954461094282,0.025312422635714,0.000846145098412378
0.1328253406521,0.0339439282921295,0.00335276885323692,0.0249788307678339,0.0137811345072288,0.000247613133224124
0.0852514593837868,0.0229324243599931,0.00133615059493965,0.0193017208492641,0.00929775572284336,0.000124715681071203
0.0721199386907598,0.0221481963861415,0.000948542849915373,0.0243814987766682,0.0118086596992793,0.000200823769945481
0.0862097771355396,0.0293015832815574,0.00169264999400556,0.0387378890573231,0.0167396057652727,0.000378478627289227
0.141438453647429,0.0333665102508502,0.00345109622655129,0.0198836774394974,0.00961763692538021,0.000128075973565628
0.125425867751532,0.032266544598521,0.00312179364172709,0.0378891050206286,0.0176964888654906,0.000417764544320655
0.108781650586322,0.0327574999363132,0.00238911822586331,0.0265629272133896,0.0155391271427841,0.000306872086048722
0.124696958321301,0.0324222602807019,0.00289259028406571,0.0324100012619626,0.0153958972250482,0.000349260371211353
0.106747737271109,0.0321183950829372,0.00211155112431017,0.0265737044455878,0.0138031930721053,0.000245158286263053
0.100960387500697,0.0289077268775191,0.00218654884437642,0.0320148242858873,0.0163178840382101,0.000361510161088206
0.101522283177133,0.0291197595591573,0.00205543957414309,0.0230633710321981,0.0144786468052762,0.000256483115144936
0.0879372677058949,0.0269236359430126,0.0014727359151885,0.0286428438807806,0.0141830871267314,0.000317276804929164
0.124389253307032,0.0337842216988762,0.00287363596363332,0.0229315888548731,0.00999652918821887,0.000135768417107669
0.111392013056496,0.0274562872269961,0.00227823845512767,0.0260459955116541,0.0100700928264124,0.0001812756409956
0.11387402091546,0.0316621569969642,0.00255242919438553,0.0291811449555056,0.012890841311443,0.000259847258728411
0.0962051370161838,0.0250190940099236,0.00188762374319437,0.0248352186682889,0.00825361372431898,0.000108917142061381
0.122421713952589,0.0310291881503857,0.00266594732186596,0.0273193126905045,0.010587096474163,0.000202831697222959
0.107962077496066,0.0348516783989835,0.0023614822567627,0.0257369221336015,0.0154043059204587,0.000290148614261118
0.0750774751800929,0.0220847786282704,0.00114230499751598,0.0266503920956431,0.00967515043746187,0.000140935729510899
0.0779209546431372,0.0210539514660748,0.00123548258595364,0.0299021938321247,0.00998367938425531,0.000183892686692668
0.12992245740225,0.0313914367086192,0.00302906565287566,0.0342003355518491,0.0118164936853405,0.000230085781601227
0.10087583269579,0.0267740927901041,0.00207506792224154,0.0292322473692479,0.0125316783922428,0.000226487346526732
0.0757745499230205,0.0248306476099073,0.0012910064062319,0.0308768377374682,0.0160321271494627,0.000335872078529003
0.0847312183761411,0.0281935973073276,0.00159594610255149,0.0290265216082095,0.0120661891260951,0.000223095160983154
0.0999021511180346,0.0294173521245959,0.00203933382853763,0.0222498183517805,0.0130899058436377,0.00020830234808204
0.0956152026014625,0.0263110551754927,0.00158067804798453,0.0284161866924231,0.0119461235411529,0.000195677755743192
0.10029879856938,0.0372609817936333,0.00238363204533909,0.031667322326598,0.0177454976627471,0.000440558385619825
0.0705061105584031,0.022109521833703,0.00104575225846175,0.0237269031710974,0.0123689747025163,0.000214421695235001
0.0963690624748683,0.0219685117760327,0.00174368861474173,0.018021017535059,0.00506917055946742,4.74524194665458e-05
0.103103958939325,0.0292159118873124,0.00194583509644457,0.031567971951223,0.0131013885286035,0.000287242739040552
0.133419935394294,0.0319802582083107,0.00297331457693117,0.0219959454210823,0.0141140378530086,0.000251388299028486
0.141837119623076,0.0337936856675441,0.00377387753868245,0.0162128336378412,0.0060683571143094,5.84143845057925e-05
0.0892792402718166,0.0269989724033432,0.00165852568582012,0.031395924892929,0.0148598001408956,0.000315603078718297
0.101029276369467,0.0283338473463082,0.00176288131009648,0.022666806017041,0.0127392696515499,0.000229625776553614
0.0828225691708987,0.0249037185308614,0.00138971395393641,0.0390598404136053,0.012870980718653,0.000281852835518927
0.132242654833897,0.0319729523911137,0.00339625231559195,0.036731650861472,0.0118799089853806,0.000266356196405195
0.143689127881922,0.0306185131356127,0.0031323769580974,0.0261969797130075,0.0125488407656427,0.000194887740026546
0.109312217207291,0.0296653836038073,0.00204493172458836,0.0276934708583896,0.0142738102729022,0.000260123132282481
0.0971339210830738,0.0269395420056983,0.00168627951161084,0.0190904247469189,0.00893425747200779,0.000125625231656983
0.13483116807844,0.0335287383602661,0.00302299774935868,0.0246200123105786,0.0133375270296042,0.000232632909160843
0.176430468735098,0.0395616480298144,0.00621715957633596,0.0191682876309348,0.00853697458192583,0.000110359901291756
0.0935746613727142,0.0240667615065452,0.0015186543064505,0.0365159697465978,0.0144944918357735,0.000321959523177462
0.126735522584484,0.0284201210093431,0.00277682833930099,0.0215226244825613,0.00957035411844326,0.000139249297216549
0.0924108247962673,0.0221859033388196,0.00147013952655392,0.0203516775927201,0.00781953270656992,9.95872176207684e-05
0.105151807177342,0.0259832824240614,0.00218435508779473,0.0368727555064094,0.0128416846243223,0.000264707433826478
0.10630075202501,0.0253436199372592,0.00212310750280197,0.0198857220418887,0.00871493467538521,0.000102657908651553
0.115428280149433,0.0372383481316065,0.00282908923432319,0.0358298673760595,0.0172659464674847,0.000378500269344172
0.101244385951839,0.0316238940050368,0.00203555596758468,0.0294213257191478,0.0170640094324778,0.00037994630104775
0.124231935961391,0.0300230300277647,0.00255866484134388,0.0299330255224124,0.0141115852188032,0.000239989521907618
0.112831980303809,0.0276171496337264,0.00217799453650217,0.029556459706343,0.0122903405851916,0.000242509230653114
0.121042394505007,0.0298002978213761,0.00294098393705143,0.0203809254792336,0.00890296378214317,0.000110161257428008
0.118677189712723,0.0344773256540701,0.00292229445085481,0.0206926799768494,0.0117217769251612,0.000182291676334961
0.12064006008228,0.0328230277838582,0.00283699485876843,0.0315562398637439,0.0148536393326684,0.000277222863150159
