"V1","V2","V3","V4","V5","V6"
0.0140696789297863,2.41071131433137,10.011895320828,490.275782282272,1060.10342643168,1539.04168109794
0.0677889813593993,0.830872788395027,3.60553387743812,416.657311943491,1099.26917241654,1818.23302040142
0.156814263437582,2.44507871728229,3.42812400377466,403.229480357199,1299.96380720501,1793.03671374599
0.509011394691584,1.78300875772516,5.01021285510387,277.300934302053,986.431719499744,1649.12063285828
0.319390470528901,5.89922254087196,7.06089090753721,411.753857168468,1074.54878055537,1669.18443425681
0.982818216350552,1.76751280539725,2.4101159946913,404.424585151582,988.44196567829,1532.76437933902
1.56021925975563,2.55084027448925,4.41911339171065,466.315591054753,840.153805793785,1458.2164422804
1.01613808603076,1.65216410209632,1.73458689928384,514.704531317433,1028.86621689121,1591.33773619137
0.105045851760906,1.46463652063153,2.48818682251158,450.065324964212,979.349818444945,1636.1344416117
0.150112651750078,3.29709500297895,6.01918835132437,287.859795318433,972.01507788524,1509.83079527753
0.115024105918451,1.29080482906693,1.58729010619936,225.779016931544,991.342357790073,1605.16665589361
0.0632559688484662,1.45813742547148,3.45730724985515,574.169916721995,1102.9785608999,2156.83547639722
0.0050059751893059,3.74873736014069,4.48912705898579,301.739715245773,764.841881333521,1350.35639371398
0.0062517589840354,1.18330787801892,2.96000462708503,550.846505867531,1078.56621551114,1850.09566767592
1.56904455301037,2.38367720389397,3.25616536170264,337.413830506874,856.874560443527,1516.64262043382
1.34881864868657,1.36083254799792,5.75497933940778,471.911414446177,1271.27870315296,2033.2951430279
0.109543720871898,1.83106689774877,3.17269104215006,342.008950763754,840.48814572345,1544.99745214866
0.0297226072299281,0.135661131525922,0.488361631418229,581.382141115714,1350.16145680262,1844.1933280454
0.554441519953912,1.97943339051335,5.78508438955214,421.915120819453,1041.73157466494,1554.39488787855
3.29043060139759,4.34672138985684,6.9561871765668,381.365867709527,1152.54105433616,1640.41199989414
1.1355301014396,4.83617505410007,5.13702427405224,412.22483183765,1245.43224151844,1861.69055823837
0.375054012627857,9.21132394162237,16.8679019271417,562.921258637673,1045.26691299979,1842.4365249494
0.143247005304374,0.413126612212181,4.59556051423124,382.333309562479,1023.08277071089,1620.5758199212
0.0432781819979482,1.23180960150739,2.36077957224597,527.739001541679,1229.58685002209,1751.35998483303
2.44321277844665,3.21297046055861,3.34129852641672,436.075188646417,1135.26520565617,1793.50144216816
0.00153749105686529,2.92937719132215,2.9368256878563,439.893985459519,1251.34156193367,1869.14908206637
1.35245244629903,2.75261423924758,8.82673981845232,497.966072368623,1154.36754756452,1856.7994664911
3.21994612219441,3.29846153455878,3.59581719561857,245.868186751144,920.511026628149,1633.3277334003
2.05736845352749,5.38489639581849,14.5890567232746,498.535904541395,1126.56402212469,1776.76831128972
0.00774606945788037,0.97609923873506,1.22343736193488,338.748865170287,1087.26973768131,1751.90113947702
1.1871222850508,1.32440644346252,1.98605789139992,440.22460739615,918.416461806542,1458.7467646309
2.25631735794764,3.65581809262312,4.25677331311567,370.631504605787,969.616000464152,1485.56442854507
1.30648611545075,6.02454921668505,8.26129758755542,511.510210277563,1200.63068095095,1865.71044914552
0.114888166627338,3.97596153075915,5.06804929955842,502.49866759502,1115.38455322573,1751.52300741391
0.0130261322393608,2.76243821751041,5.97463361062819,250.971899908783,938.236103171824,1521.57091424343
2.04429923847465,6.24544597459999,8.68977758841265,354.62497925797,948.193209531188,1406.61065440828
0.00332940321652586,0.133747899455329,6.58911596194139,474.241853000259,973.790069603258,1820.05302334024
0.81797992853717,1.72213774075294,2.29363680066513,300.263048421167,994.4852611987,1592.8273531011
0.0687460688518513,0.327680113724682,1.21620715731819,413.100985972369,984.613888417719,1506.20705294599
1.67522005580395,5.24852264030164,6.90084423936128,581.2652764186,1070.25903894262,1641.51687489088
0.100456359716077,0.352030547561071,6.65698822305467,549.965568615454,1255.77101162646,1689.22870769462
0.0182961731676414,0.77206186210492,3.319640357249,634.657117724708,1277.52510861644,1893.96451656822
0.509267847694332,3.40454736916877,3.94439639901157,448.601123968182,1083.49458859245,1590.37462576039
0.0348914848564164,0.902776653958199,1.0967175777173,644.926892441471,1262.14237606786,1804.84104628958
0.33232814770713,0.939129537662438,5.26436977353728,470.935105640654,1106.58198109654,1727.12428260694
2.89210100794639,3.78670362332969,4.81515136657072,382.73209382752,964.345384464629,1575.97278413216
0.151894726348701,2.60250858137351,3.82369001536108,397.051740451275,1058.91384822818,1793.6725998914
0.190900757888471,0.393141525337796,4.92414611403547,530.26068578159,1060.73713821807,1824.86256280087
0.737459932063643,2.01540385694852,5.46874537596227,376.793774387071,1108.81834220941,1783.21714648241
1.55782461382159,2.0863480928449,3.49180256820136,419.419110080018,1117.92914934728,1873.63196825889
2.01201651366864,6.55466100909803,7.90799227463299,299.036128700868,858.468411821075,1525.13866204914
0.0802485247511413,2.50938132035822,2.67616595546292,364.916635750843,913.528616100983,1814.72852481132
0.352269877534013,0.972636172771672,2.04733892739546,501.691469346142,1065.63802749665,1557.98915870743
2.40114099583968,3.54961080649537,4.67749101463187,335.447201349247,1189.83344782241,1862.59121766168
0.367985054943574,0.685672435284914,3.60365705417848,449.971238492876,1122.78179870361,1690.04698686815
0.313660703046594,1.57975717653585,1.82914320435384,518.976009776159,1149.34787996633,1889.28240070742
0.0232969555431737,6.70881168851929,6.71232744170106,367.498538847631,1071.32052659683,1741.13213721162
0.249722469780068,2.29302146671239,3.60715789592473,288.61417231386,1049.45178618146,1799.94140200185
1.47087515332589,3.03810451777804,3.45812660074102,513.338961985852,1288.58552159303,1777.58430816481
1.84999287433163,2.46716736553799,2.7348206298293,401.19925497043,1013.20381057289,1496.07979536902
3.63438974746998,10.5606918162384,11.4968700740346,378.421059871337,1210.32472302086,1381.40652751101
0.794973803595894,4.17122008635533,6.00143847629874,284.623514918971,817.337784651168,1497.02762679182
2.0305423263834,3.9197521943197,8.4959465838208,501.55886242698,1161.50536643884,1850.99794840855
2.48444284853213,7.70602359736608,9.12195472395297,391.658488686064,1041.85573024439,1638.8166458873
0.0697316285662737,0.557458796238734,0.829383991475424,561.941478108322,1200.7752045617,1882.43466288673
0.333528994746644,0.617736391584231,1.90324483022778,572.673536063523,1261.59990151219,2042.75552039387
0.358368599248593,4.70843008716429,4.77538458470212,575.833890286485,716.210116382939,2015.13424626989
1.16623766223495,5.28298308867124,5.95246794942682,420.142594057767,1012.47048464159,1647.42480450704
1.0776173373439,1.5042277000216,2.83424762203822,351.935994954702,1012.46520992479,1545.81589594013
0.85608743726516,3.07869308837849,6.1358542588996,535.213939364652,1068.3096515965,1743.14522386469
1.23347150832251,3.32889985516158,4.32761969912849,377.823691418957,1088.65896678708,1258.38738936181
5.92462576529226,7.45666143280641,7.6466867949639,413.936442524044,948.326852890847,1500.71398766927
0.0887542391134275,2.33815277630401,2.61412945260895,430.274154350233,1121.25301517988,1653.4993948637
1.43380296597229,5.69878342405195,6.11746362959616,300.338302028158,947.479853786351,1527.38336514044
0.000326062524777626,6.03684545568035,8.0644168165752,382.693488605845,897.592292252111,1438.648950238
0.140024359267954,1.41030685321061,1.48376019830175,331.144527662765,1035.61281345531,1703.26618859628
0.398361898278381,2.33487562089203,3.58002762734282,336.20436468461,871.746716805739,1576.72340994166
0.0708409624220394,0.490815294001095,3.56594694412479,508.442924723949,986.688132169369,1627.28580361571
0.0744261135630495,0.793802031760151,2.01223992582095,458.303922626787,956.463333229865,1547.69632090892
0.73995237447798,3.75341783341582,6.99630936986227,517.176230930001,1190.20155678718,1748.01953882174
1.01772048681846,4.01902251551905,7.23055701792964,380.025306924225,1079.10369129147,1537.82114932277
1.06334628658476,1.76755392120344,2.00198003655055,308.400502877716,833.388707680525,1525.3836384452
0.214774941455516,2.51789451223613,4.65744889588586,307.008408268751,1010.47018368711,1714.22608182428
1.22339878718742,2.5776296869426,3.37375042110079,658.652511377588,1149.89814474972,1867.06544290019
0.0389095894651064,8.63587348014107,8.70923469348668,423.658619059355,1011.08850514665,1751.42146075772
0.835074092611535,4.79076835092451,8.70543566058086,403.833843643916,944.372097821703,1576.55673951367
0.885441871870398,3.93377164791832,9.55443979880783,345.740843653479,879.992540875933,1545.38597994914
0.0245510798741861,3.36372057107883,4.54998340378256,258.836572411333,834.394979989577,1438.15694707803
0.544505182285093,0.681499722692934,1.62860145207674,314.387196187937,1167.29909594646,1654.08725685253
0.451754866898796,4.07460195082194,9.09257211240924,435.645271346183,1188.53498620948,1733.33737716815
0.017034008058431,3.90388586226732,6.61476096865522,398.195606314782,1142.47762391532,1821.10702606312
0.0589224071534318,0.912270447045103,2.69831003105355,577.826183662106,1139.45322402364,2026.52274866391
1.75999274776223,1.87507524612693,3.75192300284493,282.009067973825,1111.83104755779,1848.37508965522
0.0306790911332655,1.44046432953269,5.76602621274492,259.471935324382,788.422936395009,1614.58712152319
0.042271190684346,2.61758249102149,4.2924643477993,259.351818126452,858.094970471415,1569.33505038713
0.0788773894515771,3.94382762142777,5.55550612041475,505.399393212778,1063.06961483853,1693.61674064243
1.84013966447492,6.10430822949411,7.47178463655882,570.845602544988,1280.06040793265,2027.37175521251
1.30039060064996,1.52587660587028,2.65964558941323,391.085467074783,954.448158907796,1738.72956122555
0.387276515258804,0.560739180135215,2.08231753842779,488.420975214885,1026.00063989982,1710.3777302487
1.39184586107945,2.48369025877923,4.06380789179775,489.713453668399,1026.42511353339,1500.86227664566
0.0947856321485006,1.25111620615485,3.46649637939981,304.437441206301,848.775877574879,1390.58517240517
0.113253377310912,2.10342053378622,3.00242408148483,410.070205501162,1052.25962495973,1669.71187790331
0.00109888926363055,0.927196144435584,2.04742532437695,397.708606160659,1015.38518601587,1569.67315691266
0.38525161997245,1.75435072176697,2.1240906754349,459.383233264003,1086.8634314094,1577.11932385097
0.00348586158122544,5.38658453136077,6.88215499848343,506.600662742389,1296.78953656438,1823.0985363323
0.072077771823615,1.8894787132424,5.54899231235026,467.877636109335,1097.42621084776,1716.87626625517
0.0220711915599168,0.366819585983194,1.10491399128432,543.466440096146,1142.0663773958,1631.46057279853
0.14915905457633,1.22021996380658,3.91962726728843,345.046960603903,1048.43719284532,1767.24663326234
0.333472438002332,1.77347243271925,4.60010449943911,403.378861320699,896.404101818277,1858.43358422044
0.787610614107962,3.61918400400987,6.16772387930132,373.963235910494,1085.93552976438,1673.38039092442
0.0577813898828481,0.211670717338166,0.573796840772502,515.024645448502,951.603182209407,1660.66473513865
0.184910862759807,0.67961347253663,7.03649678726379,491.322792314324,1089.3366566165,1723.42730309771
0.237640666364086,0.461041405339301,0.711555452820221,376.395518621792,1095.853941033,1705.53018148716
0.32944315157124,3.6523331025096,4.70259843872736,522.825683619139,1165.6862523871,1820.97388861511
1.12390049358748,6.78606640043654,7.004632898007,365.948353325291,939.619584693217,1562.97127156642
0.495318795447815,1.08332786579331,1.65221405145667,272.142614064315,934.233595653604,1680.0448739918
0.0395470443563681,3.47396378736448,6.99831281862794,363.998451505388,936.248478017826,1703.0141548397
0.383199133665244,2.42552175885157,2.52928723836408,249.769482494337,941.999060162015,1730.43990371663
0.833392548625852,1.19644706588792,5.01534801335401,289.576973119305,894.161370340066,1501.17435375644
0.156775272753976,0.602514027990992,6.50224989602839,607.189215853465,1086.57827014371,1433.46361626871
0.245492308743223,0.656426872432348,3.33671490718211,535.772729580518,1016.45439355971,1665.22195725115
1.20692726255243,2.81889281854365,3.12356782200095,364.191185399585,933.620529305342,1587.52973620115
3.41407966618021,6.25333515789885,8.35440866866975,556.579822052526,1186.63642114695,1453.55356993171
0.578706104192747,1.65118828445202,3.64364003119044,438.365984111536,885.58565654425,1427.56764484056
3.6451043240138,7.87555998223024,11.0752887164692,601.432106529385,1167.43723642176,1724.46254674709
0.0170054055047331,1.00575774647132,1.93347849618613,444.636942295053,1224.22794891367,2015.80293124025
0.0780747161203408,0.261324728844556,0.48770043123568,434.367833841711,1005.37088754709,1509.97406256046
