"V1","V2","V3","V4","V5","V6"
0.140642763351254,0.0303755847762,0.00184715407649607,0.0824498546104038,0.024377231877085,0.000929935777492777
0.133893007321551,0.0242597714811772,0.00132433085152096,0.0601682115896824,0.0199706729363512,0.000610918085346522
0.0962019838198648,0.0236409019325061,0.00101362375692781,0.0730342486305007,0.0183844572374872,0.000501583490282511
0.156088012189099,0.0256717841149375,0.00172225249365602,0.0695129963230128,0.0191042350218972,0.000589258514551407
0.132123242163944,0.0281404290190749,0.00157766169942144,0.0753136678321698,0.0234480191734941,0.00087497106452171
0.108589052614154,0.0306255974644424,0.00156387269265543,0.0867412729807643,0.0293645736753278,0.00123963606605375
0.14143431321224,0.026536217783786,0.00161234189445678,0.0589300071377363,0.0192479615833617,0.000585906312737835
0.138784821656191,0.0257864038626296,0.00160270038361952,0.0589882703200766,0.0187385097679375,0.000541503836468639
0.137556305269059,0.0280803913915567,0.00181827002875104,0.0658845007130469,0.0199222118197594,0.000611928980275219
0.142430020937087,0.0285011647674958,0.00172914459494058,0.0786403966439224,0.0211390479893583,0.000669595333532498
0.182878203607838,0.0291350036538381,0.00241580871288187,0.0521449704393077,0.0175171047813306,0.000466407505475219
0.153373540742568,0.0263936137775094,0.0021153431929695,0.0705912527602959,0.0231512782732214,0.000782801193529409
0.101832602982908,0.0265501043620822,0.00128241286113857,0.0669829637919672,0.0188814271267682,0.000562748830918839
0.162342242177036,0.0283905917975769,0.00224390589376364,0.0615854362009389,0.0205340534059511,0.00059967367562804
0.122772084403473,0.0269452032671424,0.00149994673961034,0.0822357158678135,0.0260576349889091,0.000969859391717669
0.142938997343422,0.0287056529087824,0.00184485920908467,0.0665815426764993,0.0242215259255364,0.00082913798881604
0.105008949057753,0.0222638725037381,0.000983582651198138,0.0667049094142471,0.0196993800916299,0.000574116885175095
0.123199454879026,0.0230631062863195,0.00111476801436008,0.0637283011636365,0.0191915406960309,0.000595837170164221
0.117775753877541,0.0249304710590927,0.00129258495958297,0.0671083422723986,0.0198364082276299,0.000594519406818966
0.179808706218638,0.0320418204905223,0.00262291392087003,0.0615313196557111,0.0230983861631654,0.000799769102363146
0.11262319791846,0.0267320026452878,0.0013871579785636,0.0704178937129307,0.0216583094559307,0.000691958652118571
0.109884794422488,0.0231320282842369,0.00116433697358455,0.0629649413191022,0.0192387888806367,0.000546455155141844
0.131774163210636,0.0248285900955344,0.00133831473412724,0.0536388521017175,0.0172304834710181,0.000501558168569907
0.086095762172105,0.0264120352340964,0.00106355675441372,0.0759542812971894,0.0275604982617997,0.00105745572995475
0.11404515413008,0.0238618269446945,0.00128269655987864,0.0575319901483289,0.0164683189566455,0.000429563880185625
0.138026388866338,0.0270953523102689,0.00144598739564189,0.0698698381941425,0.0222807301477986,0.000717729271755297
0.176102501273808,0.0235710822985306,0.00161782694534931,0.061084942362022,0.0175731152330554,0.000491912410573888
0.133501288819155,0.0228685853488075,0.00129356985398151,0.0508735442447594,0.0150255003154746,0.000378536782491544
0.182184628380109,0.0328264075547742,0.0027605977816947,0.073794839994894,0.0229689275507325,0.000734631482210737
0.130283230149335,0.030283806038132,0.00161287430152141,0.0653876941293281,0.0260144531497487,0.00101109060231921
0.111807911944069,0.0273025477435973,0.00142160489933986,0.0806782768114458,0.0198049870141881,0.000691614366601216
0.138102888435958,0.0286791970833735,0.00157611857137751,0.0678321088702372,0.0209132442709698,0.00063991229038008
0.0986308431530908,0.0254795962610899,0.00131163277203218,0.0705846714076707,0.0197237468221931,0.000671207308733097
0.14334791087082,0.0255353807181803,0.00198748571363227,0.0587656311991015,0.0199733148959901,0.000579961375921103
0.150694638052725,0.0282266336846708,0.00168144903275195,0.0593498291966968,0.0214665993243705,0.000699793260098124
0.130068068004553,0.0231239516611626,0.00129001087636676,0.0542366903888958,0.0151841808871257,0.000419529558364557
0.131377369356677,0.0245291317896629,0.00132231281011336,0.0788523159918704,0.0195475737641486,0.000652623294110478
0.135409347030825,0.0221272600341062,0.00135667373546395,0.0577490429717298,0.0149263621723006,0.000369060979089682
0.138609378553364,0.0310990315818186,0.00204361400940217,0.0593885911052907,0.0210810193426955,0.000677445514473392
0.147827967190758,0.0287419267302953,0.00180089668594968,0.0643779202965462,0.0200505637194995,0.000662905826015626
