"V1","V2","V3","V4","V5","V6"
0.0910443652104616,0.0207196349268591,0.000854330841669692,0.0579879553676442,0.0156012731277208,0.000386952105209439
0.0929206518071535,0.0214979804842605,0.000915443152353909,0.0567788361465116,0.016932201268676,0.000437650008995933
0.135261447238053,0.0257893720903902,0.00144809176447301,0.0642503699412214,0.0161357386682553,0.000400029967011523
0.129643671677893,0.0253877208953494,0.00148562240785562,0.0688282073072006,0.0229500922101415,0.000885611662302834
0.138333782687453,0.0229623793079407,0.00134472651785391,0.0616565732028427,0.0176679795848251,0.000482857081348277
0.137666812875241,0.0278400885191256,0.00168528009330953,0.0870089136408883,0.019617704916745,0.000618069773361396
0.109202237669016,0.029068210416136,0.00143441791602712,0.0728368584282928,0.0242538146788086,0.00089157497878743
0.103469450661921,0.02311646277858,0.00104336800357859,0.0813095943393197,0.0254051814125208,0.0010240492456616
0.143562081675347,0.0291222932201037,0.00197562105146753,0.0555147217317602,0.0184517300399546,0.000502969488395006
0.121030267594092,0.0286707544697911,0.00165479263475489,0.072868428643224,0.0243869720520407,0.000881668239189264
0.134838713758487,0.027770452390701,0.00185106510273789,0.0660303892382128,0.0190951995313827,0.00055615509697262
0.142933082607062,0.0243328943492103,0.00148987744126403,0.0736139780124188,0.0178261691792736,0.000522490040329908
0.0914760675648834,0.0246137947828627,0.00100815744354238,0.0691750787037244,0.019055657517953,0.000555970733301059
0.157507481975649,0.0270768053396964,0.00195335759806425,0.0690199526306449,0.0200568800128646,0.000626529670805573
0.122655987331835,0.0268059178023185,0.0015054810810325,0.0618258430663006,0.0202444251488273,0.000656176758278706
0.115217239745358,0.0213598624450994,0.0010818755464072,0.0571118669771672,0.0184774262938989,0.000546839081868392
0.112921031785778,0.0298388986273489,0.001449023757808,0.0815899117364778,0.0246278917884393,0.000930958765161534
0.127950823899333,0.0280281891763365,0.00163925749409198,0.0860216192804839,0.0221084486337617,0.000791907173566144
0.151906766425467,0.0262075168431913,0.0017237777784948,0.0570078231147571,0.0206419258405253,0.000630295725793103
0.171791141741268,0.0324701801580388,0.00249445803598945,0.090032846983881,0.0237120702636506,0.000861600151259943
0.131474764741918,0.0260878878844115,0.00162616255304567,0.0598714115172596,0.0211652606579221,0.000633166548099106
0.105200090453715,0.0249216987086529,0.00114391624745098,0.0790329025861147,0.02199934530478,0.000783059164971
0.0894976887851086,0.0216267344253487,0.00086202974845229,0.0465653842108147,0.0177222671356504,0.000465471994574383
0.132214180021262,0.0265990378870378,0.00166245526034647,0.0744107443478061,0.0211112747041428,0.000690498332264807
0.109287858448746,0.0245112475708135,0.00113340758291905,0.0635347791225138,0.0199406698469873,0.000624594934905555
0.1995277302448,0.0308551850192749,0.0029889288111931,0.123290920155422,0.0233513254619616,0.000990375245571847
0.13548247570716,0.0259891477869754,0.00157467365766409,0.0675561982556904,0.0204012811222786,0.00064928987973301
0.120288272638109,0.0262205225755277,0.0013730982403286,0.0649863472666836,0.0212600286901707,0.000673171851783372
0.169004637377785,0.0287820769864899,0.00238181036102246,0.0627767964000924,0.0184280521455995,0.000548304152124846
