"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0
0.0318428995578708,0.0138140224144851,0.000306352572577509,0.0266874745379706,0.0137457286091935,0.000261254742268105
0.0773126970095139,0.027812174263649,0.00133533605175697,0.043781492857538,0.0212679354757824,0.000603941428125333
0.0533704692800563,0.0223321595080044,0.000828577572878173,0.0479126093244726,0.0242783671372455,0.000776617582655045
0.0187898469730725,0.0108692633509813,0.000179588258226892,0.0321538700607716,0.0140562178560116,0.000323961670570053
0.114237411252334,0.0318997365951877,0.00226034395109508,0.0276185044982058,0.0182743717480335,0.0003818649032256
0.0503643474437951,0.0192122554358444,0.000631165185227351,0.0282522413755772,0.0117464820495444,0.000235246201166481
0.0135408367234993,0.0077893312111586,8.45998271554569e-05,0.0428589316305483,0.022345522264576,0.00065606359211241
0.0660172144747844,0.0236640083215955,0.00104976560316173,0.0485019946826333,0.0187448349570718,0.0005709112878319
0.0268948642140887,0.0147156683298742,0.000268994955780162,0.0206147085172097,0.0117223519129959,0.000219559518138883
0.0277554355024483,0.0116270728864343,0.000212561335606172,0.0213360249888543,0.0129731321701904,0.000217973387639609
0.0558772184639913,0.016488397472364,0.000560240491524118,0.0263365846002004,0.0127597531023924,0.000230350654936499
0.0211178417063665,0.00990832868278353,0.000143454488929143,0.0157431575274278,0.00709471493096381,6.75081291957834e-05
0.02756099883233,0.0204963385720521,0.000455316574291879,0.0375364814255922,0.0201351042236616,0.000613594423915564
0.0453790053862972,0.0453790053862972,0.00205925412984959,0.0443243821941189,0.0443243821941189,0.00196465085689033
0.0123496943262923,0.00665688120673333,6.46597825099926e-05,0.0137475461386363,0.00909186500475034,9.50399456355142e-05
0.0380091025707694,0.0325679970821523,0.00109028006288134,0.0422138249269313,0.0277134472497106,0.000978296111244531
0.0195672709087273,0.0125747491029176,0.000206716271114752,0.0278398446393445,0.0143571370454278,0.000276267938090083
0.0659538768633494,0.0281448312028114,0.00114736071507661,0.0609192663591818,0.0273244615706171,0.00102756673483131
0.0368663573120136,0.0187969416994562,0.000472057817056563,0.058638406251172,0.0213856235052847,0.000809557859116181
0.0158007634252665,0.00851769187041024,0.000125594206072409,0.0241551760034002,0.0207456741127213,0.000442007697533779
0.060178033457843,0.0254382852734018,0.00115163691983715,0.0438895452519665,0.0157391142741582,0.000486230356430406
0.019299102368475,0.00800318984608467,0.000113308403278466,0.0255614000471794,0.0118100677332733,0.000218909878467871
